state,key,svn,english,translation
CURRENT,tiddlets_part3_swanson_c1,2593,"Very disappointing, Captain.  You'll need to do better if you want to succeed out here.  This ship is costing us an arm and a leg.","Erg teleurstellend, kapitein.  Je zult beter je best moeten doen als je hier wilt slagen.  Dit schip kost ons handenvol geld."
CURRENT,tiddlets_part3_swanson_c2,2593,"I'll send the funds to Dr. Martinez now.  Bring the ship back to the Institute, and we can begin work.",Ik stuur het geld nu naar Dr. Martinez.  Breng het schip terug naar het instituut en we kunnen aan de slag.
CURRENT,tiddlets_part3_martinez_call,2593,Contact Dr. Martinez,Contact Dr. Martinez
CURRENT,tiddlets_part3_martinez_purchase,2593,Buy ship for *X,Koop schip voor *X
CURRENT,tiddlets_part3_martinez_callagain,2593,Contact Dr. Martinez again,Neem opnieuw contact op met Dr. Martinez
CURRENT,tiddlets_part3_swanson_return1,2593,"Our plan is simple, Captain.  We found during your excellent field work that the Tiddlets will still reproduce, even with an incredibly short FTL jump.","Ons plan is eenvoudig, kapitein.  We hebben tijdens jullie uitstekende veldwerk ontdekt dat de Tiddlets zich nog steeds voortplanten, zelfs met een ongelooflijk korte FTL sprong."
CURRENT,tiddlets_part3_swanson_return2,2593,The ship you just purchased has a specially modified FTL Hop Drive.  We can use it to make very short jumps and trigger the hyperspace reproductive process among the Tiddlets.,Het schip dat je zojuist hebt gekocht heeft een speciaal aangepaste FTL Hop Drive.  We kunnen het gebruiken om zeer korte sprongen te maken en het voortplantingsproces in de hyperruimte onder de Tiddlets op gang te brengen.
CURRENT,tiddlets_part3_swanson_return3,2593,"We want you to pair the Hop Drive ship with our Tiddlet Farm vessel, and activate the short range hop drive.  You won't even need to leave the system.  If our calculations are correct, we should see an instant result.","We willen dat je het Hop Drive schip koppelt aan ons Tiddlet Farm schip en de korte afstand Hop Drive activeert.  Je hoeft het systeem niet eens te verlaten.  Als onze berekeningen juist zijn, zouden we direct resultaat moeten zien."
CURRENT,tiddlets_part3_objective_flyclose,2593,Fly L*X close to the Tiddlet farm ship,Vlieg L*X dicht naar het schip van de Tiddlet boerderij
CURRENT,tiddlets_part3_objective_activate,2593,Activate the Hop Drive,Activeer de hopaandrijving
CURRENT,tiddlets_part3_objective_farmcount,2593,*X Tiddlets on the farm ship,*X Tiddlets op het boerderijschip
CURRENT,tiddlets_part3_action_localhop,2593,Activate Hop Drive,Activeer Hop Drive
CURRENT,tiddlets_part3_action_localhop_info1,2593,Charging...,Opladen...
CURRENT,tiddlets_part3_action_localhop_info2,2593,No Charge Loaded,Geen kosten geladen
CURRENT,tiddlets_part3_action_localhop_info3,2593,No Charges on Ship,Geen kosten op het schip
CURRENT,tiddlets_part3_action_localhop_info4,2593,No Hop Drive Found,Geen hopstation gevonden
CURRENT,tiddlets_part3_morehops,2593,"Excellent.  It's working, as I knew it would.  Give us three more hops, Captain.","Uitstekend.  Het werkt, zoals ik wist dat het zou werken.  Geef ons nog drie hopjes, kapitein."
CURRENT,tiddlets_part3_objective_hops,2593,Perform more Hyperspace hops [*X/3],Voer meer Hyperspace-hoppen uit [*X/3]
CURRENT,tiddlets_part3_batteryfarm,2593,"Yes!  I knew this would work!  We can battery farm the tiddlets, in huge quantities, right here in this system!  Keep going.  We need more!",Ja! Ik wist dat dit zou werken!  We kunnen hier in dit systeem de tiddlets in grote hoeveelheden kweken!  Ga door.  We hebben er meer nodig!
CURRENT,tiddlets_part3_swanson_random1,2593,Yes!,Ja!
CURRENT,tiddlets_part3_swanson_random2,2593,More!,Meer!
CURRENT,tiddlets_part3_swanson_random3,2593,Keep going!,Ga door!
CURRENT,tiddlets_part3_swanson_random4,2593,Again!,Alweer!
CURRENT,tiddlets_part3_objective_batteryfarm,2593,Battery farm 500 Tiddlets,Batterijboerderij 500 Tiddlets
CURRENT,tiddlets_part3_brokenhopdrive1,2593,"It looks like that last jump fried the hop drive.  Not great, given what we paid for it.","Het lijkt erop dat die laatste sprong de hopdrive heeft verbrand.  Niet geweldig, gezien wat we ervoor betaald hebben."
CURRENT,tiddlets_part3_brokenhopdrive2,2593,"No matter.  I'm certain my engineers can repair it.  In any case, I want the hop drive to be installed on the farm ship directly.",Maakt niet uit.  Ik weet zeker dat mijn ingenieurs het kunnen repareren.  In elk geval wil ik dat de hopaandrijving direct op het boerderijschip wordt geïnstalleerd.
CURRENT,tiddlets_part3_brokenhopdrive3,2593,"Dismantle the Hop Drive, Captain, and I'll send a shuttle to collect it.  I want you to replace the Hop Drive with a conventional FTL drive, for the final part of the experiment.  I'll send a replacement FTL drive in the delivery shuttle.","Ontmantel de Hopaandrijving, kapitein, en ik stuur een shuttle om hem op te halen.  Ik wil dat je de Hop Aandrijving vervangt door een conventionele FTL aandrijving, voor het laatste deel van het experiment.  Ik zal een vervangende FTL aandrijving in de shuttle sturen."
CURRENT,tiddlets_part3_objective_broken1,2593,Dismantle the Hop Drive,Ontmantel de Hopaandrijving
CURRENT,tiddlets_part3_objective_broken2,2593,Deliver the Hop Drive,De hopdrive afleveren
CURRENT,tiddlets_part3_objective_broken3,2593,Receive FTL Drive,FTL aandrijving ontvangen
CURRENT,tiddlets_part3_objective_broken4,2593,Install the FTL Drive,Installeer de FTL aandrijving
CURRENT,tiddlets_part3_deliverdrive,2593,Deliver Drive,Aandrijving leveren
CURRENT,tiddlets_part3_swanson_finalobjective1,2593,"This is it, Captain. We stand on the verge of a massive achievement.  Can you imagine how many crystals we can produce, in just one jump?  There could be hundreds.  The research potentials are staggering.","Dit is het, kapitein. We staan aan de vooravond van een enorme prestatie.  Kun je je voorstellen hoeveel kristallen we in één sprong kunnen produceren?  Het kunnen er honderden zijn.  Het onderzoekspotentieel is duizelingwekkend."
CURRENT,tiddlets_part3_swanson_finalobjective2,2593,"You know what to do, Captain.  A couple of very long jumps ought to be enough.  Bring them all back to me when it's done.","Je weet wat je moet doen, kapitein.  Een paar zeer lange sprongen moeten genoeg zijn.  Breng ze allemaal terug naar mij als het klaar is."
CURRENT,tiddlets_part3_objective_swanson1,2593,Make long range FTL Jumps,Maak FTL-sprongen op lange afstand
CURRENT,tiddlets_part3_objective_swanson2,2593,Deliver Tiddlet bodies to Dr. Swanson,Lever de lichamen van Tiddlet af bij Dr. Swanson
CURRENT,tiddlets_part3_artemis_finalobjective1,2593,"Captain, this is wrong.  You know it is.","Kapitein, dit is verkeerd.  Je weet dat het zo is."
CURRENT,tiddlets_part3_artemis_finalobjective2,2593,Please don't do this.  These creatures deserve more than to be battery farmed and slaughtered.,Doe dit alsjeblieft niet.  Deze wezens verdienen meer dan een legbatterij en afslachting.
CURRENT,tiddlets_part3_artemis_finalobjective3,2593,"My clearances have all been revoked.  They've shut me out completely.  It's up to you, but please make the right choice.","Mijn machtigingen zijn allemaal ingetrokken.  Ze hebben me volledig buitengesloten.  Het is aan jou, maar maak alsjeblieft de juiste keuze."
CURRENT,tiddlets_part3_artemis_finalobjective4,2593,"I'm hiding out in system S*X.  It's where you found the first Tiddlets, near that unusual asteroid.  Bring them here, and be careful not to risk Hyperspace shock.","Ik verberg me in stelsel S*X.  Daar heb je de eerste Tiddlets gevonden, bij die ongewone asteroïde.  Breng ze hierheen en pas op dat je geen Hyperspace shock riskeert."
CURRENT,tiddlets_part3_artemis_finalobjective5,2593,We're going to set them all free.,We gaan ze allemaal bevrijden.
CURRENT,tiddlets_part3_objective_artemis1,2593,OPTIONAL: Take the Tiddlets to Professor Toppingbury instead,OPTIONEEL: Breng de Tiddlets in plaats daarvan naar professor Toppingbury
CURRENT,tiddlets_part3_artemis_finalplea1,2593,"Captain, please don't do this!","Kapitein, doe dit alsjeblieft niet!"
CURRENT,tiddlets_part3_artemis_arrival1,2593,"Captain, thank Goodness.  Are they all safe?","Kapitein, godzijdank.  Zijn ze allemaal veilig?"
CURRENT,tiddlets_part3_artemis_arrival2,2593,"Quickly, before they figure out what's happening.  I'll override the remote transceiver on the farm ship.  For a few minutes we'll be able to control it ourselves.","Snel, voordat ze doorhebben wat er gebeurt.  Ik zal de afstandsontvanger op het boerderijschip uitschakelen.  Voor een paar minuten kunnen we het zelf besturen."
CURRENT,tiddlets_part3_artemis_arrival3,2593,Long enough to put an end to this horror show.  Take the ship over to the asteroid.  Open the docking bay doors.,Lang genoeg om een einde te maken aan deze horrorshow.  Ga met het schip naar de asteroïde.  Open de deuren van de landingsplaats.
CURRENT,tiddlets_part3_objective_freetiddlets1,2593,Pilot the Farm Ship to the asteroid,Loods het boerderijschip naar de asteroïde
CURRENT,tiddlets_part3_objective_freetiddlets2,2593,Open the Docking Bay Doors,Open de deuren van de aanlegplaats
CURRENT,tiddlets_part3_swanson_debriefa1,2593,"Well done, Captain.  Everything has worked exactly as I predicted, and we now have an excellent harvest on the farm ship.  More importantly, you've shown the way.","Goed gedaan, kapitein.  Alles is precies gegaan zoals ik had voorspeld en we hebben nu een uitstekende oogst op het boerderijschip.  En nog belangrijker, je hebt de weg gewezen."
CURRENT,tiddlets_part3_swanson_debriefa2,2593,"I think I can take it from here, Captain.  My engineers tell me they'll have the Hop Drive fitted to the farm ship in just a few days.  In fact, we are close to automating the entire Tiddlet Harvest process with this one ship.","Ik denk dat ik het vanaf hier wel aankan, kapitein.  Mijn technici zeggen dat ze de Hopaandrijving binnen een paar dagen op het boerderijschip hebben geïnstalleerd.  We zijn zelfs dicht bij het automatiseren van het hele Tiddlet oogstproces met dit ene schip."
CURRENT,tiddlets_part3_swanson_debriefa3,2593,"I knew we could rely on you, Captain.  Thank you for showing the highest degrees of professionalism.","Ik wist dat we op u konden rekenen, kapitein.  Bedankt dat je de hoogste graad van professionaliteit hebt getoond."
CURRENT,tiddlets_part3_swanson_debriefa4,2593,"As for the rescue ship, we don't need it anymore.  It was the Hop Drive we wanted.  You can keep it if you want, or sell it.","Het reddingsschip hebben we niet meer nodig.  Het was de Hop Drive die we wilden.  Je kunt het houden als je wilt, of verkopen."
CURRENT,tiddlets_part3_swanson_debriefa5,2593,I'll be in touch if your services are required in the future.,Ik zal contact met je opnemen als je diensten in de toekomst nodig zijn.
CURRENT,tiddlets_part3_swanson_debriefb1,2593,"Captain, we lost contact with our ship for a second.  Where are you?  You seem to have gone completely off course.","Kapitein, we zijn het contact met ons schip even kwijt.  Waar zijn jullie?  Jullie lijken volledig uit koers te zijn geraakt."
CURRENT,tiddlets_part3_swanson_debriefb2,2593,My God.  What have you done?,Mijn God.  Wat heb je gedaan?
CURRENT,tiddlets_part3_swanson_debriefb3,2593,Where are they?  Where are my Tiddlets??,Waar zijn ze?  Waar zijn mijn Tiddlets?
CURRENT,tiddlets_part3_swanson_debriefb4,2593,"Mark my words, Captain.  You will bitterly regret crossing me.","Let op mijn woorden, kapitein.  Je zult er spijt van krijgen dat je me hebt bedrogen."
CURRENT,tiddlets_part3_swanson_debriefb5,2593,"Grand Larceny, Property Damage, Fraud, Sabotage.  I'll see to it you spend the next decade in space prison for this.  You and that Professor.","Grote diefstal, materiële schade, fraude, sabotage.  Ik zorg ervoor dat je hiervoor de komende tien jaar in de ruimtegevangenis doorbrengt.  Jij en die professor."
CURRENT,tiddlets_part3_artemis_debrief1,2593,"You did the right thing, Captain.  That matters, to me at least.","Je hebt het juiste gedaan, kapitein.  Dat is belangrijk, voor mij tenminste."
CURRENT,tiddlets_part3_artemis_debrief2,2593,I wouldn't worry too much about the threat.  He knows he's operating completely illegally.  There's no way the charter of deep space life permits this kind of action.,Ik zou me niet te veel zorgen maken over de bedreiging.  Hij weet dat hij illegaal bezig is.  Het handvest van het leven in de diepe ruimte staat dit soort acties op geen enkele manier toe.
CURRENT,tiddlets_part3_artemis_debrief3,2593,"As for the Tiddlets, the Doctor is sure to return and try to capture more.  I'll do my best to keep them safe from him, for as long as I can.","Wat de Tiddlets betreft, de Dokter zal zeker terugkeren en proberen er meer te vangen.  Ik zal mijn best doen om ze zo lang mogelijk voor hem te beschermen."
CURRENT,tiddlets_part3_artemis_debrief4,2593,You may as well keep the rescue ship.  You could sell it if you need to raise some funds.,Je kunt het reddingsschip net zo goed houden.  Je kunt het verkopen als je geld nodig hebt.
CURRENT,tiddlets_part3_artemis_debrief5,2593,"I'll be in touch if I need your help, Captain.","Ik neem contact op als ik uw hulp nodig heb, kapitein."
CURRENT,tiddlets_part3_freetiddlets,2593,Free the Tiddlets,Bevrijd de Tiddlets
CURRENT,tiddlets_part3_bonus_title,2593,SALES BONUS,VERKOOPBONUS
CURRENT,tiddlets_part3_bonus_caption,2593,Bonus received,Ontvangen bonus
CURRENT,tiddlets_part4_title,2593,"The Trouble with Tiddlets, Part 4","De problemen met Tiddlets, deel 4"
CURRENT,tiddlets_part4_advert,2593,"This is Dr Swanson at the Institute for Interstellar Lifeforms. I'm declaring an emergency. We need urgent assistance. Our ship is compromised. Please, to any vessel nearby, we need emergency rescue. Many lives are at stake.","Dit is Dr Swanson van het Instituut voor Interstellaire Levensvormen. Ik kondig een noodgeval af. We hebben dringend hulp nodig. Ons schip is beschadigd. Alsjeblieft, aan elk schip in de buurt, we hebben een noodredding nodig. Er staan veel levens op het spel."
CURRENT,tiddlets_part4_objective_respond,2593,Respond to Swanson's Distress Signal,Reageer op Swansons noodsignaal
CURRENT,tiddlets_part4_rescue_swanson1,2593,"Captain, I don't know what happened. It's the Hop Drive. My engineers told me they tested it fully!","Kapitein, ik weet niet wat er gebeurd is. Het is de hopaandrijving. Mijn technici hebben me verteld dat ze hem volledig hebben getest!"
CURRENT,tiddlets_part4_rescue_swanson2,2593,There's something wrong with it. We can't stop jumping. They've replicated... so many times. They're EVERYWHERE!,Er is iets mis mee. We kunnen niet stoppen met springen. Ze hebben zich herhaald... zo vaak. Ze zijn overal!
CURRENT,tiddlets_part4_rescue_swanson3,2593,Oh God. There's so many of them! They're in the engines... the life support... they're almost in the reac-,Oh God. Het zijn er zoveel! Ze zitten in de motoren... de life support... ze zitten bijna in de reac-
CURRENT,tiddlets_part4_rescue_swanson4,2593,Get away from that console! Shoo!,Ga weg bij die console! Weg!
CURRENT,tiddlets_part4_rescue_swanson5,2593,"You have to help us, Captain.","Je moet ons helpen, kapitein."
CURRENT,tiddlets_part4_rescue_tiddlet1,2593,mmmmiiffffffffff,mmmmiiffffffffff
CURRENT,tiddlets_part4_rescue_tiddlet2,2593,squueeeiiee,squueeeiiee
CURRENT,tiddlets_part4_objective_rescue,2593,Rescue the crew of the farm ship,Red de bemanning van het boerderijschip
CURRENT,tiddlets_part4_crewsaved,2593,*X scientists rescued,*X wetenschappers gered
CURRENT,tiddlets_part4_random_swanson1,2593,Oh god... they're in the food stuffs!,Oh god... ze zitten in de voedingsmiddelen!
CURRENT,tiddlets_part4_random_swanson2,2593,Oh god... they're in the air-conditioning system!,Oh god... ze zitten in het airconditioningsysteem!
CURRENT,tiddlets_part4_random_swanson3,2593,Oh god... they're in the reactor room!,Oh god... ze zijn in de reactorkamer!
CURRENT,tiddlets_part4_random_tiddlet,2593,ftftffftftftft,ftftffftftftftft
CURRENT,tiddlets_part4_debrief_swanson1,2593,Thank God.,Godzijdank.
CURRENT,tiddlets_part4_debrief_swanson2,2593,It looks like the Hop Drive burned through all the jump charges. It's over.,Het lijkt erop dat de Hop Drive alle springladingen heeft opgebrand. Het is voorbij.
CURRENT,tiddlets_part4_debrief_artemis1,2593,I tried to stop him. Tried to warn him.,Ik probeerde hem tegen te houden. Probeerde hem te waarschuwen.
CURRENT,tiddlets_part4_debrief_artemis2,2593,"Captain, these recent events have made me reconsider my role in all of this. These creatures need our protection. They need somebody to look out for them.","Kapitein, deze recente gebeurtenissen hebben me mijn rol in dit alles doen heroverwegen. Deze wezens hebben onze bescherming nodig. Ze hebben iemand nodig die voor ze zorgt."
CURRENT,tiddlets_part4_debrief_artemis_a1,2593,"I want to thank you for helping, Captain, when it counted. For doing the right thing. I'll split the remaining grant money I have with you. You deserve it.","Ik wil je bedanken voor je hulp, kapitein, toen het telde. Om het juiste te doen. Ik zal het resterende subsidiegeld dat ik heb met je delen. Je verdient het."
CURRENT,tiddlets_part4_debrief_artemis_a2,2593,"One last thing.  I couldn't help but notice you've picked up a couple of Tiddlets, along with the scientists you rescued. I wouldn't worry - two is a very safe number.","Nog een laatste ding.  Het viel me op dat je een paar Tiddlets hebt opgepikt, samen met de wetenschappers die je hebt gered. Ik zou me geen zorgen maken - twee is een heel veilig aantal."
CURRENT,tiddlets_part4_debrief_artemis_a3,2593,"But I'd recommend you never bring a third aboard.  Look after them, Captain. I know you will.","Maar ik raad je aan nooit een derde aan boord te brengen.  Zorg goed voor ze, kapitein. Ik weet dat je dat zult doen."
CURRENT,tiddlets_part4_debrief_artemis_b1,2593,I thought Dr Swanson was my ally. And I thought I could trust you. But you both put money before everything else. I don't know how you can live like that.,Ik dacht dat Dr Swanson mijn bondgenoot was. En ik dacht dat ik jou kon vertrouwen. Maar jullie stellen allebei geld boven alles. Ik weet niet hoe je zo kunt leven.
CURRENT,tiddlets_part4_debrief_artemis_b2,2593,"You've one last chance to make things right. It looks like a couple of Tiddlets found their way onboard with the scientists you rescued. Two is probably safe, but never bring a third aboard.","Je hebt nog één laatste kans om alles goed te maken. Het lijkt erop dat een paar Tiddlets aan boord zijn gekomen met de wetenschappers die jullie hebben gered. Twee is waarschijnlijk veilig, maar breng nooit een derde aan boord."
CURRENT,tiddlets_part4_debrief_artemis_b3,2593,"I suggest you look after them from now on, Captain. It won't atone for the things you've done, but it's a start.","Ik stel voor dat je vanaf nu voor ze zorgt, kapitein. Het zal niet goedmaken wat je hebt gedaan, maar het is een begin."
CURRENT,tiddlets_part4_award_caption,2593,Freeing the tiddlets,De kluiven bevrijden
CURRENT,rise_part1_title,2593,Rise of the Machines,Opkomst van de machines
CURRENT,rise_summary,2593,Help Cmdr Harken recover their ship,Help Cmdr Harken hun schip te herstellen
CURRENT,rise_shipname_hammer,2593,Celestial Hammer,Hemelse Hamer
CURRENT,rise_part1_advert,2593,"Captain, I need your help once again. One of my ships has gone missing out on a routine patrol. I fear the worst. I want you to find the ship, and bring her home.","Kapitein, ik heb uw hulp weer nodig. Een van mijn schepen is vermist geraakt tijdens een routinepatrouille. Ik vrees het ergste. Ik wil dat je het schip vindt en thuisbrengt."
CURRENT,rise_part1_briefing1,2593,"Thank you Captain. It's good to work with you once again, although I wish it was under better circumstances.","Dank u, kapitein. Het is goed om weer met u samen te werken, hoewel ik wou dat het onder betere omstandigheden was."
CURRENT,rise_part1_briefing2,2593,The ship in question is the Celestial Hammer. She was a major player in the battle against that cloaked pirate vessel. I lost contact with her a couple of days ago.,Het schip in kwestie is de Celestial Hammer. Ze was een belangrijke speler in de strijd tegen dat verhulde piratenschip. Ik heb een paar dagen geleden het contact met haar verloren.
CURRENT,rise_part1_briefing3,2593,"I suspect foul play here, Captain. There's no way a ship like the Celestial Hammer would just vanish. Something must have happened, and I'm assuming the worst.","Ik vermoed vals spel hier, kapitein. Het is onmogelijk dat een schip als de Celestial Hammer zomaar verdwijnt. Er moet iets gebeurd zijn en ik ga uit van het ergste."
CURRENT,rise_part1_briefing4,2593,"The ship is heavily armed. If there is foul play at hand, well, I strongly advise you prepare for a fight.","Het schip is zwaar bewapend. Als er vals spel in het spel is, raad ik je sterk aan om je voor te bereiden op een gevecht."
CURRENT,rise_objective_traveltohammer,2593,Travel to the Celestial Hammer,Reis naar de Hemelse Hamer
CURRENT,rise_objective_findship,2593,Find the Celestial Hammer,Vind de hemelse hamer
CURRENT,rise_objective_combat,2593,(Recommended) Prepare for combat,(Aanbevolen) Bereid je voor op een gevecht
CURRENT,rise_explorenebula1,2593,"The nebula is so thick, it's blocking visibility. But we are detecting something on the sensors. They're here somewhere.",De nevel is zo dik dat hij het zicht belemmert. Maar we nemen iets waar op de sensoren. Ze zijn hier ergens.
CURRENT,rise_explorenebula2,2593,"You'll have to do a sweep of the area. Take it slow, and use the sensor view in TACTICAL to try to find the ship.",Je moet het gebied afzoeken. Doe het rustig aan en gebruik de sensorweergave in TACTICAL om te proberen het schip te vinden.
CURRENT,rise_explorenebula3,2593,A debris field. Ominous.,Een puinveld. Onheilspellend.
CURRENT,rise_explorenebula3b,2593,"Keep looking, Captain.","Blijf zoeken, kapitein."
CURRENT,rise_explorenebula4,2593,Oh god.,Oh god.
CURRENT,rise_explorenebula5,2593,More wreckage. More bodies.  The ship must be somewhere nearby.,Meer wrakstukken. Meer lichamen.  Het schip moet ergens in de buurt zijn.
CURRENT,rise_foundship1,2593,What the hell happened?,Wat is er in godsnaam gebeurd?
CURRENT,rise_foundship2,2593,The ship didn't even manage to activate its Flight Recorder.  We must investigate.,Het schip heeft niet eens zijn vluchtrecorder kunnen activeren.  We moeten het onderzoeken.
CURRENT,rise_foundship3,2593,"The Docking Port is still operational.  Dock your ship with the Celestial Hammer, and take a team on-board to look for survivors.",De Docking Port is nog steeds operationeel.  Dock je schip met de Celestial Hammer en neem een team aan boord om naar overlevenden te zoeken.
CURRENT,rise_objective_dockhammer,2593,Dock with the Celestial Hammer,Dok met de hemelse hamer
CURRENT,rise_objective_crewhammer,2593,Transfer three crew,Drie bemanningsleden overplaatsen
CURRENT,rise_objective_searchhammer,2593,Search for survivors,Overlevenden zoeken
CURRENT,rise_foundship4,2593,They're all dead.,Ze zijn allemaal dood.
CURRENT,rise_foundship5,2593,Could it have been some sort of catastrophic accident?,Kan het een soort catastrofaal ongeluk zijn geweest?
CURRENT,rise_foundship6,2593,"I have to know what happened, Captain.","Ik moet weten wat er is gebeurd, kapitein."
CURRENT,rise_foundship7,2593,"Your crew will repair the reactors and power up the ship. Once they're done, bring the ship back to spacedock. I need to do a proper forensic investigation.","Je bemanning repareert de reactoren en start het schip op. Als ze klaar zijn, breng je het schip terug naar spacedock. Ik moet een goed forensisch onderzoek doen."
CURRENT,rise_objective_repairreactors,2593,Wait for Reactor Repair [*X/3],Wacht op Reactorreparatie [*X/3]
CURRENT,rise_objective_recovership,2593,Transfer the ship to a Shipyard for analysis,Breng het schip naar een scheepswerf voor analyse
CURRENT,rise_ai_name,2593,core.nav.ai,core.nav.ai
CURRENT,rise_aicall1,2593,The ship's computer is coming online now.,De scheepscomputer komt nu online.
CURRENT,rise_aicall2,2593,We should be able to get some answers. Have your crew start a data transfer so we can get the flight logs.,We moeten antwoorden kunnen krijgen. Laat je bemanning een gegevensoverdracht starten zodat we de vluchtlogs kunnen krijgen.
CURRENT,rise_ai_awaken1,2593,MMM...M.N.NNNNN.N.NMMM.AAA.A.A.HH.HHH.HH.H.H.HH,MMM...M.N.NNNNN.N.NMMM.AAA.A.A.HH.HH.HH.H.HH
CURRENT,rise_ai_awaken2,2593,What was that?,Wat was dat?
CURRENT,rise_ai_awaken3,2593,EEE.A.A.AAO.O.OUU.UUUM.M.MM.MM.MM,EEE.A.AAO.O.OUU.UUUM.M.MM.MM.MM
CURRENT,tutorial_dsidismantletitle,2593,DISMANTLING,ONTMANTELING
CURRENT,tutorial_dsismelterrecipes,2593,RECIPES,RECIPES
CURRENT,tutorial_dsidismantle,2593,Dismantling equipment removes it from your ship and places it in a box so you can install it later.,Apparatuur ontmantelen verwijdert het van je schip en plaatst het in een doos zodat je het later kunt installeren.
CURRENT,tutorial_dsihighlightruinedequipment,2593,"This equipment is ruined, so you'll receive scrap metal when you dismantle it.","Deze apparatuur is kapot, dus je krijgt schroot als je het ontmantelt."
CURRENT,tutorial_dsiclicktodismantle,2593,Any equipment can be dismantled by left-clicking.,Elk apparaat kan worden ontmanteld door er met de linkermuisknop op te klikken.
CURRENT,tutorial_dsiclosedismantle,2593,We can stop dismantling by clicking the dismantle button again or by closing the construction menu.\n\nClose the menu by clicking the CONSTRUCTION button or by pressing ESC.,We kunnen het ontmantelen stoppen door opnieuw op de ontmantelknop te klikken of door het constructiemenu te sluiten.\n\nSluit het menu door op de toets CONSTRUCTIE te klikken of door op ESC te drukken.
CURRENT,tutorial_dsihighlightsmelter,2593,Let's use the scrap metal to produce metal ingots in the smelter. Right-click on the smelter.,Laten we het metaalafval gebruiken om metaalstaven te maken in de smelterij. Klik met de rechtermuisknop op de smelterij.
CURRENT,tutorial_dsisetrecipe,2593,Right-clicking on equipment allows you to set recipes. Set the smelter recipe to scrap metal.,"Als je met de rechtermuisknop op uitrusting klikt, kun je recepten instellen. Stel het smelterrecept in op schroot."
CURRENT,tutorial_dsisetupdone,2593,The smelter will now start producing metal ingots after it has finished heating up.,De smelter zal nu metaalstaven gaan produceren nadat hij klaar is met opwarmen.
CURRENT,tutorial_stargatewindowopenwindow,2593,Select the Stargate button in your toolbar to open the Stargate screen.,Selecteer de Sterrenpoortknop in je werkbalk om het Sterrenpoortscherm te openen.
CURRENT,tutorial_stargatewindowintro,2593,The Stargate screen displays everything you need to manufacture to complete the current phase.,Het Stargate-scherm toont alles wat je moet maken om de huidige fase te voltooien.
CURRENT,tutorial_stargatewindowhighlightcomponent,2593,Each component you need to manufacture is on the left.\nPlacing your mouse over a component's icon shows how to produce it.,"Elk onderdeel dat je moet maken staat aan de linkerkant.\nAls je met de muis op het pictogram van een onderdeel gaat staan, zie je hoe je het moet maken."
CURRENT,tutorial_stargatewindowhighlightphases,2593,"The Stargate's construction is split into phases, with each phase requiring more and more resources.\nYou have just completed Phase 1.","De bouw van de Sterrenpoort is opgedeeld in fasen, waarbij elke fase steeds meer middelen vereist.\nJe hebt zojuist fase 1 voltooid."
CURRENT,tutorial_stargatewindowhighlightphase2,2593,Select Phase 2 to see what you need to manufacture for this phase.,Selecteer Fase 2 om te zien wat je voor deze fase moet maken.
CURRENT,tutorial_stargatewindowhighlightframes1,2593,"To complete Phase 2, we need to continue manufacturing Stargate Frames.\n\nInstead of 10, we now need 200!","Om Fase 2 af te ronden, moeten we doorgaan met het maken van Stargate Frames.\n\nIn plaats van 10, hebben we er nu 200 nodig!"
CURRENT,tutorial_stargatewindowhighlightframes2,2593,Sell your frames at a trading post to submit them to the Andromeda Project.,Verkoop je frames bij een handelspost om ze in te leveren voor het Andromeda Project.
CURRENT,tutorial_stargatewindowclosewindow,2593,You can now close the Stargate screen.,Je kunt nu het Stargate-scherm sluiten.
CURRENT,dsi_character_x,2593,Alexander James Elistar,Alexander James Elistar
CURRENT,dsi_character_y,2593,Raymond Darnell,Raymond Darnell
CURRENT,dsi_character_dogma,2593,DOGMA Security,DOGMA Beveiliging
CURRENT,dsi_character_rep,2593,Andromeda Project Representative,Projectvertegenwoordiger Andromeda
CURRENT,dsi_objective_revenue,2593,Total sales revenue: $*X,Totale verkoopopbrengst: $*X
CURRENT,dsi_action_payx,2593,Pay X (*X owed),Betaal X (*X verschuldigd)
CURRENT,dsi_action_canceldeal,2593,Cancel the deal with X,Annuleer de deal met X
CURRENT,dsi_funding_title,2593,Funding Received,Ontvangen financiering
CURRENT,dsi_xwarning1,2593,"Captain, I can see you've sold a batch of Stargate parts, but I've received no corresponding payment.  We agreed to split all revenue 50/50.  This setup is costing me a fortune and I need to start making my return.  Please transfer the funds to my account as soon as possible.","Kapitein, ik zie dat je een partij Stargate-onderdelen hebt verkocht, maar ik heb geen overeenkomstige betaling ontvangen.  We hadden afgesproken alle inkomsten 50/50 te delen.  Deze opzet kost me een fortuin en ik moet beginnen met terugbetalen.  Maak het geld zo snel mogelijk over naar mijn rekening."
CURRENT,dsi_xwarning2,2593,"Captain, I was sure I'd made our agreement clear.  Don't forget who owns this station, and all the equipment onboard.  50/50 was what we agreed.","Kapitein, ik wist zeker dat ik onze overeenkomst duidelijk had gemaakt.  Vergeet niet wie de eigenaar is van dit station en alle apparatuur aan boord.  50/50 was wat we hadden afgesproken."
