state,key,svn,english,translation
CURRENT,mission_production_available,2383,You have *X stacks of R*Y available for transfer within your fleet (We need *Z),In deiner Flotte stehen *X Stapel R*Y zur Weitergabe zur Verfügung. (Wir benötigen *Z.)
CURRENT,mission_production_received,2383,We have received *X stacks of R*Y out of a total of *Z.,Wir haben *X von insgesamt *Z Stapeln R*Y erhalten.
CURRENT,mission_production_nomore,2383,There is no more R*X available within your fleet.,Die Ressource R*X ist in deiner Flotte nicht mehr verfügbar.
CURRENT,mission_production_success,2383,Provided *X/*Y items,*X/*Y Gegenstände bereitgestellt
CURRENT,mission_type_SectorDestroy,2383,Destroy Hostile Forces,Vernichte gegnerische Truppen.
CURRENT,mission_sectordestroy_title,2383,SECTOR OBJECTIVE: Destroy all hostile forces,ZIELVORGABE FÜR DIESEN SEKTOR: Vernichte alle gegnerischen Streitkräfte.
CURRENT,mission_sectordestroy_progress,2383,Cleared *X out of *Y systems,*X von *Y Systemen gesichert
CURRENT,mission_sectordestroy_desc1,2383,Hostile forces have taken up residence within this sector. They are hindering our evacuation efforts and stealing vital resources.,In diesem Sektor haben sich gegnerische Streitkräfte niedergelassen. Sie behindern unsere Evakuierungsbemühungen und stehlen wichtige Ressourcen.
CURRENT,mission_sectordestroy_desc2,2383,We want you to pay a visit to each location marked HOSTILES on the map.,"Überprüfe jede Position, die auf der Karte mit GEGNER markiert ist."
CURRENT,mission_sectordestroy_desc3,2383,Terminate any enemy vessels you find at those locations.,"Schalte alle gegnerischen Schiffe aus, die du vorfindest."
CURRENT,mission_sectordestroy_payment,2383,"A payment of $*X will be made after each location is cleared, for a total of $*Y.","Nach Sicherung einer Position werden jeweils $*X gezahlt, insgesamt für alle Positionen also $*Y."
CURRENT,mission_sectordestroy_map,2383,Destroy hostiles [*X/*Y],Gegner vernichten [*X/*Y]
CURRENT,mission_sectordestory_success,2383,HOSTILES ELIMINATED,GEGNER ELIMINIERT
CURRENT,mission_type_SectorRescue,2383,Rescue (Sector),Rettung (Sektor)
CURRENT,mission_sectorrescue_title,2383,SECTOR OBJECTIVE: Rescue civilians from wrecked ship,ZIELVORGABE FÜR DIESEN SEKTOR: Rette Zivilisten aus einem Schiffswrack.
CURRENT,mission_sectorrescue_timed,2383,The ship engines will explode very soon. (+25% pay).,Das Schiffstriebwerk wird sehr bald in die Luft fliegen. (+25 % Honorar)
CURRENT,mission_sectorrescue_meteors,2383,There are reports of a meteor shower in the area. (+25% pay).,Berichten zufolge gibt es in diesem Bereich einen Meteoritenschauer. (+25 % Honorar).
CURRENT,mission_sectorrescue_thrust,2383,The ship is moving - you will need some skill to dock safely. (+25% pay),"Das Schiff ist in Bewegung. Du wirst etwas Geschick benötigen, um sicher anzukoppeln. (+25 % Honorar)"
CURRENT,mission_sectorrescue_spin,2383,The ship is spinning out of control. It will be very challenging to dock. (+25% pay),Das Schiff dreht sich unkontrolliert. Das Ankoppeln wird eine ziemliche Herausforderung darstellen. (+25 % Honorar)
CURRENT,mission_sectorrescue_hostiles,2383,There are hostile forces in the area. (+50% pay),In dieser Gegend befinden sich gegnerische Streitkräfte. (+50 % Honorar)
CURRENT,mission_sectorrescue_requirements,2383,You will require four manoeuvring thrusters to successfully dock with the damaged ship.,"Du benötigst Manövrierdüsen, um erfolgreich an das beschädigte Schiff anzukoppeln."
CURRENT,mission_sectorrescue_accepted,2383,We've marked the location of the wrecked ship on your map. Please hurry!,Wir haben die Position des Schiffswracks auf der Karte markiert. Bitte beeil dich!
CURRENT,mission_sectorrescue_rescued,2383,*X crew out of *Y have been rescued and are on board.,*X von *Y Crewmitglieder wurden gerettet und befinden sich an Bord.
CURRENT,mission_sectorrescue_allrescued,2383,All crew have been rescued from the ship! Drop them off at the nearest starbase or colony.,Alle Crewmitglieder des Schiffs wurden gerettet! Setze sie bei der nächsten Sternenbasis oder Kolonie ab.
CURRENT,mission_sectorrescue_received,2383,*X crew out of *Y have made it to safety. Payment owed $*Z.,*X von *Y Crewmitglieder habe es geschafft und sind in Sicherheit. Ausstehendes Honorar: $*Z.
CURRENT,mission_sectorrescue_lost,2383,*X crew did not arrive safely.,*X Crewmitglieder sind nicht heil angekommen.
CURRENT,mission_sectorrescue_timer,2383,The ship engine core will explode in just *X seconds!!,Der Antriebskern des Schiffes wird in *X Sekunden explodieren!
CURRENT,mission_sectorrescue_map_initial,2383,Investigate Distress Call,Gehe dem Notruf nach.
CURRENT,mission_sectorrescue_map,2383,People rescued [*X/*Y],Gerettete [*X/*Y]
CURRENT,mission_sectorrescue_awardcaption,2383,*X People rescued.,*X Gerettete.
CURRENT,mission_sectorrescue_success,2383,RESCUE COMPLETED,RETTUNG ABGESCHLOSSEN
CURRENT,mission_type_sectorevacuate,2383,Evacuate Sector,Evakuiere den Sektor.
CURRENT,mission_sectorevacuate_title,2383,SECTOR OBJECTIVE: Evacuate stranded civilians,ZIELVORGABE FÜR DIESEN SEKTOR: Evakuiere gestrandete Zivilisten.
CURRENT,mission_sectorevacuate_description,2383,"There are *X civilians stranded in the sector, with no means to escape the coming catastrophe.","Es gibt *X Zivilisten und Zivilistinnen, die in dem Sektor gestrandet sind und keine Möglichkeit haben, der anstehenden Katastrophe zu entkommen."
CURRENT,mission_sectorevacuate_description2,2383,"Travel to their star systems and pick them up, and house them temporarily in your fleet.",Hole sie in ihren Sternensystemen ab und bringe sie vorübergehend in deiner Flotte unter.
CURRENT,mission_sectorevacuate_description3,2383,Transport them safely to the next sector and drop them off at the first starbase to complete the objective.,Bringe sie sicher in den nächsten Sektor und lade sie an der ersten Sternenbasis aus. Damit ist dann das Ziel der Mission erreicht.
CURRENT,mission_sectorevacuate_requirements,2383,Your ship will need enough free cabins in your habitation deck.,In den Quartieren deines Schiffs muss es genügend freie Kabinen geben.
CURRENT,mission_sectorevacuate_requirements2,2383,(You can expand your hab deck at a Shipyard using the Ship Editor),(In einer Werft kannst du deine Quartiere mithilfe des Schiffseditors erweitern.)
CURRENT,mission_sectorevacuate_payment,2383,The total payment for rescuing all *X civilians will be $*Y,Das Gesamthonorar für die Rettung aller *X Zivilisten beträgt $*Y.
CURRENT,mission_sectorevacuate_received,2383,*X out of *Y civilians have been collected.,*X von *Y Zivilisten wurden an Bord genommen.
CURRENT,mission_sectorevacuate_died,2383,*X civilians have been killed during the evacuation.,*X Zivilisten wurden bei der Evakuierung getötet.
CURRENT,mission_sectorevacuate_arrived,2383,*X passengers out of *Y have made it safely to their destination. Total payment $*Z.,*X Passagiere von *Y haben es sicher an den Zielort geschafft. Gesamtzahlung: $*Z.
CURRENT,mission_sectorevacuate_lost,2383,*X passengers did not arrive at the destination safely.,*X Passagiere sind nicht sicher am Zielort angekommen.
CURRENT,mission_sectorevacuate_finished,2383,Thank you for your efforts commander.,Danke für deinen Einsatz!
CURRENT,mission_sectorevacuate_map,2383,Evacuate civilians [*X/*Y],Evakuiere Zivilisten [*X/*Y]
CURRENT,scienceobjective_title,2383,SPECIAL MISSION: ANALYSE ANOMALY,SONDERMISSION: ANALYSIERE DIE ANOMALIE.
CURRENT,scienceobjective_description1,2383,We need more data so we can understand what this anomaly is.,"Wir brauchen mehr Daten, wenn wir das Wesen dieser Anomalie verstehen wollen."
CURRENT,scienceobjective_description2,2383,And we can't possibly stop the anomaly until we understand it.,"Und solange wir die Anomalie nicht verstehen, können wir sie nicht aufhalten."
CURRENT,scienceobjective_description3,2383,"If you can gather enough science data for us, we think there's a good chance we can design a way to counteract the anomaly.","Wenn du eine ausreichende Menge an wissenschaftlichen Daten für uns sammeln kannst, stehen die Chancen gut, dass wir eine Möglichkeit finden, der Anomalie entgegenzuwirken."
CURRENT,scienceobjective_accepted1,2383,We've designed a custom sensor package that will give us the information we need.,"Wir haben ein genau abgestimmtes Sensorpaket entwickelt, das uns die benötigten Informationen liefert."
CURRENT,scienceobjective_accepted2,2383,A shuttle is on its way now with two of these sensors.,Ein Shuttle ist jetzt unterwegs und hat zwei Sensoren dieser Art an Bord.
CURRENT,scienceobjective_receivedsensors1,2383,Both sensors are on board your ship. You need to install them.,Beide Sensoren befinden sich an Bord deines Schiffes. Du musst sie montieren.
CURRENT,scienceobjective_installsensors,2383,Install the sensors on your ship (*X/2),Montiere die Sensoren an deinem Schiff (*X/2).
CURRENT,scienceobjective_installsensors2,2383,Ensure the sensors are powered and operational,"Stelle sicher, dass die Sensoren mit Energie versorgt werden und betriebsbereit sind."
CURRENT,scienceobjective_sensorsinstalled,2383,Sensors Installed,Sensoren montiert.
CURRENT,scienceobjective_usesensors1,2383,These sensors will collect data from the anomaly while you are in Hyperspace.,"Diese Sensoren erfassen Daten der Anomalie, während du dich im Hyperraum befindest."
CURRENT,scienceobjective_usesensors2,2383,"The closer you can hyperjump to the anomaly, the faster they will collect data.","Je näher du der Anomalie mit einem Hypersprung kommen kannst, desto schneller werden sie die Daten erfasst haben."
CURRENT,scienceobjective_capturedata,2383,You have captured *X Data from the anomaly.,Du hast *X Daten der Anomalie erfasst.
CURRENT,scienceobjective_successbonus,2383,Captured *X Data. Funding bonus $*Y.,*X Daten erfasst. Forschungsgelder in Höhe von $*Y.
CURRENT,scienceobjective_nextbonus,2383,Next bonus for *X Captured data : $*Y.,Nächster Bonus für *X erfasste Daten: $*Y.
CURRENT,scienceobjective_scientist,2383,Research Institute,Forschungsinstitut
CURRENT,scienceobjective_funding,2383,We can send you research funding as you collect data. Capture 10 data from the Anomaly and we'll send the first funding grant.,"Während du Daten erfasst, können wir dir Forschungsgelder zukommen lassen. Erfasse 10 Daten der Anomalie und wir schicken dir die erste Rate der Forschungsgelder."
CURRENT,scienceobjective_award,2383,SCIENCE AWARD,WISSENSCHAFTSPREIS
CURRENT,scienceobjective_success,2383,Captured *X Data,*X Daten erfasst.
CURRENT,scienceobjective_milestone1a,2383,"We've received your preliminary sensor data. Fascinating! It looks like the anomaly is expanding, and the rate of expansion is increasing.","Wir haben deine vorläufigen Sensordaten erhalten. Faszinierend! Anscheinend dehnt sich die Anomalie aus und die Geschwindigkeit, mit der sie es tut, nimmt zu."
CURRENT,scienceobjective_milestone1b,2383,"We've just paid you a science grant of $10,000. Capture 100 data to unlock more funding. The closer you fly to the anomaly, the faster the sensors collect data.","Wir haben dir gerade einen Wissenschaftszuschuss in Höhe von 10.000 $ ausgezahlt. Erfasse 100 Daten, um weitere Mittel freizuschalten. Je näher du der Anomalie bist, desto schneller erfassen die Sensoren die erforderlichen Daten."
CURRENT,scienceobjective_milestone2a,2383,"We've now received 100 science packets from your sensors, thank you. This is invaluable data for us.",Deine Sensoren haben uns jetzt 100 Wissenschaftspakete gesendet. Vielen Dank. Für uns sind diese Daten von unschätzbarem Wert.
CURRENT,scienceobjective_milestone2b,2383,"We've just sent you another $100,000.  The next bonus will be $1 Million for 1000 sensor data.  You can buy more hyperspace sensors at starbases and colonies.",Wir haben dir gerade weitere 100.000 $ geschickt. Der nächste Bonus für 1000 Sensordaten beläuft sich auf 1 Million $. Du kannst weitere Hyperraumsensoren in Sternenbasen und Kolonien kaufen.
CURRENT,scienceobjective_milestone3a,2383,Your sensors have now captured 1000 data from the anomaly. We have our best minds working on a solution and your data has been invaluable.,Deine Sensoren haben bis dato 1000 Daten der Anomalie aufgezeichnet. Unsere besten Leute arbeiten an einer Lösung und deine Daten waren dabei von unschätzbarem Wert.
CURRENT,scienceobjective_milestone3b,2383,"We're sending a $1M science grant to you now.  Keep doing what you're doing! More funding will be unlocked at 10,000 science data.",Wir überweisen dir gerade einen Wissenschaftszuschuss von 1 Million Dollar. Mach weiter so! Weitere Mittel werden bei 10.000 wissenschaftlichen Daten freigeschaltet.
CURRENT,scienceobjective_milestone4a,2383,"10,000 science data received. Payment $10M.",10.000 wissenschaftliche Daten erhalten. Honorar 10 Millionen $.
CURRENT,scienceobjective_milestone4b,2383,"Next bonus at 100,000 science data",Der nächste Bonus wird bei 100.000 wissenschaftlichen Daten fällig.
CURRENT,evacuationobjective_title,2383,SPECIAL MISSION: EVACUATION,SONDERMISSION: EVAKUIERUNG
CURRENT,evacuationobjective_description1,2383,Some of our scientists don't believe the void collapse can ever be stopped.,"Einige unserer Wissenschaftler gehen davon aus, dass der Untergang der Leere nicht aufgehalten werden kann."
CURRENT,evacuationobjective_description2,2383,If that's true then billions of people are going to need evacuation from our home planets.,"Sollte das stimmt, müssen Milliarden Bewohner unserer Heimatplaneten evakuiert werden."
CURRENT,evacuationobjective_description3,2383,There has never been an evacuation of so many people at once.,Noch nie wurden so viele Leute auf einmal evakuiert.
CURRENT,evacuationobjective_description4,2383,And we don't even know where we can go that will be safe.,"Und dabei wissen wir nicht einmal, wo wir hin können. Wo sind wir sicher? Niemand weiß das."
CURRENT,evacuationobjective_accepted1,2383,Every colonised planet you visit will have civilians in need of evacuation.,"Auf jedem kolonisierten Planeten, den du besuchst, gibt es Zivilisten, die evakuiert werden müssen."
CURRENT,evacuationobjective_accepted2,2383,You will need to expand your habitation deck and even upgrade to a larger ship eventually.,Du wirst die Quartiere ausbauen und irgendwann sogar auf ein größeres Schiff umsteigen müssen.
CURRENT,evacuationobjective_total,2383,You have evacuated *X civilians from doomed home worlds.,Du hast *X Zivilisten von ihren dem Untergang geweihten Heimatwelten evakuiert.
CURRENT,evacuationobjective_successbonus,2383,Evacuated *X civilians. Funding bonus $*Y.,*X Zivilisten evakuiert. Forschungsgelder in Höhe von $*Y.
CURRENT,evacuationobjective_nextbonus,2383,Next bonus upon evacuation of *X civilians : $*Y.,Nächster Bonus bei Evakuierung von *X Zivilisten: $*Y.
CURRENT,evacuationobjective_award,2383,EVACUATION REWARD,EVAKUIERUNGSBELOHNUNG
CURRENT,evacuationobjective_success,2383,Evacuated *X civilians,*X Zivilisten evakuiert.
CURRENT,nomadobjective_title,2383,SPECIAL MISSION: NOMAD,SONDERMISSION: NOMADE
CURRENT,nomadobjective_description1,2383,It's possible we won't ever be able to stop the void collapse anomaly.,Möglicherweise werden wir die Anomalie des Untergangs der Leere nie aufhalten können.
CURRENT,nomadobjective_description2,2383,It may just keep expanding forever. There may be nowhere safe for us to stop.,"Es ist möglich, dass sie sich einfach immer weiter ausdehnt. Vielleicht gibt es gar keinen Ort, an dem wir bleiben können und in Sicherheit sind."
CURRENT,nomadobjective_description3,2383,"In which case we need to get used to living on self sufficient ships, indefinitely.","Sollte das der Fall sein, werden wir uns daran gewöhnen müssen, auf unbestimmte Zeit auf autarken Schiffen zu leben."
CURRENT,nomadobjective_accepted1,2383,You will need to turn your ships into a long term self sufficient fleet.,"Du musst deine Schiffe in eine Flotte verwandeln, die langfristig autark bestehen kann."
CURRENT,nomadobjective_accepted2,2383,"Bring as many people with you as you can, and don't look back.",Nimm so viele Leute wie möglich mit und grübele nicht über die Vergangenheit nach.
CURRENT,nomadobjective_successbonus,2383,Population has reached *X residents. Funding bonus $*Y.,Die Bevölkerung beläuft sich auf *X Bewohner. Forschungsgelder in Höhe von $*Y.
CURRENT,nomadobjective_nextbonus,2383,Next bonus when population reaches *X residents - $*Y.,Nächster Bonus bei *X Bewohnern: $*Y.
CURRENT,nomadobjective_award,2383,NOMAD REWARD,NOMADENBELOHNUNG
CURRENT,nomadobjective_success,2383,*X fleet residents,Flottenbevölkerung von *X
CURRENT,object_airduct,2383,Airduct,Lüftungsanlage
CURRENT,object_airduct_description,2383,Pumps oxygen into the surrounding cabin until a breathable atmosphere is achieved. Must be supplied with Oxygen through a pipe.,"Bringt Sauerstoff in die umliegende Kabine ein, bis die Luft sich atmen lässt. Muss über eine Rohrleitung mit Sauerstoff versorgt werden."
CURRENT,object_battery,2383,Battery,Akku
CURRENT,object_battery_description,2383,"Stores any excess power available in the powergrid, up to 1000Mw. The battery will supply power whenever there is a shortage.","Speichert überschüssige Energie aus dem Energieversorgungsnetz bis zu einem Maximalwert von 1000 MW. Der Akku liefert immer dann Energie, wenn ein Engpass vorliegt."
CURRENT,object_box,2383,Box,Kiste
CURRENT,object_bullets,2383,Bullets,Kugeln
CURRENT,object_bullets_description,2383,A box of ammo for a Gatling Gun (PDC).,Diese Kiste enthält Munition für Gatling-Kanonen. (PDC).
CURRENT,object_railgunshell,2383,Railgun Slugs,Railgun-Geschosse
CURRENT,object_railgunshell_description,2383,A box of ammo for a Railgun.,Diese Kiste enthält Munition für Railguns.
CURRENT,object_cargo,2383,Cargo,Fracht
CURRENT,object_civilian,2383,Civilian,Zivilist
CURRENT,object_refugee,2383,Refugee,Geflüchteter
CURRENT,object_crewmember,2383,Crew,Crew
CURRENT,object_scientist,2383,Scientist,Wissenschaftliches Personal
CURRENT,object_data,2383,Data,Daten
CURRENT,object_deuterium,2383,Deuterium,Deuterium
CURRENT,object_deuterium_description,2383,Fuel for a Fusion Reactor.,Dieser Treibstoff eignet sich für Fusionsreaktoren.
CURRENT,object_dockingport,2383,Docking Port,Kopplungsadapter
CURRENT,object_dockingport_description,2383,Provides an access point to the ship so that shuttle craft can dock and undock.,Über den Kopplungsadapter wird der Zugang zum Schiff ermöglicht. Hier koppeln Shuttle-Schiffe an und ab.
CURRENT,object_door,2383,Door,Tür
CURRENT,object_door_description,2383,A heavy pressure door that can be used to seal off areas in the event of a hull breach or fire.,Diese Tür mit hoher Druckdichte riegelt bei Hüllenbruch oder Feuer einzelne Bereiche ab.
CURRENT,object_tank,2383,Huge Tank,Riesigen Tank
CURRENT,object_tank_description,2383,A massive tank that can store a great deal of liquid or gas.,In diesem riesigen Tank lässt sich eine große Menge an Flüssigkeit oder Gas lagern.
CURRENT,object_smalltank,2383,Medium Tank,Mittelgroßer Tank
CURRENT,object_smalltank_description,2383,A storage tank that can store liquids and gases.,In diesem Tank werden Flüssigkeiten oder Gase gelagert.
CURRENT,object_tinytank,2383,Small Tank,Kleiner Tank
CURRENT,object_tinytank_description,2383,A storage tank that can store liquids and gases.,In diesem Tank werden Flüssigkeiten oder Gase gelagert.
CURRENT,object_dronebay,2383,Drone Bay,Drohnenbucht
CURRENT,object_dronebay_description,2383,"This equipment is required to launch Logistics Drones from your ship. Drones can gather resources and salvage from space, then bring it back to the ship through the Drone Bay. One Drone Bay can launch multiple Drones.","Drohnenbuchten werden benötigt, um vom Schiff aus Logistikdrohnen auszusenden. Drohnen sammeln im Weltraum Rohstoffe und Bergungsgut und kehren danach über die Drohnenbucht zurück ins Schiff. Eine Drohnenbucht kann mehrere Drohnen aussenden."
CURRENT,object_energycell,2383,Energy Cell,Energiezelle
CURRENT,object_engine,2383,Engine,Antrieb
CURRENT,object_thruster,2383,Thruster,Steuerrakete
CURRENT,object_thruster_description,2383,Maneuvering thruster. Must be attached to the wall of the ship. Provides thrust to permit lateral and rotational movement.,"Manövriertriebwerk. Muss an der Wand des Schiffs befestigt werden. Sorgt für Schub, um seitliche und Rotationsbewegungen zu ermöglichen."
CURRENT,object_entity,2383,Entity,Entität
CURRENT,object_equipment,2383,Equipment,Ausrüstung
CURRENT,object_fighter,2383,Fighter,Jäger
CURRENT,object_food,2383,Food,Nahrung
CURRENT,object_ftlcharge,2383,FTL Charge,FTL-Ladung
CURRENT,object_ftldrive,2383,FTL Drive,FTL-Antrieb
CURRENT,object_fuel,2383,Fuel,Treibstoff
CURRENT,object_fusionreactor,2383,Fusion Reactor,Fusionsreaktor
CURRENT,object_gatlinggun,2383,Gatling Gun,Gatling-Kanone
CURRENT,object_gatlinggun_description,2383,"A close range rapid-fire weapon system, primarily designed for defense against incoming fighters and ordnance.  The gatling gun excels at destroying fast-moving targets at close range, but lacks the punch to penetrate armoured targets.","Dieses Schnellfeuerwaffensystem für den Nahbereich, das in erster Linie als Verteidigungsmaßnahme gegenüber Angriffsjägern und Artillerie entwickelt wurde. Die Gatling-Kanone eignet sich hervorragend, um sich schnell bewegende Ziele aus nächster Nähe zu zerstören. Allerdings fehlt ihr die Durchschlagskraft, um gepanzerte Ziele zu durchdringen."
CURRENT,object_cannon,2383,Cannon,Kanone
CURRENT,object_cannon_description,2383,"A medium range weapon system that launches a barrage of explosive shells at the target. Cannon shells are excellent at dealing area-of-effect damage to an enemy ship, and will shred hull armour.","Dieses Waffensystem mittlerer Reichweite beschießt das Ziel massiv mit Sprenggranaten. Kanonengeschosse eignen sich hervorragend, um einem gegnerischen Schiff Flächenschaden zuzufügen und dessen Hüllenplatten zu zerstören."
CURRENT,object_cannonshell,2383,Cannon Shells,Kanonengeschosse
CURRENT,object_mininglaser,2383,Mining Laser,Bergbaulaser
CURRENT,object_mininglaser_description,2383,Can drill into mineral patches (found in asteroid belts) to extract valuable minerals.,"Kann für Bohrungen in den Mineralienfeldern der Asteroidengürtel eingesetzt werden, um wertvolle Mineralien zu gewinnen."
CURRENT,object_generator,2383,Generator,Generator
CURRENT,object_hullbreach,2383,Hull Breach,Hüllenbruch
CURRENT,object_loader,2383,Loader,Belader
CURRENT,object_loader_description,2383,"This is a general purpose version of the Fuel Loader and Oxygen Loader, and can take any liquid or gas canister.  Known to heavily confuse new captains.  Use pipes to connect the Loader to other equipment.","Es handelt sich um eine Allzweckversion des Treibstoff- und des Sauerstoffbeladers, die jegliche Art von Flüssigkeits- oder Gaskanister aufnehmen kann. Das System ist bekannt dafür, neue Kapitäne schwer zu verwirren. Verwende Rohrleitungen, um den Lader mit anderen Teilen der Ausrüstung zu verbinden."
CURRENT,object_fuelloader,2383,Fuel Loader,Treibstoffbelader
CURRENT,object_fuelloader_description,2383,"Takes a canister of Fuel, and pumps it into an underfloor pipe. Use pipes to connect this to your Reactor and your Engines.","Ergreift einen Kanister mit Treibstoff und pumpt den Inhalt in eine Unterflurrohrleitung. Setze Rohrleitungen ein, um ihn mit dem Reaktor und den Triebwerken zu verbinden."
CURRENT,object_oxygenloader,2383,Oxygen Loader,Sauerstoffbelader
CURRENT,object_oxygenloader_description,2383,"Takes a pressurised canister of oxygen and pumps it into an underfloor pipe.  Use pipes to connect this to your Airduct, to supply oxygen to the cabin.","Ergreift einen unter Druck stehenden Kanister mit Sauerstoff und pumpt den Inhalt in eine Unterflurrohrleitung. Setze Rohrleitungen ein, um ihn mit der Lüftungsanlage zu verbinden und die Kabine mit Sauerstoff zu versorgen."
CURRENT,object_logisticsdrone,2383,Logistics Drone,Logistikdrohne
CURRENT,object_logisticsdrone_description,2383,"An incredibly useful semi-intelligent robot, capable of gathering salvage from deep space. Can also perform minor repairs to a damaged hull. Must be launched from a Drone Bay.","Dieser extrem nützliche, halbintelligente Roboter ist in der Lage, im Weltraum Bergungsgut einzusammeln. Kleinere Reparaturen an einer beschädigten Hülle kann er ebenfalls durchführen. Er muss von einer Drohnenbucht aus gestartet werden."
CURRENT,object_meteor,2383,Meteor,Meteor
CURRENT,object_asteroid,2383,Asteroid,Asteroid
CURRENT,object_comet,2383,Comet,Komet
CURRENT,object_mineralpatch,2383,Mineral Patch,Mineralienfeld
CURRENT,object_none,2383,NoType,NoType
CURRENT,object_ordnance,2383,Ordnance,Artilleriemunition
CURRENT,object_oxygen,2383,Oxygen,Sauerstoff
CURRENT,object_powercoil,2383,Power Coil,Hochspannungsspule
CURRENT,object_powercoilcharged,2383,Charged Power Coil,Geladene Hochspannungsspule
CURRENT,object_powerinjector,2383,Power Injector,Energiespeisemodul
CURRENT,object_railgun,2383,Railgun,Railgun
CURRENT,object_railgun_description,2383,"An extremely accurate and long range weapon system that fires a solid slug of metal. The Railgun is a precise weapon that can penetrate through hull armour and destroy equipment inside the target ship. However, the weapon draws a huge amount of energy to recharge after each shot.","Dieses extrem präzise Waffensystem verfügt über eine große Reichweite und verwendet massive Metallgeschosse. Die Railgun ist eine präzise Waffe, die die Panzerung einer Hülle durchdringen und Ausrüstung im Inneren des anvisierten Schiffs zerstören kann. Allerdings verbraucht die Waffe nach jedem Schuss sehr viel Energie, um neu zu laden."
CURRENT,object_reactor,2383,Reactor,Reaktor
CURRENT,object_reactor_description,2383,Burns high-energy Fuel to produce power. Must be supplied with Fuel (via a pipe). Then use cables to connect to other powered equipment.\nGenerates a maximum power output of 100MW.,"Verbrennt energiereichen Treibstoff, um Strom zu erzeugen. Muss mit Kraftstoff versorgt werden (über eine Leitung). Verwende dann Kabel, um dich mit anderen Geräten zu verbinden.\nErzeugt eine maximale Leistung von 100MW."
CURRENT,object_shuttle,2383,Shuttle,Shuttle
CURRENT,object_spacesuit,2383,Spacesuit,Raumanzug
CURRENT,object_spacesuitpod,2383,Spacesuit Pod,Raumanzugscontainer
CURRENT,object_spacesuitpod_description,2383,A storage place for spacesuits that need their oxygen replenishing.,"Hier werden Raumanzüge gelagert, um ihren Sauerstofftank wieder aufzufüllen."
CURRENT,object_water,2383,Water,Wasser
CURRENT,object_stairs,2383,Ladder,Leiter
CURRENT,object_stairs_description,2383,Crew and passengers can only access the upper habitation deck with a ladder.,Crew und Passagiere können die oberen Quartiere nur über eine Leiter erreichen.
CURRENT,object_hyperspacesensor,2383,Hyperspace Sensor,Hyperraumsensor
CURRENT,object_hyperspacesensorlr,2383,Hyperspace Sensor LR,Hyperraumsensor LS
CURRENT,object_hyperspacesensorlr_description,2383,A Long Range and extremely sensitive prototype version of the standard hyperspace sensor.,Diese extrem empfindliche Variante des Standard-Hyperraumsensors verfügt über eine große Reichweite.
CURRENT,object_missioncargo,2383,Mission Cargo,Missionsfracht
CURRENT,object_repairstructure,2383,Repair Structural Damage,Repariere strukturellen Schaden
CURRENT,object_repairstructure_description,2383,"The local shipyard can repair the heavy structural damage on your ship, for a price.",Die Werft in der Region kann die schweren strukturellen Schäden an deinem Schiff reparieren. Es hat allerdings seinen Preis.
CURRENT,object_scrapmetal,2383,Scrap Metal,Metallschrott
CURRENT,object_metalingot,2383,Metal Ingot,Metallbarren
CURRENT,object_preciousore,2383,Precious Ore,Edles Erz
CURRENT,object_preciousmetals,2383,Precious Metals,Edelmetalle
CURRENT,object_tiliumore,2383,Tilium Ore,Tiliumerz
CURRENT,object_refinedtilium,2383,Tilium Crystals,Tiliumkristalle
CURRENT,object_metallicminerals,2383,Metallic Minerals,Metallische Mineralien
CURRENT,object_copperminerals,2383,Copper Minerals,Kupfererz
CURRENT,object_copperingot,2383,Copper Ingot,Kupferbarren
CURRENT,object_ice,2383,Water Ice,Eis
CURRENT,object_metreongas,2383,Metreon Gas,Metreongas
CURRENT,object_refinedmetreon,2383,Refined Metreon,Veredeltes Metreon
CURRENT,object_explosives,2383,Explosives,Sprengstoffe
CURRENT,object_hyperspaceisotopes,2383,Hyperspace Isotopes,Hyperraum-Isotopen
CURRENT,object_seeds,2383,Seeds,Saatgut
CURRENT,object_seeds_description,2383,"A small bag of mixed vegetable seeds, that you might be able to grow in a Hydroponic Garden.","Diese kleine Tüte enthält eine Gemüsesamenmischung, die du vielleicht in einem Hydroponik-Garten anbauen kannst."
CURRENT,object_smelter,2383,Smelter,Schmelzofen
CURRENT,object_smelter_description,2383,"This industrial processing machine can melt ores into usable metal ingots. Once installed, click on it to change the ore type.","Diese industrielle Verarbeitungsmaschine schmilzt Erze zu gebrauchsfertigen Metallbarren. Nach der Montage kannst du den Erztyp ändern, indem du darauf klickst."
CURRENT,object_sewagepipe,2383,Sewage Pipe,Schmutzwasserrohr
CURRENT,object_sewagepipe_description,2383,This pipe extracts sewage from the habitation deck above. You can then pipe the sewage into a storage tank and (eventually) reprocess it back into water.  The Pipe MUST BE DIRECTLY UNDER THE HABITATION DECK to function.,"Dieses Rohr leitet das Schmutzwasser der darüber liegenden Quartiere ab. Du kannst das Schmutzwasser dann in einen Vorratstank leiten und (am Ende) wieder zu Wasser aufbereiten. Das Rohr MUSS DIREKT UNTERHALB DER QUARTIERE liegen, damit es seine Aufgabe erfüllen kann."
CURRENT,object_sewagemachine,2383,Waste Treatment Machine,Abwasserreinigungsmaschine
