state,key,svn,english,translation
CURRENT,tiddlets_part3_martinez_c4,2624,They wouldn't even let me near him.,Eles não me deixavam nem chegar perto dele.
CURRENT,tiddlets_part3_martinez_c5,2624,"You did that to him, Captain.","Você fez isso com ele, capitão."
CURRENT,tiddlets_part3_martinez_c6,2624,"I don't want to talk to you, Captain.  Yes, the ship is for sale.  Take it.  I don't ever want to see that ship, or you, again.  Do not call me again.","Não quero falar com você, capitão.  Sim, o navio está à venda.  Leve-o para você.  Nunca mais quero ver esse navio, ou você, novamente.  Não me ligue novamente."
CURRENT,tiddlets_part3_swanson_c1,2624,"Very disappointing, Captain.  You'll need to do better if you want to succeed out here.  This ship is costing us an arm and a leg.","Muito decepcionante, capitão.  Você terá de fazer melhor se quiser ter sucesso aqui.  Esta nave está nos custando um braço e uma perna."
CURRENT,tiddlets_part3_swanson_c2,2624,"I'll send the funds to Dr. Martinez now.  Bring the ship back to the Institute, and we can begin work.",Vou enviar os fundos para o Dr. Martinez agora.  Traga a nave de volta ao Instituto e poderemos começar a trabalhar.
CURRENT,tiddlets_part3_martinez_call,2624,Contact Dr. Martinez,Entre em contato com o Dr. Martinez
CURRENT,tiddlets_part3_martinez_purchase,2624,Buy ship for *X,Comprar navio para *X
CURRENT,tiddlets_part3_martinez_callagain,2624,Contact Dr. Martinez again,Entre em contato com o Dr. Martinez novamente
CURRENT,tiddlets_part3_swanson_return1,2624,"Our plan is simple, Captain.  We found during your excellent field work that the Tiddlets will still reproduce, even with an incredibly short FTL jump.","Nosso plano é simples, capitão.  Descobrimos durante seu excelente trabalho de campo que os Tiddlets ainda se reproduzem, mesmo com um salto FTL incrivelmente curto."
CURRENT,tiddlets_part3_swanson_return2,2624,The ship you just purchased has a specially modified FTL Hop Drive.  We can use it to make very short jumps and trigger the hyperspace reproductive process among the Tiddlets.,A nave que você acabou de comprar tem um FTL Hop Drive especialmente modificado.  Podemos usá-la para fazer saltos muito curtos e acionar o processo de reprodução no hiperespaço entre os Tiddlets.
CURRENT,tiddlets_part3_swanson_return3,2624,"We want you to pair the Hop Drive ship with our Tiddlet Farm vessel, and activate the short range hop drive.  You won't even need to leave the system.  If our calculations are correct, we should see an instant result.","Queremos que você emparelhe a nave Hop Drive com a nossa nave Tiddlet Farm e ative a unidade de salto de curto alcance.  Você não precisará nem sair do sistema.  Se nossos cálculos estiverem corretos, você verá um resultado instantâneo."
CURRENT,tiddlets_part3_objective_flyclose,2624,Fly L*X close to the Tiddlet farm ship,Voe com o L*X próximo à nave da fazenda Tiddlet
CURRENT,tiddlets_part3_objective_activate,2624,Activate the Hop Drive,Ativar o Hop Drive
CURRENT,tiddlets_part3_objective_farmcount,2624,*X Tiddlets on the farm ship,*X Tiddlets na nave da fazenda
CURRENT,tiddlets_part3_action_localhop,2624,Activate Hop Drive,Ativar o Hop Drive
CURRENT,tiddlets_part3_action_localhop_info1,2624,Charging...,Carregamento...
CURRENT,tiddlets_part3_action_localhop_info2,2624,No Charge Loaded,Sem carga carregada
CURRENT,tiddlets_part3_action_localhop_info3,2624,No Charges on Ship,Sem cobranças no navio
CURRENT,tiddlets_part3_action_localhop_info4,2624,No Hop Drive Found,Nenhuma unidade de salto encontrada
CURRENT,tiddlets_part3_morehops,2624,"Excellent.  It's working, as I knew it would.  Give us three more hops, Captain.","Excelente.  Está funcionando, como eu sabia que funcionaria.  Dê-nos mais três saltos, capitão."
CURRENT,tiddlets_part3_objective_hops,2624,Perform more Hyperspace hops [*X/3],Realizar mais saltos no hiperespaço [*X/3]
CURRENT,tiddlets_part3_batteryfarm,2624,"Yes!  I knew this would work!  We can battery farm the tiddlets, in huge quantities, right here in this system!  Keep going.  We need more!","Sim, eu sabia que isso funcionaria!  Podemos cultivar os tiddlets, em grandes quantidades, aqui mesmo neste sistema!  Continuem.  Precisamos de mais!"
CURRENT,tiddlets_part3_swanson_random1,2624,Yes!,Sim!
CURRENT,tiddlets_part3_swanson_random2,2624,More!,Mais!
CURRENT,tiddlets_part3_swanson_random3,2624,Keep going!,Continue!
CURRENT,tiddlets_part3_swanson_random4,2624,Again!,De novo!
CURRENT,tiddlets_part3_objective_batteryfarm,2624,Battery farm 500 Tiddlets,Fazenda de baterias 500 Tiddlets
CURRENT,tiddlets_part3_brokenhopdrive1,2624,"It looks like that last jump fried the hop drive.  Not great, given what we paid for it.","Parece que o último salto queimou a unidade de salto.  Não é muito bom, considerando o que pagamos por ele."
CURRENT,tiddlets_part3_brokenhopdrive2,2624,"No matter.  I'm certain my engineers can repair it.  In any case, I want the hop drive to be installed on the farm ship directly.","Não importa.  Tenho certeza de que meus engenheiros podem consertá-lo.  De qualquer forma, quero que a unidade de salto seja instalada diretamente na nave agrícola."
CURRENT,tiddlets_part3_brokenhopdrive3,2624,"Dismantle the Hop Drive, Captain, and I'll send a shuttle to collect it.  I want you to replace the Hop Drive with a conventional FTL drive, for the final part of the experiment.  I'll send a replacement FTL drive in the delivery shuttle.","Desmonte o Hop Drive, Capitão, e eu enviarei uma nave auxiliar para buscá-lo.  Quero que você substitua o Hop Drive por um drive FTL convencional, para a parte final do experimento.  Eu enviarei um drive FTL substituto na nave de entrega."
CURRENT,tiddlets_part3_objective_broken1,2624,Dismantle the Hop Drive,Desmontar o Hop Drive
CURRENT,tiddlets_part3_objective_broken2,2624,Deliver the Hop Drive,Entregar o Hop Drive
CURRENT,tiddlets_part3_objective_broken3,2624,Receive FTL Drive,Receber a unidade FTL
CURRENT,tiddlets_part3_objective_broken4,2624,Install the FTL Drive,Instalar a unidade FTL
CURRENT,tiddlets_part3_deliverdrive,2624,Deliver Drive,Entregar unidade
CURRENT,tiddlets_part3_swanson_finalobjective1,2624,"This is it, Captain. We stand on the verge of a massive achievement.  Can you imagine how many crystals we can produce, in just one jump?  There could be hundreds.  The research potentials are staggering.","É isso, capitão. Estamos à beira de uma grande conquista.  Você consegue imaginar quantos cristais podemos produzir em apenas um salto?  Podem ser centenas.  Os potenciais de pesquisa são impressionantes."
CURRENT,tiddlets_part3_swanson_finalobjective2,2624,"You know what to do, Captain.  A couple of very long jumps ought to be enough.  Bring them all back to me when it's done.","Você sabe o que fazer, capitão.  Você sabe o que fazer, capitão. Alguns saltos muito longos devem ser suficientes.  Traga todos eles de volta para mim quando terminar."
CURRENT,tiddlets_part3_objective_swanson1,2624,Make long range FTL Jumps,Fazer saltos FTL de longo alcance
CURRENT,tiddlets_part3_objective_swanson2,2624,Deliver Tiddlet bodies to Dr. Swanson,Entregar os corpos de Tiddlet ao Dr. Swanson
CURRENT,tiddlets_part3_artemis_finalobjective1,2624,"Captain, this is wrong.  You know it is.","Capitão, isso está errado.  Você sabe que está."
CURRENT,tiddlets_part3_artemis_finalobjective2,2624,Please don't do this.  These creatures deserve more than to be battery farmed and slaughtered.,"Por favor, não faça isso.  Essas criaturas merecem mais do que serem criadas em baterias e abatidas."
CURRENT,tiddlets_part3_artemis_finalobjective3,2624,"My clearances have all been revoked.  They've shut me out completely.  It's up to you, but please make the right choice.","Todas as minhas autorizações foram revogadas.  Eles me excluíram completamente.  Depende de você, mas, por favor, faça a escolha certa."
CURRENT,tiddlets_part3_artemis_finalobjective4,2624,"I'm hiding out in system S*X.  It's where you found the first Tiddlets, near that unusual asteroid.  Bring them here, and be careful not to risk Hyperspace shock.","Estou me escondendo no sistema S*X.  Foi lá que você encontrou os primeiros Tiddlets, perto daquele asteroide incomum.  Traga-os para cá e tome cuidado para não correr o risco de sofrer um choque no hiperespaço."
CURRENT,tiddlets_part3_artemis_finalobjective5,2624,We're going to set them all free.,Vamos liberar todos eles.
CURRENT,tiddlets_part3_objective_artemis1,2624,OPTIONAL: Take the Tiddlets to Professor Toppingbury instead,"OPCIONAL: Em vez disso, leve os Tiddlets ao Professor Toppingbury"
CURRENT,tiddlets_part3_artemis_finalplea1,2624,"Captain, please don't do this!","Capitão, por favor, não faça isso!"
CURRENT,tiddlets_part3_artemis_arrival1,2624,"Captain, thank Goodness.  Are they all safe?","Capitão, graças a Deus.  Estão todos a salvo?"
CURRENT,tiddlets_part3_artemis_arrival2,2624,"Quickly, before they figure out what's happening.  I'll override the remote transceiver on the farm ship.  For a few minutes we'll be able to control it ourselves.","Rápido, antes que eles descubram o que está acontecendo.  Vou anular o transceptor remoto da nave-fazenda.  Por alguns minutos, poderemos controlá-la nós mesmos."
CURRENT,tiddlets_part3_artemis_arrival3,2624,Long enough to put an end to this horror show.  Take the ship over to the asteroid.  Open the docking bay doors.,O suficiente para acabar com esse show de horrores.  Leve a nave até o asteroide.  Abra as portas do compartimento de acoplamento.
CURRENT,tiddlets_part3_objective_freetiddlets1,2624,Pilot the Farm Ship to the asteroid,Pilote a Farm Ship até o asteroide
CURRENT,tiddlets_part3_objective_freetiddlets2,2624,Open the Docking Bay Doors,Abra as portas do compartimento de atracação
CURRENT,tiddlets_part3_swanson_debriefa1,2624,"Well done, Captain.  Everything has worked exactly as I predicted, and we now have an excellent harvest on the farm ship.  More importantly, you've shown the way.","Muito bem, capitão.  Tudo funcionou exatamente como eu previ, e agora temos uma excelente colheita na nave-fazenda.  E o mais importante é que você mostrou o caminho."
CURRENT,tiddlets_part3_swanson_debriefa2,2624,"I think I can take it from here, Captain.  My engineers tell me they'll have the Hop Drive fitted to the farm ship in just a few days.  In fact, we are close to automating the entire Tiddlet Harvest process with this one ship.","Acho que posso cuidar disso a partir daqui, capitão.  Meus engenheiros me disseram que terão o Hop Drive instalado na nave-fazenda em apenas alguns dias.  Na verdade, estamos perto de automatizar todo o processo de colheita de Tiddlet com essa única nave."
CURRENT,tiddlets_part3_swanson_debriefa3,2624,"I knew we could rely on you, Captain.  Thank you for showing the highest degrees of professionalism.","Eu sabia que podíamos confiar em você, capitão.  Obrigado a você por demonstrar o mais alto grau de profissionalismo."
CURRENT,tiddlets_part3_swanson_debriefa4,2624,"As for the rescue ship, we don't need it anymore.  It was the Hop Drive we wanted.  You can keep it if you want, or sell it.","Quanto à nave de resgate, não precisamos mais dela.  Era o Hop Drive que queríamos.  Você pode ficar com ela, se quiser, ou vendê-la."
CURRENT,tiddlets_part3_swanson_debriefa5,2624,I'll be in touch if your services are required in the future.,Entrarei em contato se os serviços de vocês forem necessários no futuro.
CURRENT,tiddlets_part3_swanson_debriefb1,2624,"Captain, we lost contact with our ship for a second.  Where are you?  You seem to have gone completely off course.","Capitão, perdemos contato com nossa nave por um segundo.  Onde você está?  Você parece ter saído completamente do curso."
CURRENT,tiddlets_part3_swanson_debriefb2,2624,My God.  What have you done?,Meu Deus.  O que você fez?
CURRENT,tiddlets_part3_swanson_debriefb3,2624,Where are they?  Where are my Tiddlets??,Onde eles estão?  Onde estão meus Tiddlets?
CURRENT,tiddlets_part3_swanson_debriefb4,2624,"Mark my words, Captain.  You will bitterly regret crossing me.","Guarde minhas palavras, capitão.  Você se arrependerá amargamente de ter me cruzado."
CURRENT,tiddlets_part3_swanson_debriefb5,2624,"Grand Larceny, Property Damage, Fraud, Sabotage.  I'll see to it you spend the next decade in space prison for this.  You and that Professor.","Roubo, dano à propriedade, fraude, sabotagem.  Farei com que você passe a próxima década na prisão espacial por causa disso.  Você e aquele professor."
CURRENT,tiddlets_part3_artemis_debrief1,2624,"You did the right thing, Captain.  That matters, to me at least.","Você fez a coisa certa, capitão.  Isso é importante, pelo menos para mim."
CURRENT,tiddlets_part3_artemis_debrief2,2624,I wouldn't worry too much about the threat.  He knows he's operating completely illegally.  There's no way the charter of deep space life permits this kind of action.,Eu não me preocuparia muito com a ameaça.  Ele sabe que está operando de forma totalmente ilegal.  Não é possível que o estatuto da vida no espaço profundo permita esse tipo de ação.
CURRENT,tiddlets_part3_artemis_debrief3,2624,"As for the Tiddlets, the Doctor is sure to return and try to capture more.  I'll do my best to keep them safe from him, for as long as I can.","Quanto aos Tiddlets, o Doutor certamente voltará e tentará capturar mais.  Farei o possível para mantê-los a salvo dele, pelo tempo que eu puder."
CURRENT,tiddlets_part3_artemis_debrief4,2624,You may as well keep the rescue ship.  You could sell it if you need to raise some funds.,Você também pode ficar com a nave de resgate.  Você pode vendê-la se precisar levantar alguns fundos.
CURRENT,tiddlets_part3_artemis_debrief5,2624,"I'll be in touch if I need your help, Captain.","Entrarei em contato se precisar da sua ajuda, capitão."
CURRENT,tiddlets_part3_freetiddlets,2624,Free the Tiddlets,Libertar os Tiddlets
CURRENT,tiddlets_part3_bonus_title,2624,SALES BONUS,BÔNUS DE VENDAS
CURRENT,tiddlets_part3_bonus_caption,2624,Bonus received,Bônus recebido
CURRENT,tiddlets_part4_title,2624,"The Trouble with Tiddlets, Part 4","O problema com os tiddlets, parte 4"
CURRENT,tiddlets_part4_advert,2624,"This is Dr Swanson at the Institute for Interstellar Lifeforms. I'm declaring an emergency. We need urgent assistance. Our ship is compromised. Please, to any vessel nearby, we need emergency rescue. Many lives are at stake.","Aqui é o Dr. Swanson, do Instituto de Formas de Vida Interestelares. Estou declarando uma emergência. Precisamos de assistência urgente. Nossa nave está comprometida. Por favor, para qualquer nave próxima, precisamos de resgate de emergência. Muitas vidas estão em risco."
CURRENT,tiddlets_part4_objective_respond,2624,Respond to Swanson's Distress Signal,Responder ao sinal de socorro de Swanson
CURRENT,tiddlets_part4_rescue_swanson1,2624,"Captain, I don't know what happened. It's the Hop Drive. My engineers told me they tested it fully!","Capitão, não sei o que aconteceu. É o Hop Drive. Meus engenheiros me disseram que o testaram completamente!"
CURRENT,tiddlets_part4_rescue_swanson2,2624,There's something wrong with it. We can't stop jumping. They've replicated... so many times. They're EVERYWHERE!,Há algo errado com isso. Não podemos parar de pular. Eles se replicaram... tantas vezes. Eles estão em toda parte!
CURRENT,tiddlets_part4_rescue_swanson3,2624,Oh God. There's so many of them! They're in the engines... the life support... they're almost in the reac-,"Oh, meu Deus. Há tantos deles! Eles estão nos motores... no suporte de vida... estão quase no alcance.."
CURRENT,tiddlets_part4_rescue_swanson4,2624,Get away from that console! Shoo!,Saia de perto desse console! Xô!
CURRENT,tiddlets_part4_rescue_swanson5,2624,"You have to help us, Captain.","Você tem que nos ajudar, capitão."
CURRENT,tiddlets_part4_rescue_tiddlet1,2624,mmmmiiffffffffff,mmmmiiffffffffffff
CURRENT,tiddlets_part4_rescue_tiddlet2,2624,squueeeiiee,squueeeiiee
CURRENT,tiddlets_part4_objective_rescue,2624,Rescue the crew of the farm ship,Resgatar a tripulação do navio-fazenda
CURRENT,tiddlets_part4_crewsaved,2624,*X scientists rescued,*X cientistas resgatados
CURRENT,tiddlets_part4_random_swanson1,2624,Oh god... they're in the food stuffs!,"Oh, Deus... eles estão nos alimentos!"
CURRENT,tiddlets_part4_random_swanson2,2624,Oh god... they're in the air-conditioning system!,"Oh, Deus... eles estão no sistema de ar-condicionado!"
CURRENT,tiddlets_part4_random_swanson3,2624,Oh god... they're in the reactor room!,"Oh, Deus... eles estão na sala do reator!"
CURRENT,tiddlets_part4_random_tiddlet,2624,ftftffftftftft,ftftffftftftftft
CURRENT,tiddlets_part4_debrief_swanson1,2624,Thank God.,Graças a Deus.
CURRENT,tiddlets_part4_debrief_swanson2,2624,It looks like the Hop Drive burned through all the jump charges. It's over.,Parece que o Hop Drive queimou todas as cargas de salto. Acabou.
CURRENT,tiddlets_part4_debrief_artemis1,2624,I tried to stop him. Tried to warn him.,Tentei impedi-lo. Tentei avisá-lo.
CURRENT,tiddlets_part4_debrief_artemis2,2624,"Captain, these recent events have made me reconsider my role in all of this. These creatures need our protection. They need somebody to look out for them.","Capitão, esses eventos recentes me fizeram reconsiderar meu papel em tudo isso. Essas criaturas precisam de nossa proteção. Elas precisam de alguém que cuide delas."
CURRENT,tiddlets_part4_debrief_artemis_a1,2624,"I want to thank you for helping, Captain, when it counted. For doing the right thing. I'll split the remaining grant money I have with you. You deserve it.","Quero agradecer a você por ajudar, capitão, quando foi preciso. Por você ter feito a coisa certa. Dividirei com você o restante do dinheiro do subsídio que tenho. Você merece."
CURRENT,tiddlets_part4_debrief_artemis_a2,2624,"One last thing.  I couldn't help but notice you've picked up a couple of Tiddlets, along with the scientists you rescued. I wouldn't worry - two is a very safe number.","Uma última coisa.  Não pude deixar de notar que você pegou um par de Tiddlets, junto com os cientistas que resgatou. Eu não me preocuparia - dois é um número muito seguro."
CURRENT,tiddlets_part4_debrief_artemis_a3,2624,"But I'd recommend you never bring a third aboard.  Look after them, Captain. I know you will.","Mas eu recomendo que você nunca traga um terceiro a bordo.  Cuide deles, capitão. Sei que você cuidará."
CURRENT,tiddlets_part4_debrief_artemis_b1,2624,I thought Dr Swanson was my ally. And I thought I could trust you. But you both put money before everything else. I don't know how you can live like that.,Pensei que o Dr. Swanson fosse meu aliado. E achei que podia confiar em você. Mas vocês dois colocam o dinheiro acima de tudo. Não sei como vocês conseguem viver assim.
CURRENT,tiddlets_part4_debrief_artemis_b2,2624,"You've one last chance to make things right. It looks like a couple of Tiddlets found their way onboard with the scientists you rescued. Two is probably safe, but never bring a third aboard.","Você tem uma última chance de consertar as coisas. Parece que um par de Tiddlets foi parar a bordo com os cientistas que você resgatou. Dois provavelmente são seguros, mas nunca traga um terceiro a bordo."
CURRENT,tiddlets_part4_debrief_artemis_b3,2624,"I suggest you look after them from now on, Captain. It won't atone for the things you've done, but it's a start.","Sugiro que você cuide deles de agora em diante, capitão. Isso não vai compensar as coisas que você fez, mas já é um começo."
CURRENT,tiddlets_part4_award_caption,2624,Freeing the tiddlets,Liberando os tiddlets
CURRENT,rise_part1_title,2624,Rise of the Machines,Ascensão das máquinas
CURRENT,rise_summary,2624,Help Cmdr Harken recover their ship,Ajude o comandante Harken a recuperar sua nave
CURRENT,rise_shipname_hammer,2624,Celestial Hammer,Martelo Celestial
CURRENT,rise_part1_advert,2624,"Captain, I need your help once again. One of my ships has gone missing out on a routine patrol. I fear the worst. I want you to find the ship, and bring her home.","Capitão, preciso da sua ajuda mais uma vez. Uma de minhas naves desapareceu em uma patrulha de rotina. Eu temo o pior. Quero que você encontre a nave e a traga para casa."
CURRENT,rise_part1_briefing1,2624,"Thank you Captain. It's good to work with you once again, although I wish it was under better circumstances.","Obrigado a você, capitão. É bom trabalhar com você mais uma vez, embora eu desejasse que fosse em circunstâncias melhores."
CURRENT,rise_part1_briefing2,2624,The ship in question is the Celestial Hammer. She was a major player in the battle against that cloaked pirate vessel. I lost contact with her a couple of days ago.,O navio em questão é o Celestial Hammer. Ela foi uma peça importante na batalha contra aquela embarcação pirata camuflada. Perdi contato com ela há alguns dias.
CURRENT,rise_part1_briefing3,2624,"I suspect foul play here, Captain. There's no way a ship like the Celestial Hammer would just vanish. Something must have happened, and I'm assuming the worst.","Suspeito de crime aqui, capitão. Não é possível que uma nave como a Celestial Hammer simplesmente desapareça. Alguma coisa deve ter acontecido, e estou supondo o pior."
CURRENT,rise_part1_briefing4,2624,"The ship is heavily armed. If there is foul play at hand, well, I strongly advise you prepare for a fight.","O navio está fortemente armado. Se houver jogo sujo, bem, eu recomendo fortemente que você se prepare para uma luta."
CURRENT,rise_objective_traveltohammer,2624,Travel to the Celestial Hammer,Viajar para o Celestial Hammer
CURRENT,rise_objective_findship,2624,Find the Celestial Hammer,Encontrar o Martelo Celestial
CURRENT,rise_objective_combat,2624,(Recommended) Prepare for combat,(Recomendado) Prepare-se para o combate
CURRENT,rise_explorenebula1,2624,"The nebula is so thick, it's blocking visibility. But we are detecting something on the sensors. They're here somewhere.",A nebulosa é tão espessa que está bloqueando a visibilidade. Mas estamos detectando algo nos sensores. Eles estão aqui em algum lugar.
CURRENT,rise_explorenebula2,2624,"You'll have to do a sweep of the area. Take it slow, and use the sensor view in TACTICAL to try to find the ship.",Você terá de fazer uma varredura na área. Vá devagar e use a visualização do sensor no TACTICAL para tentar encontrar a nave.
CURRENT,rise_explorenebula3,2624,A debris field. Ominous.,Um campo de detritos. Sinistro.
CURRENT,rise_explorenebula3b,2624,"Keep looking, Captain.","Continue procurando, capitão."
CURRENT,rise_explorenebula4,2624,Oh god.,"Oh, Deus."
CURRENT,rise_explorenebula5,2624,More wreckage. More bodies.  The ship must be somewhere nearby.,Mais destroços. Mais corpos.  O navio deve estar em algum lugar próximo.
CURRENT,rise_foundship1,2624,What the hell happened?,O que diabos aconteceu?
CURRENT,rise_foundship2,2624,The ship didn't even manage to activate its Flight Recorder.  We must investigate.,A nave nem sequer conseguiu ativar seu gravador de voo.  Temos que investigar.
CURRENT,rise_foundship3,2624,"The Docking Port is still operational.  Dock your ship with the Celestial Hammer, and take a team on-board to look for survivors.",O porto de atracação ainda está funcionando.  Atraque sua nave com o Celestial Hammer e leve uma equipe a bordo para procurar sobreviventes.
CURRENT,rise_objective_dockhammer,2624,Dock with the Celestial Hammer,Atracar com o Martelo Celestial
CURRENT,rise_objective_crewhammer,2624,Transfer three crew,Transferir três tripulantes
CURRENT,rise_objective_searchhammer,2624,Search for survivors,Procurar sobreviventes
CURRENT,rise_foundship4,2624,They're all dead.,Todos eles estão mortos.
CURRENT,rise_foundship5,2624,Could it have been some sort of catastrophic accident?,Poderia ter sido algum tipo de acidente catastrófico?
CURRENT,rise_foundship6,2624,"I have to know what happened, Captain.","Preciso saber o que aconteceu, capitão."
CURRENT,rise_foundship7,2624,"Your crew will repair the reactors and power up the ship. Once they're done, bring the ship back to spacedock. I need to do a proper forensic investigation.","Sua tripulação consertará os reatores e ligará a nave. Quando terminarem, leve a nave de volta para a doca espacial. Preciso fazer uma investigação forense adequada."
CURRENT,rise_objective_repairreactors,2624,Wait for Reactor Repair [*X/3],Aguarde o reparo do reator [*X/3]
CURRENT,rise_objective_recovership,2624,Transfer the ship to a Shipyard for analysis,Transfira o navio para um estaleiro para análise
CURRENT,rise_ai_name,2624,core.nav.ai,núcleo.nav.ai
CURRENT,rise_aicall1,2624,The ship's computer is coming online now.,O computador da nave está ficando on-line agora.
CURRENT,rise_aicall2,2624,We should be able to get some answers. Have your crew start a data transfer so we can get the flight logs.,Devemos conseguir obter algumas respostas. Peça à sua tripulação que inicie uma transferência de dados para que possamos obter os registros de voo.
CURRENT,rise_ai_awaken1,2624,MMM...M.N.NNNNN.N.NMMM.AAA.A.A.HH.HHH.HH.H.H.HH,MMM... M.N.N.NNNNN.N.NMMM.AAA.A.A.A.HH.HHH.HH.HH.H.H.HH
CURRENT,rise_ai_awaken2,2624,What was that?,O que foi isso?
CURRENT,rise_ai_awaken3,2624,EEE.A.A.AAO.O.OUU.UUUM.M.MM.MM.MM,EEE.A.A.AAO.O.OUU.UUUM.M.MM.MM.MM.MM
CURRENT,tutorial_dsidismantletitle,2624,DISMANTLING,DESMONTAGEM
CURRENT,tutorial_dsismelterrecipes,2624,RECIPES,RECEITAS
CURRENT,tutorial_dsidismantle,2624,Dismantling equipment removes it from your ship and places it in a box so you can install it later.,A desmontagem de equipamentos os remove da nave e os coloca em uma caixa para que você possa instalá-los mais tarde.
CURRENT,tutorial_dsihighlightruinedequipment,2624,"This equipment is ruined, so you'll receive scrap metal when you dismantle it.","Esse equipamento está arruinado, portanto você receberá sucata quando o desmontar."
CURRENT,tutorial_dsiclicktodismantle,2624,Any equipment can be dismantled by left-clicking.,Qualquer equipamento pode ser desmontado com um clique no botão esquerdo do mouse.
CURRENT,tutorial_dsiclosedismantle,2624,We can stop dismantling by clicking the dismantle button again or by closing the construction menu.\n\nClose the menu by clicking the CONSTRUCTION button or by pressing ESC.,Você pode interromper a desmontagem clicando novamente no botão de desmontagem ou fechando o menu de construção.\n\nFeche o menu clicando no botão CONSTRUCTION ou pressionando ESC.
CURRENT,tutorial_dsihighlightsmelter,2624,Let's use the scrap metal to produce metal ingots in the smelter. Right-click on the smelter.,Vamos usar a sucata para produzir lingotes de metal na fundição. Clique com o botão direito do mouse na fundição.
CURRENT,tutorial_dsisetrecipe,2624,Right-clicking on equipment allows you to set recipes. Set the smelter recipe to scrap metal.,"Ao clicar com o botão direito do mouse no equipamento, você pode definir receitas. Defina a receita da fundição como sucata."
CURRENT,tutorial_dsisetupdone,2624,The smelter will now start producing metal ingots after it has finished heating up.,A fundição começará a produzir lingotes de metal após o término do aquecimento.
CURRENT,tutorial_stargatewindowopenwindow,2624,Select the Stargate button in your toolbar to open the Stargate screen.,Selecione o botão Stargate na barra de ferramentas para abrir a tela Stargate.
CURRENT,tutorial_stargatewindowintro,2624,The Stargate screen displays everything you need to manufacture to complete the current phase.,A tela Stargate exibe tudo o que você precisa fabricar para concluir a fase atual.
CURRENT,tutorial_stargatewindowhighlightcomponent,2624,Each component you need to manufacture is on the left.\nPlacing your mouse over a component's icon shows how to produce it.,Cada componente que você precisa fabricar está à esquerda.\nPassar o mouse sobre o ícone de um componente mostra como produzi-lo.
CURRENT,tutorial_stargatewindowhighlightphases,2624,"The Stargate's construction is split into phases, with each phase requiring more and more resources.\nYou have just completed Phase 1.","A construção do Stargate é dividida em fases, sendo que cada fase exige cada vez mais recursos.\nVocê acabou de concluir a Fase 1."
CURRENT,tutorial_stargatewindowhighlightphase2,2624,Select Phase 2 to see what you need to manufacture for this phase.,Selecione Phase 2 para ver o que você precisa fabricar para essa fase.
CURRENT,tutorial_stargatewindowhighlightframes1,2624,"To complete Phase 2, we need to continue manufacturing Stargate Frames.\n\nInstead of 10, we now need 200!","Para concluir a Fase 2, precisamos continuar a fabricar as Molduras do Stargate.\n\nEm vez de 10, agora precisamos de 200!"
CURRENT,tutorial_stargatewindowhighlightframes2,2624,Sell your frames at a trading post to submit them to the Andromeda Project.,Venda suas molduras em um posto de troca para enviá-las ao Projeto Andrômeda.
CURRENT,tutorial_stargatewindowclosewindow,2624,You can now close the Stargate screen.,Agora você pode fechar a tela do Stargate.
CURRENT,dsi_character_x,2624,Alexander James Elistar,Alexander James Elistar
CURRENT,dsi_character_y,2624,Raymond Darnell,Raymond Darnell
CURRENT,dsi_character_dogma,2624,DOGMA Security,Segurança DOGMA
CURRENT,dsi_character_rep,2624,Andromeda Project Representative,Representante do Projeto Andrômeda
CURRENT,dsi_objective_revenue,2624,Total sales revenue: $*X,Receita total de vendas: $*X
CURRENT,dsi_action_payx,2624,Pay X (*X owed),Pagar X (*X devido)
CURRENT,dsi_action_canceldeal,2624,Cancel the deal with X,Cancelar o acordo com X
CURRENT,dsi_funding_title,2624,Funding Received,Financiamento recebido
CURRENT,dsi_xwarning1,2624,"Captain, I can see you've sold a batch of Stargate parts, but I've received no corresponding payment.  We agreed to split all revenue 50/50.  This setup is costing me a fortune and I need to start making my return.  Please transfer the funds to my account as soon as possible.","Capitão, vejo que você vendeu um lote de peças do Stargate, mas não recebi nenhum pagamento correspondente.  Concordamos em dividir toda a receita em 50/50.  Essa configuração está me custando uma fortuna e preciso começar a fazer meu retorno.  Por favor, transfira os fundos para minha conta o mais rápido possível."
CURRENT,dsi_xwarning2,2624,"Captain, I was sure I'd made our agreement clear.  Don't forget who owns this station, and all the equipment onboard.  50/50 was what we agreed.","Capitão, eu tinha certeza de ter deixado claro nosso acordo.  Não se esqueça de quem é o proprietário desta estação e de todo o equipamento a bordo.  nós concordamos em 50/50."
CURRENT,dsi_xwarning2_part1,2624,"Captain, I was sure I'd made our agreement clear.  Don't forget who owns this station, and all the equipment onboard.  50/50 was what we agreed.","Capitão, eu tinha certeza de ter deixado claro nosso acordo.  Não se esqueça de quem é o proprietário desta estação e de todo o equipamento a bordo.  nós concordamos em 50/50."
CURRENT,dsi_xwarning2_part2,2624,"I thought I could trust you.  Pay me the money you owe, immediately, or I will be forced to escalate.","Achei que podia confiar em você.  Pague-me o dinheiro que você deve, imediatamente, ou serei forçado a aumentar a situação."
