state,key,svn,english,translation
CURRENT,tiddlets_part2_setup2,2448,"The word on the grapevine is that the Nobel prize committee may be looking at our work.",小道消息说诺贝尔奖委员会可能会关注我们的工作。
CURRENT,tiddlets_part2_setup3,2448,"Exactly. So we must continue this important research. We have a great deal of data already, but we need to take some more measurements and refine some of our estimates. We are particularly interested in their reproductive process.","没错。 因此我们必须继续这项重要的研究。 我们已经掌握了大量数据 但我们还需要进行更多的测量 并完善我们的一些估计。 我们对它们的繁殖过程特别感兴趣。"
CURRENT,tiddlets_part2_setup4,2448,"We're going to send you a batch of Toppingbury Tiddlets, and we want you to run a series of tests on them under Hyperspace conditions.","我们会给你寄一批托普平伯里提德莱特 希望你在超空间条件下对它们进行一系列测试。"
CURRENT,tiddlets_part2_setup5,2448,"We're also sending you a pair of specially modified science stations, with a sensor attuned to their telepathic reproductive process. I wrote the firmware myself. We will be able to see deep into their minds when this magical process takes place.","我们还将给你们送去一对经过特殊改装的科学站 上面装有一个传感器 可以感应到它们的心灵感应繁殖过程。 我亲自编写了固件 当这个神奇的过程发生时 我们就能看到它们的内心深处了"
CURRENT,tiddlets_part2_setup6,2624,"We need you to take the tiddlets on a series of specific hyperspace jumps. We will be recording the effect on their reproductive process and on their physiology. All... well, most of these experiments can be done hopefully without any harm coming to the creatures.","我们需要你带着提德莱特进行一系列特定的超空间跳跃 。我们将记录下对它们繁殖过程和生理机能的影响 所有......好吧大部分实验都可以在不伤害生物的情况下完成。"
CURRENT,tiddlets_part2_setup7,2448,"We need to zero in on exactly how long the Tiddlets can survive in hyperspace. This will regrettably require you to jump beyond the safe distance, and to record the effect on their telepathic process. Some of the Tiddlets may be lost in the process of this experiment.","我们需要确定提德莱特在超空间里能存活多久 遗憾的是这需要你跃迁超过安全距离并记录下对他们心灵感应过程的影响。 在实验过程中可能会损失一些提德莱特"
CURRENT,tiddlets_part2_setup8,2448,"That does make me quite uncomfortable.",这确实让我很不舒服。
CURRENT,tiddlets_part2_setup9,2624,"But with your permission, we can begin. Install the new sensors first, Captain. And be sure to stock up on FTL fuel if you need to. Three or four jumps ought to be enough.","但如果你允许 我们可以开始了 先安装新的传感器 舰长 如果需要的话一定要储备好超光速燃料 三四次跳跃应该足够了"
CURRENT,tiddlets_part2_short,2448,"SHORT HOP DISTANCE",短距离
CURRENT,tiddlets_part2_shortjump1,2624,"*X Tiddlets so far.  This is all working very well, Captain.  Now onto the real science.","*X 到目前为止都是  一切顺利 舰长  现在开始真正的科学"
CURRENT,tiddlets_part2_shortjump2,2448,"We'd like to see the effect of a very short hop.  We want to know if there is a minimum hyperspace distance, below which their reproductive process simply does not occur.  Make the jump and let's see how they do.","我们想看看极短跳跃的效果。  我们想知道是否有一个最小的超空间距离 低于这个距离它们的繁殖过程就不会发生。  进行跳跃让我们看看它们的表现。"
CURRENT,tiddlets_part2_title,2448,"The Trouble with Tiddlets, Part 2","Tiddlets 的麻烦第二部分"
CURRENT,tiddlets_part3_action_localhop,2448,"Activate Hop Drive",激活短距跃迁引擎
CURRENT,tiddlets_part3_action_localhop_info1,2448,Charging...,充能中...
CURRENT,tiddlets_part3_action_localhop_info2,2448,"No Charge Loaded",未装填超光速燃料
CURRENT,tiddlets_part3_action_localhop_info3,2448,"No Charges on Ship",缺少超光速燃料
CURRENT,tiddlets_part3_action_localhop_info4,2448,"No Hop Drive Found",未找到跳转驱动器
CURRENT,tiddlets_part3_advert,2448,"Captain, there have been several developments with the Tiddlet Research Program. We are in need of a competent starship pilot once again.  Please visit us at the Institute for Interstellar lifeforms and I can tell you more.","舰长提德雷研究计划有了一些进展。我们再次需要一名合格的星舰驾驶员。  请到星际生命体研究所来我可以告诉你更多。"
CURRENT,tiddlets_part3_artemis_arrival1,2448,"Captain, thank Goodness.  Are they all safe?","船长谢天谢地  他们都安全吗"
CURRENT,tiddlets_part3_artemis_arrival2,2448,"Quickly, before they figure out what's happening.  I'll override the remote transceiver on the farm ship.  For a few minutes we'll be able to control it ourselves.","快点在他们发现之前  我会重启农场船上的远程收发器 I'll override the remote transceiver on the farm ship.  我们可以自己控制几分钟"
CURRENT,tiddlets_part3_artemis_arrival3,2448,"Long enough to put an end to this horror show.  Take the ship over to the asteroid.  Open the docking bay doors.","足够长的时间来结束这场恐怖秀  把舰船开到小行星上去  打开对接舱门"
CURRENT,tiddlets_part3_artemis_debrief1,2448,"You did the right thing, Captain.  That matters, to me at least.","你做得对 舰长 这很重要 至少对我来说是这样。"
CURRENT,tiddlets_part3_artemis_debrief2,2448,"I wouldn't worry too much about the threat.  He knows he's operating completely illegally.  There's no way the charter of deep space life permits this kind of action.","我不太担心他的威胁。  他知道自己的行为完全非法  深空生命宪章不可能允许这种行为"
CURRENT,tiddlets_part3_artemis_debrief3,2448,"As for the Tiddlets, the Doctor is sure to return and try to capture more.  I'll do my best to keep them safe from him, for as long as I can.","至于提德莱特一家 博士肯定会回来抓更多 我会尽我所能保护他们的安全 只要我能做到"
CURRENT,tiddlets_part3_artemis_debrief4,2448,"You may as well keep the rescue ship.  You could sell it if you need to raise some funds.","救援船还是留着吧。  如果你需要筹集资金可以把它卖掉。"
CURRENT,tiddlets_part3_artemis_debrief5,2624,"I'll be in touch if I need your help, Captain.",如果需要你的帮助我会联系你的舰长。
CURRENT,tiddlets_part3_artemis_finalobjective1,2448,"Captain, this is wrong.  You know it is.","队长这是不对的  你知道这是错的"
CURRENT,tiddlets_part3_artemis_finalobjective2,2448,"Please don't do this.  These creatures deserve more than to be battery farmed and slaughtered.",请不要这样做。这些生物不应被密集养殖和屠杀。
CURRENT,tiddlets_part3_artemis_finalobjective3,2448,"My clearances have all been revoked.  They've shut me out completely.  It's up to you, but please make the right choice.","我的权限都被取消了  他们把我完全拒之门外  这取决于你 但请做出正确的选择"
CURRENT,tiddlets_part3_artemis_finalobjective4,2448,"I'm hiding out in system S*X.  It's where you found the first Tiddlets, near that unusual asteroid.  Bring them here, and be careful not to risk Hyperspace shock.","我躲在S*X 系统里。  这是你发现第一批提德雷的地方就在那颗不寻常的小行星附近。  把他们带到这里来注意不要冒超时空震荡的危险。"
CURRENT,tiddlets_part3_artemis_finalobjective5,2448,"We're going to set them all free.",我们要把他们都放了
CURRENT,tiddlets_part3_artemis_finalplea1,2448,"Captain, please don't do this!",船长请不要这样做
CURRENT,tiddlets_part3_batteryfarm,2448,"Yes!  I knew this would work!  We can battery farm the tiddlets, in huge quantities, right here in this system!  Keep going.  We need more!",我就知道这行得通我们可以在这个系统里密集养殖提德莱特数量巨大继续。我们需要更多
CURRENT,tiddlets_part3_bonus_caption,2448,"Bonus received",收到的奖金
CURRENT,tiddlets_part3_bonus_title,2448,"SALES BONUS",销售奖金
CURRENT,tiddlets_part3_brokenhopdrive1,2448,"It looks like that last jump fried the hop drive.  Not great, given what we paid for it.","看来最后一跳烧坏了短距跃迁引擎 考虑到我们为它花的钱这可不太好。"
CURRENT,tiddlets_part3_brokenhopdrive2,2448,"No matter.  I'm certain my engineers can repair it.  In any case, I want the hop drive to be installed on the farm ship directly.","没关系 我相信我的工程师可以修好它 无论如何我要把短距跃迁引擎直接安装在农场舰船上。"
CURRENT,tiddlets_part3_brokenhopdrive3,2624,"Dismantle the Hop Drive, Captain, and I'll send a shuttle to collect it.  I want you to replace the Hop Drive with a conventional FTL drive, for the final part of the experiment.  I'll send a replacement FTL drive in the delivery shuttle.","舰长把霍普驱动器拆了 我会派穿梭机去取的  我想让你用传统的超光速引擎 替换掉 合 驱动器 作为实验的最后一部分  我会用送货穿梭机送一个新的超光速引擎过来"
CURRENT,tiddlets_part3_deliverdrive,2448,"Deliver Drive",交付驱动器
CURRENT,tiddlets_part3_farmname,2448,"The Tiddlet Farm",提德莱特农场
CURRENT,tiddlets_part3_freetiddlets,2448,"Free the Tiddlets",解放提德莱特
CURRENT,tiddlets_part3_hoppername,2448,"Short Hopper",短料斗
CURRENT,tiddlets_part3_marcus,2624,"I don't think I had the chance to properly thank you, Captain. You risked your life for us.  And now my twin is ten years older than me! It's taken some getting used to.","我想我还没机会好好感谢你舰长你为我们冒了生命危险  现在我的双胞胎比我大十岁我得适应一下"
CURRENT,tiddlets_part3_martinez_a1,2448,"Captain! It's so good to hear from you again.  How have you been?","船长很高兴再次听到你的消息  最近还好吗"
CURRENT,tiddlets_part3_martinez_a2,2448,"We've been taking some time to recover.  I must admit, I spent so long planning my brother's rescue, I almost don't know what to do with myself.","我们一直在花时间恢复。  我必须承认我花了很长时间来计划营救我弟弟我几乎都不知道该拿自己怎么办了。"
CURRENT,tiddlets_part3_martinez_a3,2624,"I've put the rescue ship up for sale. I was asking $1M, but you can have it for half that price if you like.  Thank you, Captain.  You'll always be welcome with us.","我已经把救援船挂牌出售了。我开价100万美元但如果你愿意可以半价卖给你。  谢谢你舰长  我们永远欢迎你"
CURRENT,tiddlets_part3_martinez_b1,2624,"Hello, Captain.  How have you been? Things have been tough here.","你好 舰长  最近好吗这里的日子不好过"
CURRENT,tiddlets_part3_martinez_b2,2448,"Marcus has been in and out of hospital since the rescue.  He has burns all over his body, and took quite a serious dose of radiation.","自救援以来马库斯一直在医院里进进出出。  他全身烧伤还受到了严重的辐射。"
CURRENT,tiddlets_part3_martinez_b3,2448,"Of course, you already know that, because it happened while he was uploading your data.",当然你已经知道了因为这是在他上传你的数据时发生的。
CURRENT,tiddlets_part3_martinez_b4,2624,"I hope it was worth it for you, Captain.",我希望这对你来说是值得的舰长。
CURRENT,tiddlets_part3_martinez_b5,2448,"The ship is up for sale.  I can't bear to be on-board any longer.  The price is $1M.  But I suppose you did help to build the hop drive, so I'll let you have it for $800k.","这艘船正在出售。  我不能再待在船上了。  价格是100万美元  但我想你确实帮忙建造了跳跃驱动器 所以我可以以80万美元的价格卖给你"
CURRENT,tiddlets_part3_martinez_c1,2448,"Why are you here?",你为什么来这里
CURRENT,tiddlets_part3_martinez_c2,2448,"Ten years I worked on his rescue.  Ten years.","十年来我一直致力于营救他。  十年了"
CURRENT,tiddlets_part3_martinez_c3,2448,"Do you know what it's like to die from radiation poisoning?  No?  I do.  Since your rescue attempt I've watched it happen.  Hair falls out, organ failure rips through the body.  Vomiting.  Sick and blood.  For days on end.","你知道死于辐射中毒是什么感觉吗  不知道吗  我知道  自从你的营救行动后 我亲眼目睹了这一切  头发脱落 身体器官衰竭  呕吐  恶心 呕血  一连几天"
CURRENT,tiddlets_part3_martinez_c4,2448,"They wouldn't even let me near him.",他们甚至不让我靠近他。
CURRENT,tiddlets_part3_martinez_c5,2448,"You did that to him, Captain.",是你把他打成这样的上尉
CURRENT,tiddlets_part3_martinez_c6,2624,"I don't want to talk to you, Captain.  Yes, the ship is for sale.  Take it.  I don't ever want to see that ship, or you, again.  Do not call me again.","我不想跟你说话 舰长  是的这艘船要卖  拿去吧  我不想再见到那艘船 也不想再见到你  别再打电话给我"
CURRENT,tiddlets_part3_martinez_call,2448,"Contact Dr. Martinez",联系马丁内斯博士
CURRENT,tiddlets_part3_martinez_callagain,2448,"Contact Dr. Martinez again",再次联系马丁内斯博士
CURRENT,tiddlets_part3_martinez_purchase,2448,"Buy ship for *X",购买船只*X
CURRENT,tiddlets_part3_morehops,2624,"Excellent.  It's working, as I knew it would.  Give us three more hops, Captain.","好极了。  我就知道会成功的  再给我们三跳舰长"
CURRENT,tiddlets_part3_objective_activate,2448,"Activate the Hop Drive",激活跳转驱动器
CURRENT,tiddlets_part3_objective_artemis1,2448,"OPTIONAL: Take the Tiddlets to Professor Toppingbury instead","可选项带 Tiddlets 去见 Toppingbury 教授"
CURRENT,tiddlets_part3_objective_batteryfarm,2448,"Battery farm 500 Tiddlets","密集养殖 500 只提德莱特"
CURRENT,tiddlets_part3_objective_blackhole,2448,"Travel to the Blackhole S*X",前往黑洞S*X
CURRENT,tiddlets_part3_objective_broken1,2448,"Dismantle the Hop Drive",拆除跳转驱动器
CURRENT,tiddlets_part3_objective_broken2,2448,"Deliver the Hop Drive",运送跳转驱动器
CURRENT,tiddlets_part3_objective_broken3,2448,"Receive FTL Drive",接收超光速引擎
CURRENT,tiddlets_part3_objective_broken4,2448,"Install the FTL Drive",安装超光速引擎
CURRENT,tiddlets_part3_objective_farmcount,2448,"*X Tiddlets on the farm ship","*X 农场船上的小船"
CURRENT,tiddlets_part3_objective_flyclose,2448,"Fly L*X close to the Tiddlet farm ship","飞行L*X 靠近 Tiddlet 农场的舰船"
CURRENT,tiddlets_part3_objective_freetiddlets1,2448,"Pilot the Farm Ship to the asteroid",驾驶农场舰船前往小行星
CURRENT,tiddlets_part3_objective_freetiddlets2,2448,"Open the Docking Bay Doors",打开停靠舱门
CURRENT,tiddlets_part3_objective_hops,2448,"Perform more Hyperspace hops [*X/3]","进行更多的超空间跳跃 [*X/3]"
CURRENT,tiddlets_part3_objective_institute,2448,"Bring the ship to the Institute",将舰船带到研究所
CURRENT,tiddlets_part3_objective_martinez,2448,"Buy Dr. Martinez's ship",购买马丁内斯博士的舰船
CURRENT,tiddlets_part3_objective_swanson1,2448,"Make long range FTL Jumps",进行远距离超光速跃迁
CURRENT,tiddlets_part3_objective_swanson2,2448,"Deliver Tiddlet bodies to Dr. Swanson","将 Tiddlet 的尸体交给斯旺森博士"
CURRENT,tiddlets_part3_objective_visitinstitute,2448,"Travel to the Institute for Interstellar Lifeforms",前往星际生命形式研究所
CURRENT,tiddlets_part3_setup1,2624,"The work continues, Captain. There is so much more to these Tiddlets than we realised.","工作还在继续 舰长这些提德尔特人比我们想象的要多得多"
CURRENT,tiddlets_part3_setup10,2448,"So, onto business.  There is a scientist by the name of Dr. Julian Martinez in a nearby system. He had a moment of fame recently after a daring rescue of his brother.  He has a ship for sale that we believe will be of some use.","说正事吧  在附近的一个星系里 有一个叫朱利安·马丁内斯博士的科学家他最近因为大胆营救自己的弟弟而声名大噪 He had a moment of fame recently after a daring rescue of his brother.  他有一艘舰船要出售 我们相信会有些用处的"
CURRENT,tiddlets_part3_setup11,2448,"Travel to the noble Doctor and buy his ship. He wants a million credits, which is ridiculous.  He thinks his invention is worth that much.  Negotiate with him, knock that price down, and I'll wire the funds directly to him.  If you can improve his offer then I'll pay you 20% of the savings as a bonus.","前往贵族博士那里买下他的舰船。他要一百万信用点这太荒唐了。  他觉得他的发明值那么多钱  和他谈判把价格压低我会直接把钱汇给他。  如果你能提高他的出价 我会把节省下来的 20% 作为奖金给你"
CURRENT,tiddlets_part3_setup2,2448,"Regrettably, Professor Toppingbury has been forced to take a leave of absence.  From the stress of his work, you understand.","很遗憾 托平伯里教授被迫请假了  工作压力太大你能理解的。"
CURRENT,tiddlets_part3_setup3,2448,"We know how they reproduce now, and we know their limits. During hyperspace travel, 3 of them will telepathically reproduce.","我们现在知道它们是如何繁殖的也知道它们的极限。在超空间旅行中它们中的 3 个会通过心灵感应进行繁殖。"
CURRENT,tiddlets_part3_setup4,2448,"We're not quite sure yet how long it takes for their children to grow up. However, we've noticed they hop at exactly the same time their parents do.",我们还不太清楚他们的孩子需要多久才能长大。不过我们注意到他们与父母在同一时间蹦蹦跳跳。
CURRENT,tiddlets_part3_setup5,2448,"This isn't important, but I thought you might find it amusing.",这并不重要但我觉得你可能会觉得很有趣。
CURRENT,tiddlets_part3_setup6,2448,"As you've already seen, they experience hyperspace shock if they've been in hyperspace travel for too long.",正如你们已经看到的如果超空间旅行时间过长它们就会出现超空间震荡。
CURRENT,tiddlets_part3_setup7,2448,"But the key is in the final stage of their life-cycle.  We know if we expose them to hyperspace shock, their telepathic energies are so strong that a small crystal is formed in their final moments.","但关键在于它们生命周期的最后阶段  我们知道如果让它们受到超空间冲击 它们的心灵感应能量会非常强大 在它们最后的时刻会形成一个小晶体"
CURRENT,tiddlets_part3_setup8,2448,"We've been studying the crystals we've recovered so far.  They resonate in subspace in a way we've never seen before.  Some of the crystals are entangled at the quantum level, and resonate together.  Apply a signal to one and another responds, instantly, across any distance.","我们一直在研究目前找到的晶体  它们在亚空间产生的共振 是我们从未见过的  有些晶体在量子层面上纠缠在一起 产生了共振  对其中一个施加信号 另一个就会立即响应 无论距离多远"
CURRENT,tiddlets_part3_setup9,2448,"There are so many potential applications.",潜在的应用领域太多了。
CURRENT,tiddlets_part3_swanson_a1,2624,"Incredible work, Captain. I'm not sure how you managed that, but I'm true to my word.  I'll wire the funds to Dr. Martinez, with a sales bonus of $100k for you.  Bring the ship back to the Institute, and let's put it to use.","干得漂亮舰长我不知道你是怎么做到的 但我说到做到  我会把钱汇给马丁内斯博士 还会给你10万美元的销售奖金  把舰船开回研究所 让我们好好利用它"
CURRENT,tiddlets_part3_swanson_b1,2624,"Good work, Captain. That's a good price.  I'll send the funds to Dr Martinez.  You've earned a sales bonus of $40k.  Bring the ship back to the Institute, and let's put it to use.","干得好 舰长这个价钱不错  我会把钱寄给马丁内斯医生 I'll send the funds to Dr Martinez.  你已经获得了4万美元的销售奖金  把舰船开回研究所 让我们好好利用它"
CURRENT,tiddlets_part3_swanson_c1,2448,"Very disappointing, Captain.  You'll need to do better if you want to succeed out here.  This ship is costing us an arm and a leg.","非常令人失望 队长  如果你想在这里取得成功 你必须做得更好  这艘船让我们损失惨重"
CURRENT,tiddlets_part3_swanson_c2,2448,"I'll send the funds to Dr. Martinez now.  Bring the ship back to the Institute, and we can begin work.","我现在就把钱给马丁内斯博士 I'll send the funds to Dr. Martinez now.  把舰船开回研究所 我们就可以开始工作了"
CURRENT,tiddlets_part3_swanson_debriefa1,2624,"Well done, Captain.  Everything has worked exactly as I predicted, and we now have an excellent harvest on the farm ship.  More importantly, you've shown the way.","干得好舰长。  一切都在我的预料之中 我们的农船现在丰收了  更重要的是你为我们指明了方向。"
CURRENT,tiddlets_part3_swanson_debriefa2,2624,"I think I can take it from here, Captain.  My engineers tell me they'll have the Hop Drive fitted to the farm ship in just a few days.  In fact, we are close to automating the entire Tiddlet Harvest process with this one ship.","我想我可以接手舰长  我的工程师告诉我 几天内他们就能把 合 传动装置 安装到农场船上了  事实上我们就快要用这艘船 实现整个提德雷收获过程的自动化了"
CURRENT,tiddlets_part3_swanson_debriefa3,2624,"I knew we could rely on you, Captain.  Thank you for showing the highest degrees of professionalism.","我知道我们可以依靠你舰长。  谢谢你表现出的高度专业精神。"
CURRENT,tiddlets_part3_swanson_debriefa4,2448,"As for the rescue ship, we don't need it anymore.  It was the Hop Drive we wanted.  You can keep it if you want, or sell it.",至于救援船我们不再需要它了。它是我们想要的跳跃驱动器。你想留着就留着想卖就卖掉。
CURRENT,tiddlets_part3_swanson_debriefa5,2448,"I'll be in touch if your services are required in the future.",如果将来需要你们的服务我会与你们联系。
CURRENT,tiddlets_part3_swanson_debriefb1,2448,"Captain, we lost contact with our ship for a second.  Where are you?  You seem to have gone completely off course.","舰长 我们和舰船失去了联系 你们在哪里 你们似乎完全偏离了航线"
CURRENT,tiddlets_part3_swanson_debriefb2,2448,"My God.  What have you done?","我的天 你都干了些什么"
CURRENT,tiddlets_part3_swanson_debriefb3,2448,"Where are they?  Where are my Tiddlets??","它们在哪里 我的提德莱特在哪里"
CURRENT,tiddlets_part3_swanson_debriefb4,2624,"Mark my words, Captain.  You will bitterly regret crossing me.","记住我的话 舰长 你会后悔和我作对的"
CURRENT,tiddlets_part3_swanson_debriefb5,2448,"Grand Larceny, Property Damage, Fraud, Sabotage.  I'll see to it you spend the next decade in space prison for this.  You and that Professor.","重大盗窃罪 财产损失罪 欺诈罪 破坏罪  我会让你在太空监狱里待上十年的  你和那个教授"
CURRENT,tiddlets_part3_swanson_finalobjective1,2448,"This is it, Captain. We stand on the verge of a massive achievement.  Can you imagine how many crystals we can produce, in just one jump?  There could be hundreds.  The research potentials are staggering.",就是这个队长。我们即将取得巨大的成就。你能想象我们一次跳跃能生产多少水晶吗可能有几百颗。研究潜力惊人。
CURRENT,tiddlets_part3_swanson_finalobjective2,2624,"You know what to do, Captain.  A couple of very long jumps ought to be enough.  Bring them all back to me when it's done.","你知道该怎么做 舰长  跳几下就够了  完成后把他们都带回来给我"
CURRENT,tiddlets_part3_swanson_random1,2448,Yes!,是的
CURRENT,tiddlets_part3_swanson_random2,2448,More!,更多
CURRENT,tiddlets_part3_swanson_random3,2448,"Keep going!",继续前进
CURRENT,tiddlets_part3_swanson_random4,2448,Again!,再来一次
CURRENT,tiddlets_part3_swanson_return1,2448,"Our plan is simple, Captain.  We found during your excellent field work that the Tiddlets will still reproduce, even with an incredibly short FTL jump.","我们的计划很简单 舰长 我们在你出色的实地考察中发现 提德莱特即使在超光速跃迁时间极短的情况下 依然会繁殖后代"
CURRENT,tiddlets_part3_swanson_return2,2448,"The ship you just purchased has a specially modified FTL Hop Drive.  We can use it to make very short jumps and trigger the hyperspace reproductive process among the Tiddlets.","你刚买的舰船有一个特别改装的超光速跃迁引擎 我们可以用它进行极短的跃迁并触发提德莱特的超空间繁殖过程。"
CURRENT,tiddlets_part3_swanson_return3,2448,"We want you to pair the Hop Drive ship with our Tiddlet Farm vessel, and activate the short range hop drive.  You won't even need to leave the system.  If our calculations are correct, we should see an instant result.","我们想让你把 跳跃驱动 舰船 和我们的 提德莱特农场 舰船配对 然后启动短程 跳跃驱动  你甚至不需要离开这个系统。  如果我们的计算正确的话应该马上就能看到结果。"
CURRENT,tiddlets_part3_title,2448,"The Trouble with Tiddlets, Part 3","Tiddlets 的麻烦第 3 部分"
CURRENT,tiddlets_part4_advert,2448,"This is Dr Swanson at the Institute for Interstellar Lifeforms. I'm declaring an emergency. We need urgent assistance. Our ship is compromised. Please, to any vessel nearby, we need emergency rescue. Many lives are at stake.","我是星际生命体研究所的斯旺森博士我宣布紧急状况我们需要紧急援助我们的舰船受损了请通知附近的船只 我们需要紧急救援许多生命危在旦夕"
CURRENT,tiddlets_part4_award_caption,2448,"Freeing the tiddlets",释放提德莱特
CURRENT,tiddlets_part4_crewsaved,2448,"*X scientists rescued","*X 获救科学家"
CURRENT,tiddlets_part4_debrief_artemis1,2448,"I tried to stop him. Tried to warn him.",我试图阻止他。试图警告他
CURRENT,tiddlets_part4_debrief_artemis2,2448,"Captain, these recent events have made me reconsider my role in all of this. These creatures need our protection. They need somebody to look out for them.",船长最近发生的这些事让我重新考虑了我在这一切中的角色。这些生物需要我们的保护它们需要有人照顾
CURRENT,tiddlets_part4_debrief_artemis_a1,2624,"I want to thank you for helping, Captain, when it counted. For doing the right thing. I'll split the remaining grant money I have with you. You deserve it.",我要感谢你在关键时刻伸出援手舰长。做了正确的事我会把剩下的补助金分给你这是你应得的
CURRENT,tiddlets_part4_debrief_artemis_a2,2448,"One last thing.  I couldn't help but notice you've picked up a couple of Tiddlets, along with the scientists you rescued. I wouldn't worry - two is a very safe number.","最后一件事  我注意到你在救回科学家的同时还救回了几个提德莱人。我不担心两个是很安全的数字。"
CURRENT,tiddlets_part4_debrief_artemis_a3,2624,"But I'd recommend you never bring a third aboard.  Look after them, Captain. I know you will.","但我建议你不要带第三个人上船  照顾好他们舰长我知道你会的"
CURRENT,tiddlets_part4_debrief_artemis_b1,2448,"I thought Dr Swanson was my ally. And I thought I could trust you. But you both put money before everything else. I don't know how you can live like that.","我以为斯旺森医生是我的盟友我以为我可以信任你但你们都把钱看得比什么都重要我不知道你们怎么能这样生活 I don't know how you can live like that."
CURRENT,tiddlets_part4_debrief_artemis_b2,2448,"You've one last chance to make things right. It looks like a couple of Tiddlets found their way onboard with the scientists you rescued. Two is probably safe, but never bring a third aboard.","你还有最后一次机会来纠正错误看起来有几只提德尔特人 和你救出的科学家一起上船了两个可能安全但千万别带第三个上船"
CURRENT,tiddlets_part4_debrief_artemis_b3,2624,"I suggest you look after them from now on, Captain. It won't atone for the things you've done, but it's a start.","我建议你从现在开始照顾他们舰长这不能弥补你做过的事 但这是个开始"
CURRENT,tiddlets_part4_debrief_swanson1,2448,"Thank God.",感谢上帝
CURRENT,tiddlets_part4_debrief_swanson2,2448,"It looks like the Hop Drive burned through all the jump charges. It's over.",看来跳跃驱动器烧光了所有的跳跃充能。结束了。
CURRENT,tiddlets_part4_objective_rescue,2448,"Rescue the crew of the farm ship",营救农船船员
CURRENT,tiddlets_part4_objective_respond,2448,"Respond to Swanson's Distress Signal",回应斯旺森的求救信号
CURRENT,tiddlets_part4_random_swanson1,2624,"Oh god... they're in the food stuffs!",天哪......它们在食品里
CURRENT,tiddlets_part4_random_swanson2,2624,"Oh god... they're in the air-conditioning system!",天啊......它们在空调系统里
CURRENT,tiddlets_part4_random_swanson3,2624,"Oh god... they're in the reactor room!",天啊......他们在反应堆室里
CURRENT,tiddlets_part4_random_tiddlet,2448,ftftffftftftft,ftftftftftftftftftftftftftftftftftftftftftftftftftftftftftftftft
CURRENT,tiddlets_part4_rescue_swanson1,2448,"Captain, I don't know what happened. It's the Hop Drive. My engineers told me they tested it fully!","队长我不知道发生了什么事是Hop驱动器我的工程师告诉我 他们已经完全测试过了"
CURRENT,tiddlets_part4_rescue_swanson2,2448,"There's something wrong with it. We can't stop jumping. They've replicated... so many times. They're EVERYWHERE!",有些不对劲我们不能停止跳跃它们复制了......那么多次。它们无处不在
CURRENT,tiddlets_part4_rescue_swanson3,2448,"Oh God. There's so many of them! They're in the engines... the life support... they're almost in the reac-",我的天啊它们太多了它们在引擎里......在生命维持系统里......它们几乎在后舱里了
CURRENT,tiddlets_part4_rescue_swanson4,2448,"Get away from that console! Shoo!",离控制台远点咻
CURRENT,tiddlets_part4_rescue_swanson5,2624,"You have to help us, Captain.",你必须帮助我们舰长
CURRENT,tiddlets_part4_rescue_tiddlet1,2448,mmmmiiffffffffff,mmmmiiffffffffff
CURRENT,tiddlets_part4_rescue_tiddlet2,2448,squueeeiiee,squueeeiiee
CURRENT,tiddlets_part4_title,2448,"The Trouble with Tiddlets, Part 4","Tiddlets 的麻烦第 4 部分"
CURRENT,tiddlets_shipname_artemis,2448,"Artemis Toppingbury",阿尔忒弥斯-托平伯利
CURRENT,tiddlets_summary,2448,"Help Prof. Artemis Toppingbury with his research.",帮助阿尔忒弥斯-托平伯里教授开展研究。
CURRENT,toolsmenu_close,2448,Close,关闭
CURRENT,toolsmenu_dialogeditor,2448,"Dialog Editor",对话框编辑器
CURRENT,toolsmenu_spriteeditor,2448,"Sprite Editor",精灵编辑器
CURRENT,toolsmenu_title,2448,"Tools Menu",工具菜单
CURRENT,tooltip_activating,3149,"Activating +*X%","激活 +*X%"
CURRENT,tooltip_efficiency,3149,"Efficiency +*X%","效率 +*X%"
CURRENT,trade_afford,2448,AFFORD,支付
CURRENT,trade_all,2448,ALL,全部
CURRENT,trade_allitems,2448,"ALL ITEMS",所有物品
CURRENT,trade_autobuyat,2448,"BUY BELOW",低于此数量购买
CURRENT,trade_autodisembarkat,3329,"DISEMBARK ABOVE",上岸
CURRENT,trade_autoembarkat,3239,"EMBARK BELOW",自动登舰下限
CURRENT,trade_autohireat,3239,"HIRE BELOW",自动雇佣下限
CURRENT,trade_automatic,2448,"AUTO TRADE",自动交易
CURRENT,trade_autosackat,3239,"SACK ABOVE",自动解雇上限
CURRENT,trade_autosellat,2448,"SELL ABOVE",高于此数量出售
CURRENT,trade_autotrade,2448,AUTO-TRADE,自动贸易
CURRENT,trade_autotradecancelled,2793,"LAST ORDER CANCELLED",上一订单已取消
CURRENT,trade_autotradedisabled,2793,"DISABLED IN ORDER MENU",在订单菜单中已禁用
CURRENT,trade_boxed,2448,Boxed,箱装
CURRENT,trade_buy,2448,BUY,购买
CURRENT,trade_buying,2448,"Buying *X","正在购买 *X"
CURRENT,trade_cancelautotrade,2675,"CANCEL AUTO-TRADE",取消自动贸易
CURRENT,trade_cancellationcost,3149,"CANCELLATION COST",取消费用
CURRENT,trade_canceltrade,3149,"CANCEL TRADE AND REFUND",取消交易并退款
CURRENT,trade_cannot,2448,CANNOT,无法
