state,key,svn,english,translation
CURRENT,steamworkshopmenu_shiplegalagreementbutton,2383,workshop terms of service,창작마당 서비스 약관에 동의하는 것으로 간주됩니다  
CURRENT,steamworkshopmenu_uploadshipprogress,2383, =,=  
CURRENT,steamworkshopmenu_publishedshiplistlabel,2383,Published Ships,게시된 함선  
CURRENT,steamworkshopmenu_refreshpublishedshiplist,2383,Refresh List,목록 새로 고침  
CURRENT,steamworkshopmenu_subscribedshiplistlabel,2383,Subscribed Ships,구독 중인 함선  
CURRENT,steamworkshopmenu_refreshsubscribedshiplist,2383,Refresh List,목록 새로 고침  
CURRENT,steamworkshopmenu_loadselectedship,2383,Load,불러오기  
CURRENT,steamworkshopmenu_close,2383,Close,닫기  
CURRENT,newmainmenu_newgame,2383,NEW GAME,새 게임  
CURRENT,newmainmenu_loadgame,2383,LOAD GAME,불러오기  
CURRENT,newmainmenu_savegame,2383,SAVE GAME,저장  
CURRENT,newmainmenu_settings,2383,SETTINGS,설정  
CURRENT,newmainmenu_quit,2383,QUIT,종료  
CURRENT,newmainmenu_abandon,2383,ABANDON GAME,게임 포기  
CURRENT,newmainmenu_resume,2383,RESUME,재개  
CURRENT,newmainmenu_chooseship,2383,CHOOSE STARTING SHIP,시작 함선 선택  
CURRENT,newmainmenu_begingame,2383,BEGIN GAME,게임 시작  
CURRENT,newmainmenu_shipeditor,2383,CREATIVE MODE,크리에이티브 모드  
CURRENT,newmainmenu_editship,2383,EDIT SHIP,함선 편집  
CURRENT,newmainmenu_loadship,2383,LOAD SHIP,함선 불러오기  
CURRENT,newmainmenu_loadgamedev,2383,LOAD GAME (DEV),게임 불러오기 (개발자)  
CURRENT,newmainmenu_createship,2383,CREATE NEW SHIP,새 함선 생성  
CURRENT,newmainmenu_createnewsave,2383,CREATE NEW SAVE,새 저장 생성  
CURRENT,newmainmenu_exportship,2383,EXPORT SHIP,함선 내보내기  
CURRENT,newmainmenu_includedocked,2383,INCLUDE DOCKED SHIPS IN EXPORT,도킹된 함선 포함하여 내보내기  
CURRENT,newmainmenu_uploadship,2383,UPLOAD TO STEAM,스팀에 업로드  
CURRENT,newmainmenu_setshipname,2383,SET SHIP NAME,함선 이름 설정  
CURRENT,newmainmenu_importhostile,2383,IMPORT HOSTILE,적대 함선 가져오기  
CURRENT,newmainmenu_importfriendly,2383,IMPORT FRIENDLY,아군 함선 가져오기  
CURRENT,newmainmenu_createnewexport,2383,CREATE NEW EXPORT,새 내보내기 생성  
CURRENT,newmainmenu_createnewupload,2383,CREATE NEW WORKSHOP ITEM,새 창작마당 아이템 생성  
CURRENT,newmainmenu_updateexistingupload,2383,UPDATE EXISTING WORKSHOP ITEM,기존 창작마당 아이템 업데이트  
CURRENT,newmainmenu_steamworkshop,2383,STEAM WORKSHOP,스팀 창작마당  
CURRENT,newmainmenu_uploadprogress,2383,UPLOAD PROGRESS: *P %,업로드 진행: *P %  
CURRENT,newmainmenu_lockedindemo,2383,LOCKED IN DEMO,데모 모드 에서 사용 불가 
CURRENT,scenario_funds,2383,FUNDS,자금  
CURRENT,scenario_largelogistics,2383,"A modular and easily expanded ship design, ideal for interstellar logistics and mining operations. With cabin space for over 50 crew or passengers.","모듈식으로 쉽게 확장 가능한 함선 설계로, 성간 물류 및 채굴 작업에 이상적입니다. 50명 이상의 승무원이나 승객을 수용할 수 있는 객실 공간을 갖추고 있습니다.  "
CURRENT,scenario_industry,2383,The Stargate Project demands your help! Industry and Automation take centre stage as you manufacture parts for a megaproject stargate to the Andromeda Galaxy.,스타게이트 프로젝트가 도움을 요청합니다! 산업과 자동화가 중심이 되어 안드로메다 은하로 가는 초대형 스타게이트 부품을 제조하게 됩니다.  
CURRENT,debugbuildpanel_hull,2383,Hull,선체  
CURRENT,debugbuildpanel_scaffold,2383,Scaffold,비계  
CURRENT,debugbuildpanel_interior,2383,Interior,내부  
CURRENT,debugbuildpanel_armour,2383,Armour,장갑  
CURRENT,debugbuildpanel_cable,2383,Cable,케이블  
CURRENT,debugbuildpanel_pipe,2383,Pipe,관  
CURRENT,debugbuildpanel_equipment,2383,Equipment,장비  
CURRENT,debugbuildpanel_floor,2383,Floor,바닥  
CURRENT,debugbuildpanel_habitation,2383,Habitation,거주 공간  
CURRENT,debugbuildpanel_wall,2383,Wall,벽  
CURRENT,debugbuildpanel_entity,2383,Entity,개체  
CURRENT,debugbuildpanel_damage,2383,Damage,손상  
CURRENT,debugbuildpanel_frame,2383,Frame,골격  
CURRENT,hudmode_tactical,2383,TACTICAL,전술
CURRENT,hudmode_external,2383,EXTERNAL,외부  
CURRENT,hud_trade,2383,Trade,무역  
CURRENT,hud_preparejump,2383,Prepare Jump,점프 준비  
CURRENT,hud_abortjump,2383,Abort Jump,점프 취소  
CURRENT,hud_aligning,2383,Aligning...,정렬 중...  
CURRENT,hud_outofalignment,2383,Misaligned...,정렬 불량...  
CURRENT,hud_idle,2383,Idle,대기 중  
CURRENT,hud_ready,2383,READY,준비 완료  
CURRENT,hud_jump,2383,JUMP,점프  
CURRENT,hud_jumpnextsector,2383,JUMP TO NEXT SECTOR,다음 섹터로 점프  
CURRENT,hud_ftlloading,2383,Loading...,로딩 중...  
CURRENT,hud_ftlcharging,2383,Charging...,충전 중...  
CURRENT,hud_ftlcooldown,2383,Cooldown...,재사용 대기 중...  
CURRENT,hud_ftl,2383,FTL Drive,FTL 드라이브  
CURRENT,hud_noftl,2383,NO FTL FOUND,FTL 미탐지  
CURRENT,hud_ftlnodestination,2383,NO DESTINATION,목적지 없음  
CURRENT,hud_debugbuild,2383,Debug,디버그  
CURRENT,hud_endcreativemode,2383,Creative Mode will end,크리에이티브 모드 종료 예정  
CURRENT,hud_endcreativemode2,2383,When you jump to hyperspace,초공간 점프 시  
CURRENT,hud_direction_up,2383,Port,좌현  
CURRENT,hud_direction_right,2383,Forward,전방  
CURRENT,hud_direction_down,2383,Starboard,우현  
CURRENT,hud_direction_left,2383,Aft,후방  
CURRENT,hud_camerattracking,2383,Camera Tracking,카메라 추적  
CURRENT,hud_enabled,2383,Enabled,활성화됨  
CURRENT,hud_disabled,2383,Disabled,비활성화됨  
CURRENT,hud_window_construction,2383,CONSTRUCTION,건설  
CURRENT,hud_window_designation,2383,DESIGNATION,지정  
CURRENT,hud_window_shipyard,2383,SHIPYARD,조선소  
CURRENT,hud_window_trade,2383,TRADE,무역  
CURRENT,hud_window_missions,2383,CONTRACTS,계약  
CURRENT,hud_window_power,2383,POWERGRID,전력망  
CURRENT,hud_window_logistics,2383,LOGISTICS,물류  
CURRENT,hud_window_ftl,2383,FTL,FTL  
CURRENT,hud_window_score,2383,SCORE,점수  
CURRENT,hud_window_editor,2383,EDITOR,편집기  
CURRENT,hud_window_stargate,2383,STARGATE,스타게이트  
CURRENT,hud_scoresystem_population,2383,Population,인구  
CURRENT,hud_scoresystem_sectorjump,2383,Sector Jump,섹터 점프  
CURRENT,hud_overlays,2383,OVERLAYS,오버레이  
CURRENT,hud_overlay_cables,2383,Cables,케이블  
CURRENT,hud_overlay_pipes,2383,Pipes,관  
CURRENT,hud_overlay_walls,2383,Walls,벽  
CURRENT,hud_overlay_atmosphere,2383,Atmosphere,대기  
CURRENT,hud_overlay_exterior,2383,Exterior,외부  
CURRENT,hud_overlay_habitation,2383,Habitation,거주 공간  
CURRENT,hud_overlay_jobs,2383,Jobs,직업  
CURRENT,hud_overlay_structure,2383,Structure,구조물  
CURRENT,hud_overlay_schematic,2383,Schematic,설계도  
CURRENT,hud_overlay_creativemode,2383,- Creative Mode -,
CURRENT,hud_orders,2383,ORDERS,명령  
CURRENT,hud_install,2383,Install,설치  
CURRENT,hud_uninstall,2383,Dismantle,분해  
CURRENT,hud_status_allocated,2383,Allocated,할당됨  
CURRENT,hud_status_inprogress,2383,In Progress,진행 중  
CURRENT,hud_storage,2383,Storage,보관  
CURRENT,hud_zones,2383,Zones,구역  
CURRENT,hud_storage_cargo,2383,ANY CARGO,모든 화물  
CURRENT,hud_storage_equipment,2383,ANY EQUIPMENT,모든 장비  
CURRENT,hud_storage_component,2383,Any Components,모든 부품  
CURRENT,hud_editor,2383,EDITOR,편집기  
CURRENT,hud_shipyard,2383,Shipyard,조선소  
CURRENT,hud_shipyard_buildhull,2383,Build Hull,선체 제작  
CURRENT,hud_shipyard_buildinterior,2383,Build Interior,내부 제작  
CURRENT,hud_shipyard_buildarmour,2383,Install Armour,장갑 설치  
CURRENT,hud_shipyard_buildscaffold,2383,Build Scaffold,비계 제작  
CURRENT,hud_shipyard_buildhabitation,2383,Add Habitation Deck,거주 갑판 추가  
CURRENT,hud_shipyard_buildrepairone,2383,Repair 100 Damage,손상 100 수리  
CURRENT,hud_shipyard_buildrepairall,2383,Repair ALL Damage,모든 손상 수리  
CURRENT,hud_tooltip_leftclickplace,2383,[LMB] Place,[좌클릭] 배치  
CURRENT,hud_tooltip_leftclickbuild,2383,[LMB] Build,[좌클릭] 제작  
CURRENT,hud_tooltip_leftclickdismantle,2383,[LMB] Dismantle,[좌클릭] 분해  
CURRENT,hud_tooltip_rightclickcancel,2383,[RMB] Cancel,[우클릭] 취소  
CURRENT,hud_tooltip_rightclickclear,2383,[RMB] Clear,[우클릭] 초기화  
CURRENT,hud_tooltip_rightclickdelete,2383,[RMB] Delete,[우클릭] 삭제  
CURRENT,hud_tooltip_rightclickpurge,2383,[RMB] Purge,[우클릭] 정리  
CURRENT,hud_tooltip_leftclickchangerecipe,2383,[LMB] Cycle recipe,[좌클릭] 조리법 순환  
CURRENT,hud_tooltip_rightclickconfigure,2383,[RMB] Configure,[우클릭] 설정  
CURRENT,hud_tooltip_boxed,2383,[BOXED],[박스 포장됨]  
CURRENT,hud_tooltip_charge,2383,Charge,충전  
CURRENT,hud_totalproduction,2383,TOTAL PRODUCTION,총 생산량  
CURRENT,hud_mission_collection,2383,WARNING - MISSION COLLECTION UNDERWAY,경고 - 임무 수집 중  
CURRENT,hud_layer_hostile,2383,HOSTILE,적대  
CURRENT,hud_layer_derelict,2383,DERELICT,폐허  
CURRENT,hud_layer_forsale,2383,[FOR SALE],[판매 중]  
CURRENT,hud_trade_incoming,2383,WARNING - TRADE INCOMING,경고 - 무역 입항 중  
CURRENT,hud_trade_owed,2383,WARNING - TRADE OWED,경고 - 무역 미지급  
CURRENT,hud_drones_deployed,2383,WARNING - DRONES DEPLOYED: *X,경고 - 드론 배치됨: *X  
CURRENT,hud_spacewalking_crew,2383,WARNING - CREW IN SPACE: *X,경고 - 우주에 승무원 있음: *X  
CURRENT,hud_invalidplacement,2383,INVALID PLACEMENT,잘못된 배치  
CURRENT,hud_invalidplacement_tooltip,2383,This equipment can not function properly when installed in this position.,이 위치에 설치된 장비는 정상 작동하지 않습니다.  
CURRENT,communicator_incomingcall,2383,INCOMING HAIL...,수신 중인 호출...  
CURRENT,welfare_overlay_severely_dehydrated,2383,CREW SEVERELY DEHYDRATED,승무원 심각한 탈수 상태  
CURRENT,welfare_overlay_dehydrated,2383,CREW DEHYDRATED,승무원 탈수 상태  
CURRENT,welfare_overlay_thirsty,2383,CREW THIRSTY,승무원 목마름  
CURRENT,welfare_overlay_famished,2383,CREW FAMISHED,승무원 허기  
CURRENT,welfare_overlay_starving,2383,CREW STARVING,승무원 기아  
CURRENT,welfare_overlay_hungry,2383,CREW HUNGRY,온도  
CURRENT,equipment_temperature_short,2383,TEMP,전력  
CURRENT,equipment_power,2383,POWER,출력  
CURRENT,equipment_output,2383,OUTPUT,차단됨  
CURRENT,equipment_blocked,2383,BLOCKED,정지  
CURRENT,equipment_factory_stop,2383,STOP,정지됨  
CURRENT,equipment_factory_stopped,2383,STOPPED,*X 정제  
CURRENT,equipment_factory_refine,2383,Refine *X,*X 제작  
CURRENT,equipment_factory_make,2383,Make *X,확인  
CURRENT,shipeditor_commit,2383,CONFIRM,수정을 적용하려면 조선소를 방문해야 합니다  
CURRENT,shipeditor_shipyardrequired1,2383,You must visit a Shipyard,선체  
CURRENT,shipeditor_shipyardrequired2,2383,to apply your modifications,우주선 선체 모양 수정  
CURRENT,shipeditor_mode_hull,2383,Hull,바닥  
CURRENT,shipeditor_tooltip_hull,2383,Modify the shape of your spaceship hull,우주선 선체 모양 수정  
CURRENT,shipeditor_mode_interior,2383,Floors,바닥  
CURRENT,shipeditor_tooltip_interior,2383,Open up the interior of your spaceship to create cabins,우주선 내부를 개방해 객실을 만드세요  
CURRENT,shipeditor_mode_walls,2383,Walls,벽  
CURRENT,shipeditor_tooltip_walls,2383,Build walls inside your spaceship to partition the interior space,우주선 내부에 벽을 세워 공간을 분할하세요  
CURRENT,shipeditor_mode_armour,2383,Armour,장갑  
CURRENT,shipeditor_tooltip_armour,2383,Upgrade your hull with armour panels to absorb damage,선체에 장갑판을 추가해 피해를 흡수하세요  
CURRENT,shipeditor_mode_habitation,2383,Habitation,거주 구역  
CURRENT,shipeditor_tooltip_habitation,2383,Expand your habitation deck to support more crew and passengers,거주 갑판을 확장해 더 많은 승무원과 승객을 수용하세요  
CURRENT,shipeditor_mode_scaffold,2383,Scaffold,비계  
CURRENT,shipeditor_tooltip_scaffold,2383,Add scaffolding to support equipment on the exterior of your ship,함선 외부에 장비를 지탱할 비계를 추가하세요  
CURRENT,shipeditor_mode_dock,2383,Dock,도킹  
CURRENT,shipeditor_tooltip_dock,2383,Install a docking port. Every ship needs at least one functioning docking port.,도킹 포트를 설치하세요. 모든 함선에는 최소 한 개의 작동 도킹 포트가 필요합니다.  
CURRENT,shipeditor_mode_deconstruct,2383,Destroy,파괴  
CURRENT,shipeditor_tooltip_deconstruct,2383,Deconstruct your ship square by square,함선을 한 칸씩 해체하세요  
CURRENT,shipeditor_mode_createship,2383,Create Ship,함선 생성  
CURRENT,shipeditor_tooltip_createship,2383,Create an entirely new ship from scratch,완전히 새로운 함선을 처음부터 만드세요  
CURRENT,shipeditor_mode_spawn,2383,Spawn,생성  
CURRENT,shipeditor_tooltip_spawn,2383,Spawn equipment and resources inside your ship. (Creative Mode only),함선 내부에 장비와 자원을 생성하세요. (크리에이티브 모드 한정)  
CURRENT,shipeditor_brush_freehand,2383,FREEHAND,자유형  
CURRENT,shipeditor_brush_box,2383,BOX TOOL,박스 도구  
CURRENT,shipeditor_price_button,2383,Cost,비용  
CURRENT,shipeditor_stat_Mass,2383,Mass,무게  
CURRENT,shipeditor_stat_Toughness,2383,Toughness,내구도  
CURRENT,shipeditor_stat_Value,2383,Value,가치  
CURRENT,shipeditor_symmetry,2383,SYMMETRY,대칭  
CURRENT,shipeditor_symmetry_short,2383,S,S  
CURRENT,shipeditor_symmetry_leftclickdrag,2383,[LMB] Drag,[좌클릭] 드래그  
CURRENT,shipeditor_symmetry_rightclicktoggle,2383,[RMB] Toggle,[우클릭] 전환  
CURRENT,interstellar_travel,2383,INTERSTELLAR TRAVEL,성간 여행  
CURRENT,galaxymap_title,2383,SECTOR MAP,섹터 지도  
CURRENT,galaxymap_entrysystem,2383,Arrival,도착  
CURRENT,galaxymap_exitsystem,2383,To Next Sector,다음 섹터로  
CURRENT,galaxymap_fleet,2383,YOU ARE HERE,현재 위치  
CURRENT,galaxymap_unreachable,2383,UNREACHABLE,도달 불가  
CURRENT,galaxymap_civilians,2383,CIVILIANS,민간인  
CURRENT,galaxymap_noescape,2383,NO ESCAPE,탈출 불가  
CURRENT,galaxymap_colony,2383,COLONY,거점  
CURRENT,galaxymap_starbase,2383,STARBASE,스타베이스  
CURRENT,galaxymap_shipyard,2383,SHIPYARD,조선소  
CURRENT,galaxymap_distresscall,2383,DISTRESS CALL,조난 신호  
CURRENT,galaxymap_derelict,2383,DERELICT,폐허  
CURRENT,galaxymap_hostile,2383,HOSTILES,적대 세력  
CURRENT,galaxymap_objectives,2383,SECTOR CONTRACTS,섹터 계약  
CURRENT,galaxymap_comet,2383,COMET,혜성  
CURRENT,sector_start,2383,HOME SECTOR,본섹터  
CURRENT,galaxymap_endof,2383,END OF,끝  
CURRENT,galaxymap_demo,2383,DEMO,데모  
CURRENT,galaxymap_playtest,2383,PLAYTEST,플레이테스트
CURRENT,powergrid_title,2383,POWER GRID,전력망  
CURRENT,powergrid_power,2383,POWER,전력  
CURRENT,powergrid_category_reactor,2383,REACTOR,원자로  
CURRENT,powergrid_category_battery,2383,BATTERY,배터리  
CURRENT,powergrid_category_engines,2383,ENGINES,엔진  
CURRENT,powergrid_category_FTL,2383,FTL,FTL  
CURRENT,powergrid_category_weapons,2383,WEAPONS,무기  
CURRENT,powergrid_category_defenses,2383,DEFENSES,방어  
CURRENT,powergrid_category_lifesupport,2383,LIFE SUPPORT,생명 유지  
CURRENT,powergrid_category_logistics,2383,LOGISTICS,물류  
CURRENT,powergrid_category_other,2383,OTHER,기타  
CURRENT,trade_title,2383,TRADE,무기  
CURRENT,trade_category_equipment,2383,Equipment,자원  
CURRENT,trade_category_resource,2383,Resource,시약  
CURRENT,trade_category_reagent,2383,Reagent,현금  
CURRENT,trade_cash,2383,Cash,확인  
CURRENT,trade_confirm,2383,CONFIRM,구매  
CURRENT,trade_buy,2383,BUY,판매  
CURRENT,trade_sell,2383,SELL,불가  
CURRENT,trade_cannot,2383,CANNOT,여유 없음  
CURRENT,trade_afford,2383,AFFORD,구매 불가  
CURRENT,trade_cannot_afford,2383,CANNOT AFFORD,비용  
CURRENT,trade_cost,2383,Cost,수익  
CURRENT,trade_profit,2383,Profit,*X: *Y  
CURRENT,trade_transaction,2383,*X: *Y,재고 없음 표시  
CURRENT,trade_showoutofstock,2383,Show out of stock,가격  
CURRENT,trade_overlay_price,2383,PRICE,그들  
CURRENT,trade_overlay_them,2383,THEM,당신  
CURRENT,trade_overlay_you,2383,YOU,[박스 포장]  
CURRENT,trade_overlay_boxed,2383,[boxed],에너지  
CURRENT,trade_window_Energy,2383,Energy,추진  
CURRENT,trade_window_Propulsion,2383,Propulsion,거주  
CURRENT,trade_window_Habitation,2383,Habitation,방어  
CURRENT,trade_window_Defense,2383,Defense,산업  
CURRENT,trade_window_Industry,2383,Industry,물류  
CURRENT,trade_window_Logistics,2383,Logistics,자원  
CURRENT,trade_window_Resources,2383,Resources,부품  
CURRENT,trade_window_Components,2383,Components,승무원  
CURRENT,trade_window_Crew,2383,Crew,#이름?  
CURRENT,trade_equipment_size,2383,#NAME?,#이름?  
CURRENT,trade_equipment_rotatable,2383,#NAME?,#이름?  
CURRENT,trade_equipment_powered,2383,#NAME?,- 사용당 충전량: *X MW  
CURRENT,trade_equipment_charge,2383,- Charge (per use) : *X MW,*X 묶음  
CURRENT,trade_stack,2383,Stack of *X,박스 포장  
CURRENT,trade_boxed,2383,Boxed,부품  
CURRENT,trade_component,2383,Component,함선 판매  
CURRENT,trade_sell_ship,2383,SELL SHIP,모든 아이템  
CURRENT,trade_allitems,2383,ALL ITEMS,[좌클릭] 구매  
CURRENT,trade_tooltip_buy,2383,[LMB] Buy,[좌클릭] 판매  
CURRENT,trade_tooltip_sell,2383,[LMB] Sell,[우클릭] 취소  
CURRENT,trade_tooltip_cancel,2383,[RMB] Cancel,[Shift] x5  
CURRENT,trade_tooltip_shift,2383,[SHIFT] x5,선내에 *X 보유  
CURRENT,trade_ourstock,2383,You have *X on-board,*X 구매 중  
CURRENT,trade_buying,2383,Buying *X,*X 판매 중  
CURRENT,trade_selling,2383,Selling *X,[좌클릭] 취소  
CURRENT,trade_tooltip_canceltrade,2383,[LMB] Cancel,[우클릭] 모두 취소  
CURRENT,trade_tooltip_cancelalltrade,2383,[RMB] Cancel All,--- 도킹됨 ---  
CURRENT,tactical_docked,2383,--- DOCKED ---,도킹 해제  
CURRENT,tactical_undock,2383,UNDOCK,스로틀  
CURRENT,tactical_throttle,2383,THROTTLE,모두 분리  
CURRENT,tactical_detach_all,2383,DETACH ALL,속도  
CURRENT,tactical_velocity,2383,VELOCITY,회피  
CURRENT,tactical_evasion,2383,EVASION,무기  
CURRENT,tactical_weapons,2383,WEAPONS,사격  
CURRENT,tactical_fire,2383,FIRE,대기  
CURRENT,tactical_hold,2383,HOLD,조작  
CURRENT,tactical_maneuvering,2383,MANEUVERING,손상됨  
CURRENT,tactical_damaged,2383,DAMAGED,재장전 중  
CURRENT,tactical_reloading,2383,RELOADING,저전력  
CURRENT,tactical_lowpower,2383,LOW POWER,물류  
CURRENT,logisticswindow_title,2383,LOGISTICS,[좌클릭] *X에서 1개 이송  
CURRENT,logistics_tooltip_transfer,2383,[LMB] Transfer 1 from *X,없음  
CURRENT,order_none,2383,None,없음  
CURRENT,order_salvage,2383,Gather Salvage,잔해 수집  
CURRENT,order_gather,2383,Gather Materials,자재 수집  
CURRENT,order_repairhull,2383,Repair Hull,선체 수리  
CURRENT,order_shiftwork,2383,Shift Work,교대 작업  
CURRENT,order_suitson,2383,Suits On,복장 착용  
CURRENT,order_exteriorwork,2383,Exterior Work,외부 작업  
CURRENT,order_weaponsactive,2383,Weapons Free,무장 해제  
CURRENT,order_fleetlogistics,2383,Fleet Logistics,함대 물류  
CURRENT,order_battlestations,2383,Battle Stations,전투 태세  
CURRENT,missions_title,2383,CONTRACTS,계약  
CURRENT,mission_accept,2383,Accept,수락  
CURRENT,mission_accepted,2383,Accepted,수락됨  
CURRENT,mission_acceptonlayer,2383,Accept and assign to *X,수락 후 *X에 배정  
CURRENT,mission_assignedtolayer,2383,Accepted and assigned to L*X,수락 및 L*X에 배정됨  
CURRENT,mission_cannotassigntolayer,2383,Cannot assign to *X,*X에 배정할 수 없음  
CURRENT,mission_episode_1,2383,EPISODE 1,에피소드 1  
CURRENT,mission_deliver,2383,Deliver,납품  
CURRENT,mission_turnin,2383,Turn in contract,계약 제출  
CURRENT,mission_completed,2383,COMPLETED,완료됨  
CURRENT,mission_missioncompleted,2383,CONTRACT COMPLETED,계약 완료  
CURRENT,mission_paymenttitle,2383,Payment,지급  
CURRENT,mission_paymentcash,2383,PAYMENT *X,지급 *X  
CURRENT,mission_payment,2383,Payment will be $*X.,지급액은 $*X입니다.  
CURRENT,mission_paymentinflation,2383,(The client is offering *Xx more money than usual),(고객이 평소보다 *X배 더 많은 금액을 제안합니다)  
CURRENT,mission_paymentinflationpercent,2383,(The client is offering *X% more money than usual),(고객이 평소보다 *X% 더 많은 금액을 제안합니다)  
CURRENT,mission_contractcompleted,2383,Contract Completed,계약 완료  
CURRENT,mission_cannotaccept,2383,You cannot accept this mission,이 임무를 수락할 수 없습니다  
CURRENT,mission_special,2383,Special Mission,특수 임무  
CURRENT,mission_new,2383,NEW,새로움  
CURRENT,mission_illegal,2383,ILLEGAL ACTIVITY,불법 행위  
CURRENT,mission_assignedto,2383,(Assigned to *X),(*X에 배정됨)  
CURRENT,mission_requires_equipment,2383,Contract requires Equipment : *X,계약에 필요한 장비: *X  
CURRENT,mission_requires_stock,2383,Contract requires *X,계약에 필요한 *X  
CURRENT,mission_requires_combatvessel,2383,Contract requires armed combat vessel,계약에 무장 전투 함선 필요  
CURRENT,mission_requires_cabinspace,2383,Contract requires at least *X free cabins,계약에 최소 *X개의 빈 객실 필요  
CURRENT,mission_requires_combatrating,2383,You require a Combat Rating of at least *X,전투 등급이 최소 *X 이상이어야 합니다  
CURRENT,mission_requires_industryrating,2383,You require an Industry Rating of at least *X,산업 등급이 최소 *X 이상이어야 합니다  
CURRENT,mission_requires_logisticsrating,2383,You require a Logistics Rating of at least *X,물류 등급이 최소 *X 이상이어야 합니다  
CURRENT,mission_requires_humanitarianrating,2383,You require a Humanitarian Rating of at least *X,인도주의 등급이 최소 *X 이상이어야 합니다  
CURRENT,mission_requires_notindemo,2383,Unavailable to demo players,데모 플레이어는 이용 불가  
CURRENT,mission_difficulty,2383,This mission has been assigned a difficulty rating of *X.,이 임무는 난이도 *X로 지정되었습니다.  
CURRENT,mission_requirement_passed,2383,[PASSED],[합격]  
CURRENT,mission_requirement_failed,2383,[FAILED],[실패]  
CURRENT,mission_type_delivery,2383,Delivery,배달  
CURRENT,mission_delivery_title,2383,Courier mission: Deliver cargo to nearby system,운송 임무: 인근 성계에 화물 배달  
CURRENT,mission_delivery_titlefurther,2383,Deliver cargo to another sector,다른 섹터로 화물 배달  
CURRENT,mission_delivery_description,2383,I've got *X boxes of supplies that need delivering.,*X 상자의 보급품 배달 필요  
CURRENT,mission_delivery_descriptionfurther,2383,"The destination is *Y Sector Jumps away, in Sector *X.","목적지는 *X 성계 내, *Y 섹터 점프 거리  "
CURRENT,mission_delivery_destination,2383,"The destination is in this Sector, at Star System S*X.","목적지는 이 섹터 내, 스타 시스템 S*X  "
CURRENT,mission_delivery_timed,2383,These goods are required immediately. You'll have just *X minutes. (+50% pay),이 물품들은 즉시 필요합니다. 시간은 단 *X분입니다. (+50% 보상)  
CURRENT,mission_delivery_timeremaining,2383,You have just *X seconds remaining to make the delivery!,배달 완료까지 단 *X초 남음!  
CURRENT,mission_delivery_outoftime,2383,It is too late - you will no longer be paid for the remaining cargo.,너무 늦었습니다 — 남은 화물에 대한 보상은 지급되지 않습니다.  
CURRENT,mission_delivery_shuttle,2383,A shuttle is on route to you now with the supplies.,보급품을 싣고 셔틀이 지금 출발 중입니다.  
CURRENT,mission_delivery_delivery,2383,Supplied *X out of *Y items.,*Y개 중 *X개 물품 공급 완료  
CURRENT,mission_delivery_alldelivered,2383,All cargo has been supplied. Good luck.,모든 화물이 공급되었습니다. 행운을 빕니다.  
CURRENT,mission_delivery_turnin,2383,A shuttle is on its way to collect the cargo.,셔틀이 화물을 수거하러 가고 있습니다.  
CURRENT,mission_delivery_received,2383,Received *X out of *Y items. Total payment due $*Z.,"*Y개 중 *X개 물품 수령, 총 지급액 $*Z  "
CURRENT,mission_delivery_toolate,2383,"Received *X out of *Y items, but the time limit has now expired.",*Y개 중 *X개 물품 수령했으나 시간 제한이 만료되었습니다.  
CURRENT,mission_delivery_lost,2383,The remaining *X items of cargo are unaccounted for.,남은 *X개 화물은 실종되었습니다.  
CURRENT,mission_delivery_wrongdestination,2383,Some of the cargo has been delivered to the wrong location. You will not be paid.,일부 화물이 잘못된 장소에 배달되어 보상이 지급되지 않습니다.  
CURRENT,mission_delivery_success,2383,Delivered *X out of *Y items,*Y개 중 *X개 물품 배달 완료  
CURRENT,mission_type_passengers,2383,Transport passengers,승객 수송  
CURRENT,mission_passengers_title,2383,Urgent passenger transport request,긴급 승객 수송 요청  
CURRENT,mission_passengers_titlefurther,2383,Passengers require transport across sectors,승객이 섹터 간 수송을 필요로 합니다  
CURRENT,mission_passengers_description,2383,There is a group of *X civilians who are looking for safe transit.,*X명의 민간인이 안전한 이동을 원하고 있습니다.  
CURRENT,mission_passengers_descriptionfurther,2383,"Their destination is *Y Sector Jumps away, in Sector *X.","목적지는 *X 섹터 내, *Y 섹터 점프 거리입니다.  "
CURRENT,mission_passengers_destination,2383,Their destination is in this Sector. Drop them off at Star System S*X.,목적지는 이 섹터 내입니다. 스타 시스템 S*X에 하차시키세요.  
CURRENT,mission_passengers_requirements,2383,Your ship will need enough free cabins in your habitation deck.,거주 갑판에 충분한 빈 객실이 필요합니다.  
CURRENT,mission_passengers_shuttle,2383,They are on their way to you now and will dock shortly.,그들이 지금 출발해 곧 도킹할 예정입니다.  
CURRENT,mission_passengers_delivery,2383,*X out of *Y passengers are on board.,*Y명 중 *X명 승객이 탑승했습니다.  
CURRENT,mission_passengers_alldelivered,2383,"That's it, all passengers are on board your ship. Travel safe commander.","모든 승객이 탑승했습니다. 안전한 여행 되시길 바랍니다, 사령관님.  "
CURRENT,mission_passengers_turnin,2383,Welcome! We've dispatched a shuttle to collect the passengers.,환영합니다! 승객 수송을 위해 셔틀을 파견했습니다.  
CURRENT,mission_passengers_received,2383,*X passengers out of *Y have made it safely to their destination. Total payment due $*Z.,*Y명 중 *X명 승객이 안전하게 목적지에 도착했습니다. 총 지급액 $*Z.  
