state,key,svn,english,translation
OBSOLETE,tutorial_miningopenmap,2475,Now open the sector map ({ToggleMap}).,Ouvrez maintenant la carte du secteur ({ToggleMap}).
OBSOLETE,tutorial_miningopenmap,2448,Now open the sector map (M).,Ouvrez maintenant la carte du secteur (M).
OBSOLETE,tutorial_buy_shiftclick,2448,NOTE: You can SHIFT CLICK to buy in multiples of 5.,REMARQUE : Vous pouvez MAJ-CLIQUER pour acheter par multiples de 5.
OBSOLETE,tutorial_introduction2,2448,"This vessel is fresh out of the shipyard production line.\n\nIt's just an empty hull right now, without power or a breathable atmosphere. Our first job is to fix that.\n\nClick NEXT to continue.","Ce navire vient tout juste de sortir de la chaîne de production du chantier naval.\n\nC'est juste une coque vide pour le moment, sans électricité ni atmosphère respirable. Notre premier travail consiste à résoudre ce problème.\n\nCliquez sur SUIVANT pour continuer."
OBSOLETE,tutorial_powerinstallmenu,2448,"Let's begin by installing a REACTOR, to generate power for our ship.\n\nClick into the CONSTRUCTION menu, then click INSTALL.","Commençons par installer un RÉACTEUR, pour générer de l'énergie pour notre vaisseau.\n\nCliquez sur le menu CONSTRUCTION, puis cliquez sur INSTALLER."
OBSOLETE,tutorial_powerselectreactor,2448,This is all the boxed equipment you have available on-board.\n\nSelect REACTOR from the list.,Il s'agit de tout l'équipement en boîte dont vous disposez à bord.\n\nSélectionnez REACTOR dans la liste.
OBSOLETE,tutorial_powerplacereactor,2448,Stamp the REACTOR down inside your ship.,Tamponnez le RÉACTEUR à l’intérieur de votre vaisseau.
OBSOLETE,tutorial_powerreactorinprogress,2448,Your crew will install the REACTOR.,Votre équipage installera le RÉACTEUR.
OBSOLETE,tutorial_powerselectloader,2448,"The REACTOR needs FUEL, and we use a FUEL LOADER to pump it to the REACTOR.\n\nSelect the FUEL LOADER from the Construction menu.","Le RÉACTEUR a besoin de CARBURANT, et nous utilisons un CHARGEUR DE CARBURANT pour le pomper vers le RÉACTEUR.\n\nSélectionnez le CHARGEUR DE CARBURANT dans le menu Construction."
OBSOLETE,tutorial_powerplaceloader,2448,Stamp the FUEL LOADER down somewhere near the REACTOR.,Tamponnez le CHARGEUR DE CARBURANT quelque part près du RÉACTEUR.
OBSOLETE,tutorial_powerselectpipes,2448,"We need to connect the FUEL LOADER to the REACTOR, using a Pipe.\n\nSelect PIPES from the Construction Menu.",Nous devons connecter le CHARGEUR DE CARBURANT au RÉACTEUR à l'aide d'un tuyau.\n\nSélectionnez TUYAUX dans le menu Construction.
OBSOLETE,tutorial_powerpipeconnect,2448,"Drag a pipe from the FUEL LOADER to the REACTOR, connecting the yellow pipe circles.\n\nFUEL PIPES are used to connect the output from one piece of equipment into the input of another.\n\nFUEL PIPES are yellow and must connect the yellow circles on equipment.","Faites glisser un tuyau du CHARGEUR DE CARBURANT vers le RÉACTEUR, en reliant les cercles de tuyaux jaunes.\n\nLES TUYAUX DE CARBURANT sont utilisés pour connecter la sortie d'un équipement à l'entrée d'un autre.\n\nLES TUYAUX DE CARBURANT sont jaunes et doivent connecter le cercles jaunes sur l'équipement."
OBSOLETE,tutorial_powerreactorpowerup,2448,The REACTOR is starting up.,Le RÉACTEUR démarre.
OBSOLETE,tutorial_airinstallairduct,2448,We now need to provide a breathable atmosphere for our crew. This is done with an AIRDUCT.\n\nInstall an AIRDUCT somewhere near the Reactor.,Nous devons maintenant offrir une atmosphère respirable à notre équipage. Cela se fait avec un AIRDUCT.\n\nInstallez un AIRDUCT quelque part à proximité du Reactor.
OBSOLETE,tutorial_aircables,2448,The AIRDUCT needs to be powered from the REACTOR.  Select CABLES from the CONSTRUCTION menu.,L'AIRDUCT doit être alimenté par le RÉACTEUR.  Sélectionnez CÂBLES dans le menu CONSTRUCTION.
OBSOLETE,tutorial_aircabletoreactor,2448,"Drag a power cable from the REACTOR to the AIRDUCT, connecting the red circles.\n\nPOWER CABLES are used to connect reactors to any equipment that needs power.\n\nPOWER CABLES are red and must connect red circles on equipment.","Faites glisser un câble d'alimentation du RÉACTEUR au CONDUIT D'AIR, en reliant les cercles rouges.\n\nLES CÂBLES D'ALIMENTATION sont utilisés pour connecter les réacteurs à tout équipement nécessitant de l'énergie.\n\nLES CÂBLES D'ALIMENTATION sont rouges et doivent connecter les cercles rouges sur l'équipement."
OBSOLETE,tutorial_airinstallairloader,2448,"The AIRDUCT needs OXYGEN, in the same way as the REACTOR needs FUEL. We can use an OXYGEN LOADER to provide OXYGEN.\n\nInstall an OXYGEN LOADER near the AIRDUCT.","L'AIRDUCT a besoin d'OXYGÈNE, de la même manière que le RÉACTEUR a besoin de CARBURANT. Nous pouvons utiliser un CHARGEUR D'OXYGÈNE pour fournir de l'OXYGÈNE.\n\nInstallez un CHARGEUR D'OXYGÈNE près de l'AIRDUCT."
OBSOLETE,tutorial_airpipes,2448,We need to connect the OXYGEN LOADER into the AIRDUCT using PIPES.\n\nSelect PIPES from the CONSTRUCTION menu.,Nous devons connecter le CHARGEUR D'OXYGÈNE au CONDUIT D'AIR à l'aide de TUYAUX.\n\nSélectionnez TUYAUX dans le menu CONSTRUCTION.
OBSOLETE,tutorial_airpipetoairduct,2448,"Drag a PIPE from the OXYGEN LOADER to the AIRDUCT, connecting the BLUE circles.","Faites glisser un TUYAU du CHARGEUR D'OXYGÈNE vers le CONDUIT D'AIR, reliant les cercles BLEU."
OBSOLETE,tutorial_airdone,2448,The AIRDUCT is activated and is pressurising the cabin! The atmosphere will soon be breathable.,L'AIRDUCT s'active et met la cabine sous pression ! L'atmosphère sera bientôt respirable.
OBSOLETE,tutorial_enginesinformation,2448,Engines require both POWER and FUEL to operate. We must connect both engines to fuel and power.,Les moteurs ont besoin à la fois de PUISSANCE et de CARBURANT pour fonctionner. Nous devons connecter les deux moteurs au carburant et à l’électricité.
OBSOLETE,tutorial_enginesconnectpower,2448,"Now use the CABLES menu to power up the engine, by connecting it to your existing red power lines.","Utilisez maintenant le menu CÂBLES pour alimenter le moteur, en le connectant à vos lignes électriques rouges existantes."
OBSOLETE,tutorial_ftlselectpropulsion,2448,The items we need are listed under PROPULSION. Select that category.,Les éléments dont nous avons besoin sont répertoriés sous PROPULSION. Sélectionnez cette catégorie.
OBSOLETE,tutorial_stargatescreen2,2448,This screen shows the phases that require construction in order to complete the STARGATE.\n\nWe are in PHASE 1. Work has only just begun.,Cet écran montre les phases qui nécessitent une construction pour terminer la PORTE DES ÉTOILES.\n\nNous sommes dans la PHASE 1. Les travaux ne font que commencer.
OBSOLETE,tutorial_stargatescreen3,2448,On the left of the screen you can see the requirements to complete PHASE 1.\n\nWe need to manufacture:\n- 100 STARGATE FRAMES\n- 10 STARGATE RESIN,"Sur la gauche de l'écran, vous pouvez voir les conditions requises pour terminer la PHASE 1.\n\nNous devons fabriquer :\n- 100 CADRES STARGATE\n- 10 RÉSINE STARGATE"
OBSOLETE,tutorial_stargatescreen4,2448,"These PHASE 1 components are easy to manufacture, and we already have what we need onboard.\n\nBut we can sell them to the STARGATE PROJECT for a small fortune.",Ces composants de PHASE 1 sont faciles à fabriquer et nous avons déjà ce dont nous avons besoin à bord.\n\nMais nous pouvons les vendre au PROJET STARGATE pour une petite fortune.
OBSOLETE,tutorial_stargatescreen5,2448,Close the STARGATE screen by clicking on the toolbar again (or press ESC).,Fermez l'écran STARGATE en cliquant à nouveau sur la barre d'outils (ou appuyez sur ESC).
OBSOLETE,tutorial_productionstart,2448,We are now going to learn how to produce STARGATE FRAMES.,Nous allons maintenant apprendre à produire des CADRES STARGATE.
OBSOLETE,tutorial_fabricationinstallfabricator,2448,"Components are manufactured in a FABRICATOR, using raw materials like METAL INGOTS.\n\nInstall a FABRICATOR somewhere in the South East quadrant of the station.","Les composants sont fabriqués dans un FABRICATEUR, en utilisant des matières premières comme des LINGOTS DE MÉTAL.\n\nInstallez un FABRICATEUR quelque part dans le quadrant sud-est de la station."
OBSOLETE,tutorial_fabricationinstallassemblytable,2448,Those components are then assembled into finished products on an ASSEMBLY TABLE.\n\nInstall an ASSEMBLY TABLE somewhere near the FABRICATOR.,Ces composants sont ensuite assemblés en produits finis sur une TABLE D'ASSEMBLAGE.\n\nInstallez une TABLE D'ASSEMBLAGE quelque part à proximité du FABRICATEUR.
OBSOLETE,tutorial_fabricationpower,2448,This new equipment needs power.  Build POWER CABLES to connect your REACTOR to the FABRICATOR and ASSEMBLY TABLE.,Ce nouvel équipement a besoin de puissance.  Construisez des CÂBLES D'ALIMENTATION pour connecter votre RÉACTEUR au FABRICATEUR et à la TABLE D'ASSEMBLAGE.
OBSOLETE,tutorial_fabricationconfigurefab1,2448,We need to configure the new equipment to make the products that we want.\n\nRIGHT CLICK on the FABRICATOR to configure it.,Nous devons configurer le nouvel équipement pour fabriquer les produits que nous souhaitons.\n\nCLIC DROIT sur le FABRICATEUR pour le configurer.
OBSOLETE,tutorial_fabricationconfigurefab2,2448,This drop-down menu shows all of the components that we can manufacture in a FABRICATOR.\n\nSelect FRAME from the list.,Ce menu déroulant affiche tous les composants que nous pouvons fabriquer dans un FABRICATEUR.\n\nSélectionnez FRAME dans la liste.
OBSOLETE,tutorial_fabricationconfigureass1,2448,We need to configure the ASSEMBLY TABLE in the same way.\n\nRIGHT CLICK on the assembly table.,Nous devons configurer la TABLE D'ASSEMBLAGE de la même manière.\n\nCLIC DROIT sur la table d'assemblage.
OBSOLETE,tutorial_fabricationconfigureass2,2448,Select STARGATE FRAME from the drop-down menu.,Sélectionnez CADRE STARGATE dans le menu déroulant.
OBSOLETE,tutorial_fabricationclosefab1,2448,"Close the Equipment Panel by clicking the X in the top right corner, or pressing ESC.",Fermez le panneau d'équipement en cliquant sur le X dans le coin supérieur droit ou en appuyant sur ESC.
OBSOLETE,tutorial_fabricationclosefab2,2448,"Close the Equipment Panel by clicking the X in the top right corner, or pressing ESC.",Fermez le panneau d'équipement en cliquant sur le X dans le coin supérieur droit ou en appuyant sur ESC.
OBSOLETE,tutorial_fabricationworking,2448,"Your crew are now fabricating FRAMES out of METAL INGOTS, then assembling those FRAMES into STARGATE FRAMES, which we can sell to the STARGATE project for profit.","Votre équipe fabrique maintenant des CADRES à partir de LINGOTS DE MÉTAL, puis assemble ces CADRES dans des CADRES STARGATE, que nous pouvons vendre au projet STARGATE dans un but lucratif."
OBSOLETE,tutorial_smeltersintroduction,2448,"We are going to need a lot of METAL INGOTS if we're to make enough of those STARGATE FRAMES.\n\nWe don't have many METAL INGOTS on board, and will run out soon.",Nous allons avoir besoin de beaucoup de LINGOTS DE MÉTAL si nous voulons fabriquer suffisamment de CADRES STARGATE.\n\nNous n'avons pas beaucoup de LINGOTS DE MÉTAL à bord et nous en manquerons bientôt.
OBSOLETE,tutorial_smeltersbuild,2448,"But we do have plenty of SCRAP METAL, and we can melt that down in a SMELTER.\n\nBuild a SMELTER somewhere near the production line.",Mais nous avons beaucoup de FERRAILLES et nous pouvons les faire fondre dans une FONDERIE.\n\nConstruisez une FONDERIE quelque part à proximité de la chaîne de production.
OBSOLETE,tutorial_smelterspower,2448,Connect the smelters to the REACTOR using POWER CABLES,Connectez les fonderies au RÉACTEUR à l'aide de CÂBLES D'ALIMENTATION
OBSOLETE,tutorial_smeltersscrapmetal,2448,Right click on the SMELTER and set its material to be SCRAP METAL.,Faites un clic droit sur la FONDERIE et définissez son matériau sur FERRAILLE DE MÉTAL.
OBSOLETE,tutorial_smeltersoperational,2448,The crew will now load in all the SCRAP METAL and smelt it into much more useful METAL INGOTS.,L'équipage va maintenant charger tous les FERRAILLES DE MÉTAL et les fondre en LINGOTS DE MÉTAL beaucoup plus utiles.
OBSOLETE,tutorial_smeltersdismantle,2448,"There is a ton of RUINED EQUIPMENT around this old station, that we can break down into SCRAP METAL.\n\nSelect DISMANTLE from the CONSTRUCTION toolbar.","Il y a une tonne d'ÉQUIPEMENT EN RUINE autour de cette ancienne station, que nous pouvons décomposer en FERRAILLE.\n\nSélectionnez DÉMANTLER dans la barre d'outils CONSTRUCTION."
OBSOLETE,tutorial_smeltersstoragetoolbar,2448,"We can make things more efficient for our crew by telling them to store SCRAP METAL near to the SMELTER.\n\nSelect STORAGE from the CONSTRUCTION toolbar, then select SCRAP METAL from the list.","Nous pouvons rendre les choses plus efficaces pour notre équipe en leur disant de stocker les FERRAILLES à proximité de la FONDERIE.\n\nSélectionnez STOCKAGE dans la barre d'outils de CONSTRUCTION, puis sélectionnez FERRAILLES dans la liste."
OBSOLETE,tutorial_smeltersstorageworld,2448,Now drag out a storage zone near to the SMELTER.,Faites maintenant glisser une zone de stockage à proximité de la FONDERIE.
OBSOLETE,tutorial_smeltersstoragedone,2448,The crew will move all the SCRAP METAL into this zone.,L'équipage déplacera tous les FERRAILLES dans cette zone.
OBSOLETE,tutorial_tradewaitforsellable,2448,Your crew will now use the equipment to produce some STARGATE FRAMES.,Votre équipage va maintenant utiliser l'équipement pour produire des CADRES STARGATE.
OBSOLETE,tutorial_tradeothersupplies,2448,"We can use the TRADE system to buy raw materials to produce more STARGATE FRAMES, as well as resources we will need to survive.\n\nReopen the TRADE screen.","Nous pouvons utiliser le système COMMERCE pour acheter des matières premières afin de produire plus de CADRES STARGATE, ainsi que les ressources dont nous aurons besoin pour survivre.\n\nRouvrez l'écran COMMERCE."
OBSOLETE,tutorial_tradebuyminerals,2448,METALLIC MINERALS can be smelted into METAL INGOTS just like SCRAP METAL.\n\nAdd all the METALLIC MINERALS to the trade.,"Les MINÉRAUX MÉTALLIQUES peuvent être fondus en LINGOTS DE MÉTAL, tout comme la FERRAILLE.\n\nAjoutez tous les MINÉRAUX MÉTALLIQUES au commerce."
OBSOLETE,tutorial_tradebuysmelter,2448,We will also need another SMELTER to begin processing those METALLIC MINERALS.\n\nFind the SMELTER under the INDUSTRY tab and add one to the order.,Nous aurons également besoin d'une autre FONDERIE pour commencer à traiter ces MINÉRAUX MÉTALLIQUES.\n\nTrouvez la FONDERIE sous l'onglet INDUSTRIE et ajoutez-en une à la commande.
OBSOLETE,tutorial_tradebuymore,2448,This is a good opportunity to stock up on some other resources that are critical for life support.\n\nWe'd recommend you purchase:\n\n - 2x FUEL\n - 2x OXYGEN\n - 2x WATER\n - 2x FOOD\n\n- HIRE 5 MORE CREW\n\nCONFIRM the order when you are done.,C'est une bonne opportunité de faire le plein d'autres ressources essentielles au maintien de la vie.\n\nNous vous recommandons d'acheter :\n\n - 2x CARBURANT\n - 2x OXYGÈNE\n - 2x EAU\n - 2x ALIMENTATION\n\n- ENGAGEZ 5 ÉQUIPES SUPPLÉMENTAIRES\n\nCONFIRMEZ la commande lorsque vous avez terminé.
OBSOLETE,tutorial_tradeinstallsmelter,2448,"Once those goods have arrived, you should install your second SMELTER somewhere near the first.","Une fois ces marchandises arrivées, vous devez installer votre deuxième FONDERIE quelque part à proximité de la première."
OBSOLETE,tutorial_tradesmeltmetallicminerals,2448,Set the SMELTER to process those METALLIC MINERALS you bought into more METAL INGOTS.,Réglez la FONDERIE pour qu'elle transforme les MINÉRAUX MÉTALLIQUES que vous avez achetés en davantage de LINGOTS DE MÉTAUX.
OBSOLETE,tutorial_productionsuccess,2448,"Well done, you are now all set to produce STARGATE FRAMES.","Bravo, vous êtes maintenant prêt à produire des CADRES STARGATE."
OBSOLETE,tutorial_fleetcrew,2448,We will need a crew. Hire five CREW MEMBERS from the TRADE screen.,Nous aurons besoin d'un équipage. Embauchez cinq MEMBRES D’ÉQUIPAGE à partir de l’écran COMMERCE.
OBSOLETE,tutorial_fleetcrew_shiftclick,2448,NOTE: You can SHIFT CLICK to hire in multiples of 5.,REMARQUE : Vous pouvez MAJ-CLIQUER pour embaucher par multiples de 5.
OBSOLETE,tutorial_fleetspacesuits,2448,Those crew will also need SPACESUITS as there is no atmosphere onboard our ship yet.\n\nOrder five SPACESUITS for the new crew.,Cet équipage aura également besoin de combinaisons spatiales car il n'y a pas encore d'atmosphère à bord de notre vaisseau.\n\nCommandez cinq combinaisons spatiales pour le nouvel équipage.
OBSOLETE,tutorial_fleettradeconfirm,2448,CONFIRM the trade.,CONFIRMEZ l'échange.
OBSOLETE,tutorial_fleetresources,2448,We also need resources for the ship to function.\n\nUse the TRADE screen to buy:\n- 5x FUEL\n- 5x OXYGEN\n- 5x FTL CHARGE\n- 2x FOOD\n- 2x WATER.\n\nCONFIRM the trade when you are done.,Nous avons également besoin de ressources pour que le vaisseau fonctionne.\n\nUtilise l'écran COMMERCE pour acheter :\n- 5x FUEL\n- 5x OXYGÈNE\n- 5x CHARGE FTL\n- 2 fois de la nourriture\n- 2 fois de l'eau.\n\nCONFIRME l'échange lorsque tu as terminé.
OBSOLETE,tutorial_flightengines,2448,We can directly control our engine THROTTLE from here.\n\nTry increasing your engine throttle with this control.,Nous pouvons contrôler directement l'accélérateur de notre moteur à partir d'ici.\n\nEssayez d'augmenter l'accélérateur de votre moteur avec cette commande.
OBSOLETE,tutorial_flightturning,2448,"We can also turn the ship by left clicking in TACTICAL mode, in the direction we wish to travel.","Nous pouvons également faire tourner le navire en cliquant avec le bouton gauche en mode TACTIQUE, dans la direction dans laquelle nous souhaitons voyager."
OBSOLETE,tutorial_flightsetcourse,2448,We can send our ship to a specific location by RIGHT-CLICKING. Try setting a destination by right clicking in the tactical view.,Nous pouvons envoyer notre navire à un endroit spécifique en cliquant avec le bouton droit. Essayez de définir une destination en cliquant avec le bouton droit dans la vue tactique.
OBSOLETE,tutorial_flightinformation,2448,"Your crew will continue to operate the ship and keep the engines running as you travel around. Try flying around the system until you have a handle on the controls.\n\nWhen you are ready, bring the ship to a stop by setting the THROTTLE to zero in TACTICAL mode.","Votre équipage continuera à faire fonctionner le navire et à faire fonctionner les moteurs pendant vos déplacements. Essayez de voler autour du système jusqu'à ce que vous maîtrisiez les commandes.\n\nLorsque vous êtes prêt, arrêtez le vaisseau en réglant l'accélérateur à zéro en mode TACTIQUE."
OBSOLETE,tutorial_financemissionscreen,2448,"Now that our ship is up and running, we need to earn our way.  We can complete contracts for financial reward and reputation.\n\nOpen the CONTRACTS screen to see a list of available contracts.","Maintenant que notre navire est opérationnel, nous devons gagner notre vie.  Nous pouvons conclure des contrats contre une récompense financière et une réputation.\n\nOuvrez l'écran CONTRATS pour voir une liste des contrats disponibles."
OBSOLETE,tutorial_financeselectship,2448,"Contracts are assigned to the ship you currently have selected.\n\nOnly the PROCYON can travel between locations, so select the PROCYON.","Les contrats sont attribués au navire que vous avez actuellement sélectionné.\n\nSeul le PROCYON peut voyager entre les emplacements, alors sélectionnez le PROCYON."
OBSOLETE,tutorial_financeselecttransport,2448,"Here we have a TRANSPORT PASSENGER contract, click it to see more details.","Nous avons ici un contrat TRANSPORT PASSAGER, cliquez dessus pour voir plus de détails."
OBSOLETE,tutorial_financeassigntransport,2448,This mission requires us to transport a group of people from here to another location in the sector.\n\nClick the accept button to assign this contract to the PROCYON.,Cette mission nous oblige à transporter un groupe de personnes d'ici vers un autre endroit du secteur.\n\nCliquez sur le bouton Accepter pour attribuer ce contrat au PROCYON.
OBSOLETE,tutorial_financepassengersinbound,2448,The passengers will be delivered to the PROCYON by shuttle.,Les passagers seront livrés au PROCYON par navette.
OBSOLETE,tutorial_financesetdestination,2448,"This is a map of all the systems in this sector.\n\nOur ship and our space station are located in the middle, where the map is marked YOU-ARE-HERE.\n\nSet a course to the destination (labelled TRANSPORT PASSENGERS) by clicking on it.","Ceci est une carte de tous les systèmes de ce secteur.\n\nNotre vaisseau et notre station spatiale sont situés au milieu, là où la carte est marquée VOUS-ÊTES-ICI.\n\nDéfinissez un cap vers la destination (étiquetée TRANSPORT PASSAGERS) en cliquant dessus."
OBSOLETE,tutorial_financeclosesectormap,2448,"Close the SECTOR MAP by clicking the X in the top right corner, or by pressing ESC.",Fermez la CARTE DU SECTEUR en cliquant sur le X dans le coin supérieur droit ou en appuyant sur ESC.
OBSOLETE,tutorial_financepreparejump,2448,Click on PREPARE JUMP to align the ship and prepare for hyperspace.,Cliquez sur PREPARE JUMP pour aligner le vaisseau et préparer l'hyperespace.
OBSOLETE,tutorial_financejump,2448,Click the JUMP button to jump to hyperspace.,Cliquez sur le bouton SAUTER pour passer à l'hyperespace.
OBSOLETE,tutorial_financeselectmission,2448,We now need to turn in our completed passenger contract.\n\nOpen the CONTRACTS screen and select the passenger mission.,Nous devons maintenant remettre notre contrat de passager complété.\n\nOuvrez l'écran CONTRATS et sélectionnez la mission de passager.
OBSOLETE,tutorial_financeturnin,2448,Click the DELIVER button to drop off the passengers and receive payment,Cliquez sur le bouton DELIVER pour déposer les passagers et recevoir le paiement.
OBSOLETE,tutorial_wrapup2,2448,"The career you choose is now up to you.  There are many opportunities to choose from, and you'll learn more as you work.\n\nOpen the CONTRACTS board.",La carrière que vous choisissez dépend désormais de vous.  Vous avez le choix entre de nombreuses opportunités et vous en apprendrez davantage au fur et à mesure de votre travail.\n\nOuvrez le tableau CONTRATS.
OBSOLETE,tutorial_resinstart,2448,We are now going to learn how to produce STARGATE RESIN.,Nous allons maintenant apprendre à produire de la RÉSINE STARGATE.
OBSOLETE,tutorial_resinintro,2448,"Turning our attention back to the Stargate, the Stargate project also requires us to produce STARGATE RESIN.\n\nWe are going to use the INDUSTRIOUS to collect METREON GAS, refine it, and process it into STARGATE RESIN.","En tournant notre attention vers la Porte des Étoiles, le projet Stargate nous oblige également à produire de la RÉSINE STARGATE.\n\nNous allons utiliser l'INDUSTRIOUS pour collecter le GAZ METREON, le raffiner et le transformer en RÉSINE STARGATE."
OBSOLETE,tutorial_resinintro2,2448,Raise enough money to purchase for INDUSTRIOUS:\n\n- 1x GAS COLLECTOR\n- 1x REFINERY\n- 1x CHEMICAL LAB,Récoltez suffisamment d'argent pour acheter pour INDUSTRIOUS :\n\n- 1x COLLECTEUR DE GAZ\n- 1x RAFFINERIE\n- 1x LABORATOIRE DE CHIMIE
OBSOLETE,tutorial_resinselectnebula,2448,"Before we can start collecting the METREON GAS, we need to move the INDUSTRIOUS to a system containing a GAS CLOUD.\n\nUse the SECTOR MAP to select a suitable destination.","Avant de pouvoir commencer à collecter le METREON GAS, nous devons déplacer l'INDUSTRIOUS vers un système contenant un NUAGE DE GAZ.\n\nUtilisez la CARTE DU SECTEUR pour sélectionner une destination appropriée."
OBSOLETE,tutorial_resinjumptonebula,2448,Close the sector map and use the FTL Window to jump the INDUSTRIOUS to the nebula.,Fermez la carte du secteur et utilisez la fenêtre FTL pour faire sauter l'INDUSTRIOUS vers la nébuleuse.
OBSOLETE,tutorial_resininstallgascollector,2448,"Install the GAS COLLECTOR, REFINERY and CHEMICAL LAB so that they are close to each other.","Installez le COLLECTEUR DE GAZ, la RAFFINERIE et le LABORATOIRE CHIMIQUE de manière à ce qu'ils soient proches les uns des autres."
OBSOLETE,tutorial_resinpowerup,2448,"Power up the GAS COLLECTOR, REFINERY and CHEMICAL LAB.","Mettez sous tension le COLLECTEUR DE GAZ, la RAFFINERIE et le LABORATOIRE CHIMIQUE."
OBSOLETE,tutorial_resinrefineryrecipe,2448,Right click on the REFINERY and set its recipe to REFINE METREON GAS.,Faites un clic droit sur la RAFFINERIE et définissez sa recette sur REFINE METREON GAS.
OBSOLETE,tutorial_resinchemicallabrecipe,2448,Right click on the CHEMICAL LAB and set its recipe to MAKE STARGATE RESIN.,Faites un clic droit sur le LABORATOIRE CHIMIQUE et définissez sa recette sur FAIRE DE LA RÉSINE STARGATE.
OBSOLETE,tutorial_resinconnectgascollector,2448,Connect the GAS COLLECTOR to the REFINERY with a PIPE.,Connectez le COLLECTEUR DE GAZ à la RAFFINERIE avec un TUYAU.
OBSOLETE,tutorial_resinconnectchemicallab,2448,Connect the REFINERY to the CHEMICAL LAB with a PIPE.,Connectez la RAFFINERIE au LABORATOIRE CHIMIQUE avec un TUYAU.
OBSOLETE,tutorial_resinsuccess,2448,"Well done, you have started to produce STARGATE RESIN.\n\nWhen you have produced enough, travel back to any COLONY, SHIP YARD or the STARGATE system to sell it to the STARGATE PROJECT.","Bravo, vous avez commencé à produire de la RÉSINE STARGATE.\n\nLorsque vous en avez produit suffisamment, retournez dans n'importe quelle COLONIE, CHANTIER NAVAL ou dans le système STARGATE pour la vendre au PROJET STARGATE."
OBSOLETE,tutorial_dockingcheckthrusters,2448,"In order to be able to dock successfully, your ship needs at least four working THRUSTERS.\n\nUse a different ship, or purchase and install four thrusters at a nearby trading post.","Pour pouvoir accoster avec succès, votre navire a besoin d'au moins quatre propulseurs fonctionnels.\n\nUtilisez un autre navire ou achetez et installez quatre propulseurs dans un poste commercial à proximité."
OBSOLETE,tutorial_dockingzoomin,2448,Zoom in so that you can see the docking guides more clearly. They are RED diamonds extending from the docking ports.,Effectuez un zoom avant pour voir plus clairement les guides d'ancrage. Ce sont des diamants ROUGES s'étendant depuis les ports d'amarrage.
OBSOLETE,tutorial_dockingopenmaneuver,2448,Open the MANEUVERING THRUSTER controls.,Ouvrez les commandes du PROPULSEUR DE MANŒUVRE.
OBSOLETE,tutorial_dockingmaneuver,2448,"Use your THRUSTERS to maneuver your ship so that RED diamonds of your docking ports align with the docking port of the *X.\n\nWhen aligned correctly, they will both turn YELLOW.\n\nKeep the ships aligned until the docking bridge is fully extended.","Utilisez vos PROPULSEURS pour manœuvrer votre navire afin que les diamants ROUGES de vos ports d'amarrage s'alignent avec le port d'amarrage du *X.\n\nUne fois alignés correctement, ils deviendront tous deux JAUNES.\n\nGardez les navires alignés jusqu'à ce que le pont d'amarrage soit entièrement déployé."
OBSOLETE,tutorial_logisticscrewselectfrom,2448,Select the SOURCE ship that the crew will come FROM.,Sélectionnez le navire SOURCE d'où viendra l'équipage.
OBSOLETE,tutorial_logisticscrewclicktarget,2448,Click in the CREW cell of the DESTINATION ship to request 5 crew to transfer.,Cliquez dans la cellule CREW du navire DESTINATION pour demander le transfert de 5 membres d'équipage.
OBSOLETE,tutorial_logisticscrewclicktarget_shiftclick,2448,NOTE: You can SHIFT CLICK to request transfer in multiples of 5.,REMARQUE : Vous pouvez MAJ-CLIQUER pour demander un transfert par multiples de 5.
OBSOLETE,tutorial_combatselectcannon,2448,"Your guns can also target specific points on enemy ships.\n\nFirst, select which guns you would like to use.\n\nYou can SHIFT CLICK to select multiple guns.","Vos armes peuvent également cibler des points spécifiques sur les navires ennemis.\n\nTout d'abord, sélectionnez les armes que vous souhaitez utiliser.\n\nVous pouvez MAJ-CLIC pour sélectionner plusieurs armes."
OBSOLETE,tutorial_combatbattlestations,2448,The effect of the EMP is wearing off!\n\nDeploy your weapons and make your crew ready to fight by clicking on BATTLE STATIONS.,L'effet de l'EMP s'estompe !\n\nDéployez vos armes et préparez votre équipage au combat en cliquant sur STATIONS DE COMBAT.
OBSOLETE,tutorial_combatkeepmoving,2448,"Make sure to keep moving during combat, this increases your EVASION and makes you a harder target to hit.","Assurez-vous de continuer à bouger pendant le combat, cela augmente votre ÉVASION et fait de vous une cible plus difficile à atteindre."
OBSOLETE,tutorial_mininginstalllaser,2448,You will need a Mining Laser. These use a lot of power so consider installing extra reactors or batteries.\n\nInstall a MINING LASER and connect it to the power grid.,"Vous aurez besoin d'un laser minier. Ceux-ci consomment beaucoup d'énergie, alors pensez à installer des réacteurs ou des batteries supplémentaires.\n\nInstallez un LASER MINIER et connectez-le au réseau électrique."
OBSOLETE,tutorial_miningundock,2448,Make sure to UNDOCK from any other ship (from the TACTICAL screen).,Assurez-vous de vous désamarrer de tout autre navire (depuis l'écran TACTIQUE).
OBSOLETE,tutorial_miningflytosystem,2448,"Look at the rocks on the map, these indicate ASTEROID BELTS. \n\nFly to a system in an asteroid belt, it will probably contain Tilium Ore.","Regardez les rochers sur la carte, ils indiquent des CEINTURES D'ASTÉROÏDES. \n\nVolez vers un système dans une ceinture d'astéroïdes, il contiendra probablement du minerai de Tilium."
