state,key,svn,english,translation
CURRENT,tiddlets_part1_foundtiddlets5,2594,We call them the Tiddlets.,Nazywamy ich Tiddletami.
CURRENT,tiddlets_summary,2594,Help Prof. Artemis Toppingbury with his research.,Pomóż profesorowi Artemisowi Toppingbury'emu w jego badaniach.
CURRENT,tiddlets_part1_accept,2594,ACCEPT,ODBIÓR
CURRENT,tiddlets_part1_deliver,2594,DELIVER TIDDLETS,DOSTARCZ TIDDLETS
CURRENT,tiddlets_part1_setup1,2594,"I should introduce myself. My name is Artemis Toppingbury, and I'm a professor at the Institute of Interstellar Lifeforms.  We've been trying to find a live Tiddlet for years now.",Powinienem się przedstawić. Nazywam się Artemis Toppingbury i jestem profesorem w Instytucie Międzygwiezdnych Form Życia.  Od lat próbujemy znaleźć żywego Tiddleta.
CURRENT,tiddlets_part1_setup2,2594,"This is a massive breakthrough. Bring the Tiddlets on board, carefully, using a Logistics Drone. Once you have them, meet me at the Institute for Interstellar Lifeforms.  We're at Starbase S*X.","To ogromny przełom. Zabierz Tiddletów na pokład, ostrożnie, używając drona logistycznego. Gdy je zdobędziesz, spotkaj się ze mną w Instytucie Międzygwiezdnych Form Życia.  Jesteśmy w bazie gwiezdnej S*X."
CURRENT,tiddlets_objective_dronebay,2594,Install at least one Drone Bay,Zainstaluj co najmniej jedną zatokę dronów
CURRENT,tiddlets_objective_drone,2594,Purchase at least one Logistics Drone,Kup co najmniej jednego drona logistycznego
CURRENT,tiddlets_objective_recovertiddlets,2594,Recover the Tiddlets [*X/*Y],Odzyskaj Tiddlets [*X/*Y]
CURRENT,tiddlets_objective_delivertiddlets,2594,Deliver the Tiddlets to the Institute for Interstellar Lifeforms,Dostarcz Tiddletów do Instytutu Międzygwiezdnych Form Życia
CURRENT,tiddlets_part1_sendingshuttle,2594,You managed to bring them back? Amazing! I'll be here in a second.,Udało ci się je przywrócić? Niesamowite! Będę tu za sekundę.
CURRENT,tiddlets_part1_delivered1,2594,This is the greatest day of my life!,To najwspanialszy dzień w moim życiu!
CURRENT,tiddlets_part1_delivered2,2594,To be the first to discover and study an entirely new life form. One native to deep space! Think of all we can learn from these little creatures!,"Być pierwszym, który odkryje i zbada zupełnie nową formę życia. Rodzimą dla głębokiego kosmosu! Pomyśl o wszystkim, czego możemy się nauczyć od tych małych stworzeń!"
CURRENT,tiddlets_part1_delivered3,2594,"I mean, you'll get some credit for finding them, of course. But I've waited my whole life for a moment like this.","To znaczy, oczywiście dostaniesz trochę uznania za ich znalezienie. Ale całe życie czekałem na taką chwilę."
CURRENT,tiddlets_part1_setup3,2594,"Now we know where to look, we may be able to find more of them in deep space.","Teraz wiemy, gdzie ich szukać i być może będziemy w stanie znaleźć ich więcej w głębokim kosmosie."
CURRENT,tiddlets_part1_setup4,2594,"The asteroid where you found them has a large iron and aluminium core, with some unusual crystalline structures on the outside.","Asteroida, na której je znalazłeś, ma duży rdzeń z żelaza i aluminium, z nietypowymi strukturami krystalicznymi na zewnątrz."
CURRENT,tiddlets_part1_setup5,2594,There are similar asteroids within this sector that have been recorded and scanned.  Nobody would bother trying to mine such worthless rocks. They might not have looked too closely.,"W tym sektorze znajdują się podobne asteroidy, które zostały zarejestrowane i przeskanowane.  Nikt nie zawracałby sobie głowy próbą wydobycia takich bezwartościowych skał. Być może nie przyglądali się zbyt uważnie."
CURRENT,tiddlets_part1_setup6,2594,I think it's worth searching there for more of these creatures.,"Myślę, że warto poszukać tam więcej tych stworzeń."
CURRENT,tiddlets_objective_investigate,2594,Investigate asteroid S*X,Zbadaj asteroidę S*X
CURRENT,tiddlets_objective_tiddletscount,2594,*X Tiddlets on board,*X Tiddlets na planszy
CURRENT,tiddlets_objective_deadcount,2594,*X Dead tiddlets on board,*X martwych tiddletów na planszy
CURRENT,tiddlets_part1_reproduction1,2594,"Oh god, the tiddlets!!!","O Boże, tiddlets!!!"
CURRENT,tiddlets_part1_reproduction2,2594,"Oh my goodness, I hope they're ok! What's happening??","O mój Boże, mam nadzieję, że nic im nie jest! Co się dzieje?"
CURRENT,tiddlets_part1_reproduction3,2594,"Are you kidding me! They've... They've reproduced! We've just witnessed an interstellar life form, spontaneously reproducing!",Żartujesz sobie ze mnie! Oni... Rozmnożyli się! Właśnie byliśmy świadkami spontanicznej reprodukcji międzygwiezdnej formy życia!
CURRENT,tiddlets_part1_reproduction4,2594,Oh this is just such incredible news. But what was the condition? Maybe these ones were already fertile and pregnant? Did you see any mating behaviours? I need to do more analysis.,To niesamowita wiadomość. Ale w jakim były stanie? Może te były już płodne i w ciąży? Czy widziałeś jakieś zachowania godowe? Muszę przeprowadzić więcej analiz.
CURRENT,tiddlets_part1_reproduction5,2594,Keep looking Captain. Bring them all back to us when you're done.,"Szukaj dalej, kapitanie. Przynieś nam je wszystkie, gdy skończysz."
CURRENT,tiddlets_part1_death1,2594,No! Nooooo! Captain what happened? What did you do??,"Nie! Kapitanie, co się stało? Co zrobiłeś?"
CURRENT,tiddlets_part1_death2,2594,...,...
CURRENT,tiddlets_part1_death3,2594,"It looks like they died of shock during the hyperspace jump.  Oh goodness, this is such horrible news.  Did any of them survive?","Wygląda na to, że zmarli w wyniku szoku podczas skoku w nadprzestrzeń.  O Boże, to straszna wiadomość.  Czy któryś z nich przeżył?"
CURRENT,tiddlets_part1_death4,2594,"We'll have to be so careful from now on, Captain. I suggest a maximum hyperspace jump range of *X light years while you have these creatures on board. We can't let any more of them perish this way.","Od teraz musimy być bardzo ostrożni, kapitanie. Sugeruję maksymalny zasięg skoku nadprzestrzennego wynoszący *X lat świetlnych, dopóki masz te stworzenia na pokładzie. Nie możemy pozwolić, by więcej z nich zginęło w ten sposób."
CURRENT,tiddlets_part1_delivered4,2594,"Incredible work, Captain. I can't believe how much we've seen, in such a short period of time.","Niesamowita robota, kapitanie. Nie mogę uwierzyć, jak wiele zobaczyliśmy w tak krótkim czasie."
CURRENT,tiddlets_part1_delivered5,2594,"I've been analysing the onboard sensor data while you've been travelling around.  They don't exhibit any sort of physical mating behaviour, but there is a detectable energy exchange going on, and always between groups of three.","Analizowałem dane z czujników pokładowych, kiedy podróżowaliście.  Nie wykazują żadnych fizycznych zachowań godowych, ale zachodzi wykrywalna wymiana energii, zawsze między grupami trzech osobników."
CURRENT,tiddlets_part1_delivered6,2594,"They must be reproducing through some form of telepathy, and only in triplets, and only in hyperspace!  No wonder they're such a rare creature.","Muszą rozmnażać się za pomocą jakiejś formy telepatii, i to tylko w trojaczkach, i tylko w nadprzestrzeni!  Nic dziwnego, że są tak rzadkim stworzeniem."
CURRENT,tiddlets_part1_delivered7,2594,"These findings will make an incredible research paper, Captain.  I'll be sure to credit you as the pilot who found the first living specimens.  I would offer to name the creatures after you, but they already have a name, so apologies for not being able to honour that tradition.","Te odkrycia stworzą niesamowitą pracę naukową, kapitanie.  Na pewno uznam cię za pilota, który znalazł pierwsze żywe okazy.  Zaproponowałbym nazwanie tych stworzeń twoim imieniem, ale one już je mają, więc przepraszam, że nie mogę uhonorować tej tradycji."
CURRENT,tiddlets_part1_delivered8,2594,"You'll be getting a call from Dr Swanson very soon.  He funds my lab and all of my research.  I've talked him into directing some of our research grant to you, as a fair reward.","Wkrótce otrzymasz telefon od doktora Swansona.  Finansuje moje laboratorium i wszystkie moje badania.  Namówiłem go, by przekazał część naszego grantu badawczego tobie, jako uczciwą nagrodę."
CURRENT,tiddlets_part1_swanson1,2594,"Captain. On behalf of the Institute for Interstellar Life, thank you. A monumental discovery.",Kapitanie. Dziękuję w imieniu Instytutu Życia Międzygwiezdnego. Monumentalne odkrycie.
CURRENT,tiddlets_part1_swanson2,2594,"Now let's talk real. Scientists like Artemis like to take all the credit, and bask in the glory of their peers. If your name does show up in their research paper, you can bet it will be on the very last page, in the smallest font available.","Teraz porozmawiajmy naprawdę. Naukowcy tacy jak Artemis lubią przypisywać sobie wszystkie zasługi i pławić się w chwale swoich rówieśników. Jeśli twoje nazwisko pojawi się w ich pracy naukowej, możesz się założyć, że będzie ono na ostatniej stronie, napisane najmniejszą dostępną czcionką."
CURRENT,tiddlets_part1_swanson3,2594,"And despite funding his work for years now, my name will be even lower. It's fine really. We have different aims.  He can have the glory. I'm interested in the breakthroughs. The science that comes from these discoveries. The potential.","I pomimo finansowania jego pracy od lat, moje nazwisko będzie jeszcze niżej. To naprawdę w porządku. Mamy różne cele.  On może mieć chwałę. Mnie interesują przełomy. Nauka, która pochodzi z tych odkryć. Potencjał."
CURRENT,tiddlets_part1_swanson4,2594,"Anyway, thank you for your work, Captain. Here's a reward for your efforts.","W każdym razie dziękuję za twoją pracę, kapitanie. Oto nagroda za twoje wysiłki."
CURRENT,tiddlets_part1_tiddletdelivery,2594,Deliver Tiddlets,Deliver Tiddlets
CURRENT,tiddlets_part2_title,2594,"The Trouble with Tiddlets, Part 2","Kłopoty z Tiddletami, część 2"
CURRENT,tiddlets_part2_medium,2594,MEDIUM HOP DISTANCE,ŚREDNIA ODLEGŁOŚĆ PRZESKOKU
CURRENT,tiddlets_part2_short,2594,SHORT HOP DISTANCE,ODLEGŁOŚĆ KRÓTKIEGO SKOKU
CURRENT,tiddlets_part2_long,2594,LONG HOP DISTANCE,DUŻA ODLEGŁOŚĆ SKOKU
CURRENT,tiddlets_part2_advert,2594,"Captain. We're hoping to run some more experiments on the new life form I discovered. The Toppingbury Tiddlet. If you could visit my institute, I have a contract that may be of interest to you.","Kapitanie. Mamy nadzieję przeprowadzić więcej eksperymentów na nowej formie życia, którą odkryłem. Toppingbury Tiddlet. Jeśli mógłbyś odwiedzić mój instytut, mam kontrakt, który może cię zainteresować."
CURRENT,tiddlets_part2_objective_visitinstitute,2594,Travel to the Institute for Interstellar Lifeforms,Udaj się do Instytutu Międzygwiezdnych Form Życia
CURRENT,tiddlets_part2_setup1,2594,"Welcome back, Captain! I must say, the corridors at the Institute have been alive with excitement over this wondrous new lifeform. My paper has already been provisionally accepted into all the top nature journals, which makes me so proud.","Witaj z powrotem, kapitanie! Muszę przyznać, że korytarze w Instytucie ożyły z podekscytowania tą cudowną nową formą życia. Mój artykuł został już wstępnie przyjęty do wszystkich czołowych czasopism przyrodniczych, co napawa mnie dumą."
CURRENT,tiddlets_part2_setup2,2594,The word on the grapevine is that the Nobel prize committee may be looking at our work.,"Wieść niesie, że komitet nagrody Nobla może przyglądać się naszej pracy."
CURRENT,tiddlets_part2_setup3,2594,"Exactly. So we must continue this important research. We have a great deal of data already, but we need to take some more measurements and refine some of our estimates. We are particularly interested in their reproductive process.","Dokładnie. Musimy więc kontynuować te ważne badania. Mamy już wiele danych, ale musimy wykonać więcej pomiarów i udoskonalić niektóre z naszych szacunków. Jesteśmy szczególnie zainteresowani ich procesem reprodukcyjnym."
CURRENT,tiddlets_part2_setup4,2594,"We're going to send you a batch of Toppingbury Tiddlets, and we want you to run a series of tests on them under Hyperspace conditions.","Zamierzamy wysłać ci partię Toppingbury Tiddlets i chcemy, abyś przeprowadził na nich serię testów w warunkach nadprzestrzennych."
CURRENT,tiddlets_part2_setup5,2594,"We're also sending you a pair of specially modified science stations, with a sensor attuned to their telepathic reproductive process. I wrote the firmware myself. We will be able to see deep into their minds when this magical process takes place.","Wysyłamy ci również parę specjalnie zmodyfikowanych stacji naukowych, z czujnikiem dostrojonym do ich telepatycznego procesu reprodukcji. Sam napisałem oprogramowanie. Będziemy mogli zajrzeć w głąb ich umysłów, gdy ten magiczny proces będzie miał miejsce."
CURRENT,tiddlets_part2_objective_receivetiddlets,2594,Receive [*X/*Y] Tiddlets,Odbierz [*X/*Y] Tiddletów
CURRENT,tiddlets_part2_objective_receivesensors,2594,Receive [*X/*Y] Telepathic Sensor Stations,Odbierz [*X/*Y] stacje czujników telepatycznych
CURRENT,tiddlets_part2_setup6,2594,"We need you to take the tiddlets on a series of specific hyperspace jumps. We will be recording the effect on their reproductive process and on their physiology. All... well, most of these experiments can be done hopefully without any harm coming to the creatures.","Musisz zabrać tiddletów na serię określonych skoków nadprzestrzennych. Będziemy rejestrować ich wpływ na proces reprodukcji i fizjologię. Wszystkie... cóż, większość z tych eksperymentów można przeprowadzić, miejmy nadzieję, bez szkody dla stworzeń."
CURRENT,tiddlets_part2_setup7,2594,"We need to zero in on exactly how long the Tiddlets can survive in hyperspace. This will regrettably require you to jump beyond the safe distance, and to record the effect on their telepathic process. Some of the Tiddlets may be lost in the process of this experiment.","Musimy dokładnie określić, jak długo Tiddletowie mogą przetrwać w nadprzestrzeni. Będzie to niestety wymagało od ciebie skoku poza bezpieczną odległość i zarejestrowania wpływu na ich proces telepatyczny. Niektóre z Tiddletów mogą zostać utracone w trakcie tego eksperymentu."
CURRENT,tiddlets_part2_setup8,2594,That does make me quite uncomfortable.,"To sprawia, że czuję się dość niekomfortowo."
CURRENT,tiddlets_part2_setup9,2594,"But with your permission, we can begin. Install the new sensors first, Captain. And be sure to stock up on FTL fuel if you need to. Three or four jumps ought to be enough.","Ale za twoim pozwoleniem możemy zaczynać. Najpierw zainstaluj nowe czujniki, kapitanie. I upewnij się, że masz zapas paliwa FTL, jeśli zajdzie taka potrzeba. Trzy lub cztery skoki powinny wystarczyć."
CURRENT,tiddlets_part2_objective_installsensors,2594,Install Sensor Stations [*X/*Y],Zainstaluj stacje czujników [*X/*Y]
CURRENT,tiddlets_part2_objective_ftlcharges,2594,Have at least *X FTL fuel,Posiadaj co najmniej *X paliwa FTL
CURRENT,tiddlets_part2_mediumjumps1,2594,Let's start simple. A couple of medium range hops should do the trick.,Zacznijmy prosto. Kilka chmieli o średnim zasięgu powinno załatwić sprawę.
CURRENT,tiddlets_part2_objective_mediumjumps,2594,Perform medium range hops [*X/*Y],Wykonaj skoki średniego zasięgu [*X/*Y]
CURRENT,tiddlets_part2_mediumjumps2,2594,Excellent. The sensor is working nicely and we are receiving science packets. Let's do one more medium range hop to gather some more data.,"Doskonale. Czujnik działa poprawnie i odbieramy pakiety naukowe. Wykonajmy jeszcze jeden skok średniego zasięgu, aby zebrać więcej danych."
CURRENT,tiddlets_part2_shortjump1,2594,"*X Tiddlets so far.  This is all working very well, Captain.  Now onto the real science.","*X Tiddlets do tej pory.  Wszystko działa bardzo dobrze, kapitanie.  Teraz przejdźmy do prawdziwej nauki."
CURRENT,tiddlets_part2_shortjump2,2594,"We'd like to see the effect of a very short hop.  We want to know if there is a minimum hyperspace distance, below which their reproductive process simply does not occur.  Make the jump and let's see how they do.","Chcielibyśmy zobaczyć efekt bardzo krótkiego skoku.  Chcemy wiedzieć, czy istnieje minimalna odległość nadprzestrzenna, poniżej której ich proces reprodukcji po prostu nie zachodzi.  Wykonaj skok i zobaczmy, jak sobie poradzą."
CURRENT,tiddlets_part2_objective_shortjump,2594,Perform a short range hop,Wykonaj skok na krótki dystans
CURRENT,tiddlets_part2_finalexperiment1,2594,"*X Tiddlets now on board!  Fascinating, Captain.  It appears the Tiddlet reproductive process occurs even at incredibly short hyperspace distances.\nHow do they find the time?","*X Tiddlets na pokładzie!  Fascynujące, kapitanie.  Wygląda na to, że proces reprodukcji Tiddletów zachodzi nawet przy niewiarygodnie małych odległościach nadprzestrzennych.\nJak znajdują na to czas?"
CURRENT,tiddlets_part2_finalexperiment2,2594,I'll hand you over to my colleague for the final experiment.,Przekażę cię mojemu koledze do ostatecznego eksperymentu.
CURRENT,tiddlets_part2_finalexperiment3,2594,"Captain, the Professor has asked me to oversee this phase of the experiment.","Kapitanie, profesor poprosił mnie o nadzorowanie tej fazy eksperymentu."
CURRENT,tiddlets_part2_finalexperiment4,2594,"I need you to make a long range jump. Beyond the safe tiddlet distance.  We need to know what happens to them under the effects of Hyperspace Shock, and this will also help us to calculate that safe distance more accurately.","Musisz wykonać skok na dużą odległość. Poza bezpieczną odległość.  Musimy wiedzieć, co się z nimi dzieje pod wpływem szoku nadprzestrzennego, a to pomoże nam również dokładniej obliczyć bezpieczną odległość."
CURRENT,tiddlets_part2_finalexperiment5,2594,Get into position and make the long range jump.,Zajmij pozycję i wykonaj daleki skok.
CURRENT,tiddlets_part2_objective_longjump,2594,Make a jump longer than the Tiddlet safe distance,Wykonaj skok dłuższy niż bezpieczna odległość Tiddleta
CURRENT,tiddlets_part2_return1,2594,*X of the Tiddlets appear to have perished.,"Wygląda na to, że *X z Tiddletów zginęło."
CURRENT,tiddlets_part2_return2,2594,"That's such a horrible thing to witness.\nWe can't allow this sort of experiment to be done again, doctor. It's so unethical.","To straszna rzecz, której musicie być świadkami.\nNie możemy pozwolić na powtórzenie takiego eksperymentu, doktorze. To nieetyczne."
CURRENT,tiddlets_part2_return3,2594,The sensor data suggests the telepathic mating ritual does begin during the longer jump.  But the telepathic energy induced between them produces so much heat at their core that they ultimately catch fire and burn out from the inside.,"Dane z czujników sugerują, że telepatyczny rytuał godowy rozpoczyna się podczas dłuższego skoku.  Ale energia telepatyczna indukowana między nimi wytwarza tak dużo ciepła w ich rdzeniu, że ostatecznie zapalają się i wypalają od wewnątrz."
CURRENT,tiddlets_part2_return4,2594,One can only imagine what that must feel like.,"Można sobie tylko wyobrazić, jakie to musi być uczucie."
CURRENT,tiddlets_part2_return5,2594,"There's something else.  There's a reading showing up on the sensors, deep inside the core of the dead tiddlets.\nBring them all back to me, Captain. I think we've done enough for today.","Jest coś jeszcze.  Czujniki pokazują odczyt, głęboko wewnątrz rdzenia martwych tiddletów.\nSprowadź je wszystkie do mnie, kapitanie. Myślę, że na dziś wystarczy."
CURRENT,tiddlets_part2_objective_return1,2594,Return the Tiddlets to the Institute,Zwróć Tiddlets do instytutu
CURRENT,tiddlets_part2_objective_return2,2594,Return the bodies to the Institute,Zwróć ciała do instytutu
CURRENT,tiddlets_part2_debrief1,2594,"We've made another interesting discovery!  Our sensors were correct, and it appears some type of tiny crystal has been formed at the core of several of the dead creatures.  Almost like a small diamond.","Dokonaliśmy kolejnego interesującego odkrycia!  Nasze czujniki były prawidłowe i wygląda na to, że w rdzeniu kilku martwych stworzeń uformował się jakiś rodzaj małego kryształu.  Prawie jak mały diament."
CURRENT,tiddlets_part2_debrief2,2594,"It must have formed in the final moments of their life. All that telepathic energy, focussed into a lethal feedback loop!  Our lab tells us the crystals aren't like anything they've ever seen before.  Let's get the remaining samples in for analysis.","Musiał powstać w ostatnich chwilach ich życia. Cała ta telepatyczna energia, skupiona w śmiercionośnej pętli sprzężenia zwrotnego!  Nasze laboratorium twierdzi, że kryształy nie przypominają niczego, co kiedykolwiek widzieli.  Przekaż pozostałe próbki do analizy."
CURRENT,tiddlets_part2_debrief3,2594,"Thank you, Captain!","Dziękuję, kapitanie!"
CURRENT,tiddlets_part3_title,2594,"The Trouble with Tiddlets, Part 3","Kłopoty z Tiddletami, część 3"
CURRENT,tiddlets_part3_farmname,2594,The Tiddlet Farm,Farma Tiddlet
CURRENT,tiddlets_part3_hoppername,2594,Short Hopper,Krótki zbiornik
CURRENT,tiddlets_part3_advert,2594,"Captain, there have been several developments with the Tiddlet Research Program. We are in need of a competent starship pilot once again.  Please visit us at the Institute for Interstellar lifeforms and I can tell you more.","Kapitanie, nastąpiło kilka zmian w programie badawczym Tiddlet. Ponownie potrzebujemy kompetentnego pilota gwiezdnego.  Odwiedź nas w Instytucie Międzygwiezdnych Form Życia, a powiem ci więcej."
CURRENT,tiddlets_part3_objective_visitinstitute,2594,Travel to the Institute for Interstellar Lifeforms,Udaj się do Instytutu Międzygwiezdnych Form Życia
CURRENT,tiddlets3_summary,2594,Assist the Institute with their experiments,Pomagaj Instytutowi w przeprowadzaniu eksperymentów
CURRENT,tiddlets_part3_setup1,2594,"The work continues, Captain. There is so much more to these Tiddlets than we realised.","Praca trwa, kapitanie. W tych Tiddletach jest o wiele więcej, niż nam się wydawało."
CURRENT,tiddlets_part3_setup2,2594,"Regrettably, Professor Toppingbury has been forced to take a leave of absence.  From the stress of his work, you understand.","Niestety, profesor Toppingbury został zmuszony do wzięcia urlopu.  Z powodu stresu związanego z jego pracą, rozumiesz."
CURRENT,tiddlets_part3_setup3,2594,"We know how they reproduce now, and we know their limits. During hyperspace travel, 3 of them will telepathically reproduce.","Wiemy już, jak się rozmnażają i znamy ich ograniczenia. Podczas podróży w nadprzestrzeni 3 z nich będą się rozmnażać telepatycznie."
CURRENT,tiddlets_part3_setup4,2594,"We're not quite sure yet how long it takes for their children to grow up. However, we've noticed they hop at exactly the same time their parents do.","Nie jesteśmy jeszcze do końca pewni, jak długo trwa dorastanie ich dzieci. Zauważyliśmy jednak, że podskakują dokładnie w tym samym czasie, co ich rodzice."
CURRENT,tiddlets_part3_setup5,2594,"This isn't important, but I thought you might find it amusing.","To nie jest ważne, ale pomyślałem, że może cię to rozbawić."
CURRENT,tiddlets_part3_setup6,2594,"As you've already seen, they experience hyperspace shock if they've been in hyperspace travel for too long.","Jak już zauważyłeś, doświadczają oni szoku nadprzestrzennego, jeśli przebywają w nadprzestrzeni zbyt długo."
CURRENT,tiddlets_part3_setup7,2594,"But the key is in the final stage of their life-cycle.  We know if we expose them to hyperspace shock, their telepathic energies are so strong that a small crystal is formed in their final moments.","Ale klucz tkwi w końcowej fazie ich cyklu życiowego.  Wiemy, że jeśli wystawimy je na szok nadprzestrzenny, ich energia telepatyczna jest tak silna, że w ich ostatnich chwilach tworzy się mały kryształ."
CURRENT,tiddlets_part3_setup8,2594,"We've been studying the crystals we've recovered so far.  They resonate in subspace in a way we've never seen before.  Some of the crystals are entangled at the quantum level, and resonate together.  Apply a signal to one and another responds, instantly, across any distance.","Badaliśmy kryształy, które do tej pory odzyskaliśmy.  Rezonują one w podprzestrzeni w sposób, jakiego nigdy wcześniej nie widzieliśmy.  Niektóre kryształy są splątane na poziomie kwantowym i rezonują razem.  Przyłóż sygnał do jednego z nich, a drugi natychmiast zareaguje, na dowolną odległość."
CURRENT,tiddlets_part3_setup9,2594,There are so many potential applications.,Istnieje tak wiele potencjalnych zastosowań.
CURRENT,tiddlets_part3_setup10,2594,"So, onto business.  There is a scientist by the name of Dr. Julian Martinez in a nearby system. He had a moment of fame recently after a daring rescue of his brother.  He has a ship for sale that we believe will be of some use.","Przejdźmy więc do interesów.  W pobliskim systemie znajduje się naukowiec o nazwisku dr Julian Martinez. Ostatnio miał chwilę sławy po brawurowym uratowaniu swojego brata.  Ma na sprzedaż statek, który naszym zdaniem będzie przydatny."
CURRENT,tiddlets_part3_setup11,2594,"Travel to the noble Doctor and buy his ship. He wants a million credits, which is ridiculous.  He thinks his invention is worth that much.  Negotiate with him, knock that price down, and I'll wire the funds directly to him.  If you can improve his offer then I'll pay you 20% of the savings as a bonus.","Udaj się do szlachetnego Doktora i kup jego statek. Chce miliona kredytów, co jest niedorzeczne.  Uważa, że jego wynalazek jest tyle wart.  Negocjuj z nim, obniż cenę, a ja przeleję fundusze bezpośrednio do niego.  Jeśli uda ci się poprawić jego ofertę, zapłacę ci 20% oszczędności jako premię."
CURRENT,tiddlets_part3_objective_blackhole,2594,Travel to the Blackhole S*X,Udaj się do Blackhole S*X
CURRENT,tiddlets_part3_objective_martinez,2594,Buy Dr. Martinez's ship,Kup statek doktora Martineza
CURRENT,tiddlets_part3_objective_institute,2594,Bring the ship to the Institute,Doprowadź statek do instytutu
CURRENT,tiddlets_part3_martinez_a1,2594,Captain! It's so good to hear from you again.  How have you been?,Kapitanie! Miło cię znowu słyszeć.  Jak się miewasz?
CURRENT,tiddlets_part3_martinez_a2,2594,"We've been taking some time to recover.  I must admit, I spent so long planning my brother's rescue, I almost don't know what to do with myself.","Poświęciliśmy trochę czasu, by dojść do siebie.  Muszę przyznać, że spędziłem tyle czasu na planowaniu akcji ratunkowej mojego brata, że prawie nie wiem, co ze sobą zrobić."
CURRENT,tiddlets_part3_marcus,2594,"I don't think I had the chance to properly thank you, Captain. You risked your life for us.  And now my twin is ten years older than me! It's taken some getting used to.","Nie sądzę, bym miał okazję odpowiednio ci podziękować, kapitanie. Ryzykowałeś dla nas życie.  A teraz mój bliźniak jest dziesięć lat starszy ode mnie! Trzeba się było do tego przyzwyczaić."
CURRENT,tiddlets_part3_martinez_a3,2594,"I've put the rescue ship up for sale. I was asking $1M, but you can have it for half that price if you like.  Thank you, Captain.  You'll always be welcome with us.","Wystawiłem statek ratunkowy na sprzedaż. Żądałem 1 miliona dolarów, ale możesz go mieć za połowę tej ceny, jeśli chcesz.  Dziękuję, kapitanie.  Zawsze będziesz u nas mile widziany."
CURRENT,tiddlets_part3_swanson_a1,2594,"Incredible work, Captain. I'm not sure how you managed that, but I'm true to my word.  I'll wire the funds to Dr. Martinez, with a sales bonus of $100k for you.  Bring the ship back to the Institute, and let's put it to use.","Niesamowita robota, kapitanie. Nie jestem pewien, jak ci się to udało, ale dotrzymuję słowa.  Przekażę fundusze doktorowi Martinezowi, z premią w wysokości 100 tys. dolarów dla ciebie.  Sprowadź statek z powrotem do Instytutu i wykorzystajmy go."
CURRENT,tiddlets_part3_martinez_b1,2594,"Hello, Captain.  How have you been? Things have been tough here.","Witaj, kapitanie.  Co u ciebie? Było ciężko."
CURRENT,tiddlets_part3_martinez_b2,2594,"Marcus has been in and out of hospital since the rescue.  He has burns all over his body, and took quite a serious dose of radiation.",Marcus był w szpitalu i opuszczał go od czasu akcji ratunkowej.  Ma poparzenia na całym ciele i przyjął dość poważną dawkę promieniowania.
CURRENT,tiddlets_part3_martinez_b3,2594,"Of course, you already know that, because it happened while he was uploading your data.","Oczywiście już o tym wiesz, ponieważ stało się to podczas przesyłania twoich danych."
CURRENT,tiddlets_part3_martinez_b4,2594,"I hope it was worth it for you, Captain.","Mam nadzieję, że było warto, kapitanie."
CURRENT,tiddlets_part3_martinez_b5,2594,"The ship is up for sale.  I can't bear to be on-board any longer.  The price is $1M.  But I suppose you did help to build the hop drive, so I'll let you have it for $800k.","Statek jest wystawiony na sprzedaż.  Nie mogę dłużej przebywać na pokładzie.  Cena wynosi 1 milion dolarów.  Ale przypuszczam, że pomogłeś zbudować napęd hop, więc dam ci go za 800 tys. dolarów."
CURRENT,tiddlets_part3_swanson_b1,2594,"Good work, Captain. That's a good price.  I'll send the funds to Dr Martinez.  You've earned a sales bonus of $40k.  Bring the ship back to the Institute, and let's put it to use.","Dobra robota, kapitanie. To dobra cena.  Prześlę pieniądze doktorowi Martinezowi.  Zdobyłeś premię za sprzedaż w wysokości 40 tys. dolarów.  Sprowadź statek z powrotem do Instytutu i wykorzystajmy go."
CURRENT,tiddlets_part3_martinez_c1,2594,Why are you here?,Dlaczego tu jesteś?
CURRENT,tiddlets_part3_martinez_c2,2594,Ten years I worked on his rescue.  Ten years.,Dziesięć lat pracowałem nad jego uratowaniem.  Dziesięć lat.
CURRENT,tiddlets_part3_martinez_c3,2594,"Do you know what it's like to die from radiation poisoning?  No?  I do.  Since your rescue attempt I've watched it happen.  Hair falls out, organ failure rips through the body.  Vomiting.  Sick and blood.  For days on end.","Czy wiesz, jak to jest umrzeć z powodu zatrucia promieniowaniem?  Nie?  Ja wiem.  Od czasu twojej próby ratunku obserwowałem, jak to się dzieje.  Włosy wypadają, niewydolność organów rozdziera ciało.  Wymioty.  Choroba i krew.  Przez wiele dni."
CURRENT,tiddlets_part3_martinez_c4,2594,They wouldn't even let me near him.,Nawet nie pozwolili mi się do niego zbliżyć.
CURRENT,tiddlets_part3_martinez_c5,2594,"You did that to him, Captain.","Ty mu to zrobiłeś, kapitanie."
CURRENT,tiddlets_part3_martinez_c6,2594,"I don't want to talk to you, Captain.  Yes, the ship is for sale.  Take it.  I don't ever want to see that ship, or you, again.  Do not call me again.","Nie chcę z tobą rozmawiać, kapitanie.  Tak, statek jest na sprzedaż.  Weź go.  Nigdy więcej nie chcę widzieć tego statku ani ciebie.  Nie dzwoń do mnie więcej."
