state,key,svn,english,translation
CURRENT,rise_explorenebula1,2593,"The nebula is so thick, it's blocking visibility. But we are detecting something on the sensors. They're here somewhere.",De nevel is zo dik dat hij het zicht belemmert. Maar we nemen iets waar op de sensoren. Ze zijn hier ergens.
CURRENT,rise_explorenebula2,2593,"You'll have to do a sweep of the area. Take it slow, and use the sensor view in TACTICAL to try to find the ship.",Je moet het gebied afzoeken. Doe het rustig aan en gebruik de sensorweergave in TACTICAL om te proberen het schip te vinden.
CURRENT,rise_explorenebula3,2593,A debris field. Ominous.,Een puinveld. Onheilspellend.
CURRENT,rise_explorenebula3b,2593,"Keep looking, Captain.","Blijf zoeken, kapitein."
CURRENT,rise_explorenebula4,2593,Oh god.,Oh god.
CURRENT,rise_explorenebula5,2593,More wreckage. More bodies.  The ship must be somewhere nearby.,Meer wrakstukken. Meer lichamen.  Het schip moet ergens in de buurt zijn.
CURRENT,rise_foundship1,2593,What the hell happened?,Wat is er in godsnaam gebeurd?
CURRENT,rise_foundship2,2593,The ship didn't even manage to activate its Flight Recorder.  We must investigate.,Het schip heeft niet eens zijn vluchtrecorder kunnen activeren.  We moeten het onderzoeken.
CURRENT,rise_foundship3,2593,"The Docking Port is still operational.  Dock your ship with the Celestial Hammer, and take a team on-board to look for survivors.",De Docking Port is nog steeds operationeel.  Dock je schip met de Celestial Hammer en neem een team aan boord om naar overlevenden te zoeken.
CURRENT,rise_objective_dockhammer,2593,Dock with the Celestial Hammer,Dok met de hemelse hamer
CURRENT,rise_objective_crewhammer,2593,Transfer three crew,Drie bemanningsleden overplaatsen
CURRENT,rise_objective_searchhammer,2593,Search for survivors,Overlevenden zoeken
CURRENT,rise_foundship4,2593,They're all dead.,Ze zijn allemaal dood.
CURRENT,rise_foundship5,2593,Could it have been some sort of catastrophic accident?,Kan het een soort catastrofaal ongeluk zijn geweest?
CURRENT,rise_foundship6,2593,"I have to know what happened, Captain.","Ik moet weten wat er is gebeurd, kapitein."
CURRENT,rise_foundship7,2593,"Your crew will repair the reactors and power up the ship. Once they're done, bring the ship back to spacedock. I need to do a proper forensic investigation.","Je bemanning repareert de reactoren en start het schip op. Als ze klaar zijn, breng je het schip terug naar spacedock. Ik moet een goed forensisch onderzoek doen."
CURRENT,rise_objective_repairreactors,2593,Wait for Reactor Repair [*X/3],Wacht op Reactorreparatie [*X/3]
CURRENT,rise_objective_recovership,2593,Transfer the ship to a Shipyard for analysis,Breng het schip naar een scheepswerf voor analyse
CURRENT,rise_ai_name,2593,core.nav.ai,core.nav.ai
CURRENT,rise_aicall1,2593,The ship's computer is coming online now.,De scheepscomputer komt nu online.
CURRENT,rise_aicall2,2593,We should be able to get some answers. Have your crew start a data transfer so we can get the flight logs.,We moeten antwoorden kunnen krijgen. Laat je bemanning een gegevensoverdracht starten zodat we de vluchtlogs kunnen krijgen.
CURRENT,rise_ai_awaken1,2593,MMM...M.N.NNNNN.N.NMMM.AAA.A.A.HH.HHH.HH.H.H.HH,MMM...M.N.NNNNN.N.NMMM.AAA.A.A.HH.HH.HH.H.HH
CURRENT,rise_ai_awaken2,2593,What was that?,Wat was dat?
CURRENT,rise_ai_awaken3,2593,EEE.A.A.AAO.O.OUU.UUUM.M.MM.MM.MM,EEE.A.AAO.O.OUU.UUUM.M.MM.MM.MM
CURRENT,tutorial_dsidismantletitle,2593,DISMANTLING,ONTMANTELING
CURRENT,tutorial_dsismelterrecipes,2593,RECIPES,RECIPES
CURRENT,tutorial_dsidismantle,2593,Dismantling equipment removes it from your ship and places it in a box so you can install it later.,Apparatuur ontmantelen verwijdert het van je schip en plaatst het in een doos zodat je het later kunt installeren.
CURRENT,tutorial_dsihighlightruinedequipment,2593,"This equipment is ruined, so you'll receive scrap metal when you dismantle it.","Deze apparatuur is kapot, dus je krijgt schroot als je het ontmantelt."
CURRENT,tutorial_dsiclicktodismantle,2593,Any equipment can be dismantled by left-clicking.,Elk apparaat kan worden ontmanteld door er met de linkermuisknop op te klikken.
CURRENT,tutorial_dsihighlightsmelter,2593,Let's use the scrap metal to produce metal ingots in the smelter. Right-click on the smelter.,Laten we het metaalafval gebruiken om metaalstaven te maken in de smelterij. Klik met de rechtermuisknop op de smelterij.
CURRENT,tutorial_dsisetrecipe,2593,Right-clicking on equipment allows you to set recipes. Set the smelter recipe to scrap metal.,"Als je met de rechtermuisknop op uitrusting klikt, kun je recepten instellen. Stel het smelterrecept in op schroot."
CURRENT,tutorial_dsisetupdone,2593,The smelter will now start producing metal ingots after it has finished heating up.,De smelter zal nu metaalstaven gaan produceren nadat hij klaar is met opwarmen.
CURRENT,tutorial_stargatewindowopenwindow,2593,Select the Stargate button in your toolbar to open the Stargate screen.,Selecteer de Sterrenpoortknop in je werkbalk om het Sterrenpoortscherm te openen.
CURRENT,tutorial_stargatewindowintro,2593,The Stargate screen displays everything you need to manufacture to complete the current phase.,Het Stargate-scherm toont alles wat je moet maken om de huidige fase te voltooien.
CURRENT,tutorial_stargatewindowhighlightphases,2593,"The Stargate's construction is split into phases, with each phase requiring more and more resources.\nYou have just completed Phase 1.","De bouw van de Sterrenpoort is opgedeeld in fasen, waarbij elke fase steeds meer middelen vereist.\nJe hebt zojuist fase 1 voltooid."
CURRENT,tutorial_stargatewindowhighlightphase2,2593,Select Phase 2 to see what you need to manufacture for this phase.,Selecteer Fase 2 om te zien wat je voor deze fase moet maken.
CURRENT,tutorial_stargatewindowhighlightframes1,2593,"To complete Phase 2, we need to continue manufacturing Stargate Frames.\n\nInstead of 10, we now need 200!","Om Fase 2 af te ronden, moeten we doorgaan met het maken van Stargate Frames.\n\nIn plaats van 10, hebben we er nu 200 nodig!"
CURRENT,tutorial_stargatewindowhighlightframes2,2593,Sell your frames at a trading post to submit them to the Andromeda Project.,Verkoop je frames bij een handelspost om ze in te leveren voor het Andromeda Project.
CURRENT,tutorial_stargatewindowclosewindow,2593,You can now close the Stargate screen.,Je kunt nu het Stargate-scherm sluiten.
CURRENT,dsi_character_x,2593,Alexander James Elistar,Alexander James Elistar
CURRENT,dsi_character_y,2593,Raymond Darnell,Raymond Darnell
CURRENT,dsi_character_dogma,2593,DOGMA Security,DOGMA Beveiliging
CURRENT,dsi_character_rep,2593,Andromeda Project Representative,Projectvertegenwoordiger Andromeda
CURRENT,dsi_objective_revenue,2593,Total sales revenue: $*X,Totale verkoopopbrengst: $*X
CURRENT,dsi_action_payx,2593,Pay X (*X owed),Betaal X (*X verschuldigd)
CURRENT,dsi_action_canceldeal,2593,Cancel the deal with X,Annuleer de deal met X
CURRENT,dsi_funding_title,2593,Funding Received,Ontvangen financiering
CURRENT,dsi_xwarning1,2593,"Captain, I can see you've sold a batch of Stargate parts, but I've received no corresponding payment.  We agreed to split all revenue 50/50.  This setup is costing me a fortune and I need to start making my return.  Please transfer the funds to my account as soon as possible.","Kapitein, ik zie dat je een partij Stargate-onderdelen hebt verkocht, maar ik heb geen overeenkomstige betaling ontvangen.  We hadden afgesproken alle inkomsten 50/50 te delen.  Deze opzet kost me een fortuin en ik moet beginnen met terugbetalen.  Maak het geld zo snel mogelijk over naar mijn rekening."
CURRENT,dsi_xwarning2,2593,"Captain, I was sure I'd made our agreement clear.  Don't forget who owns this station, and all the equipment onboard.  50/50 was what we agreed.","Kapitein, ik wist zeker dat ik onze overeenkomst duidelijk had gemaakt.  Vergeet niet wie de eigenaar is van dit station en alle apparatuur aan boord.  50/50 was wat we hadden afgesproken."
CURRENT,dsi_xwarning2_part1,2593,"Captain, I was sure I'd made our agreement clear.  Don't forget who owns this station, and all the equipment onboard.  50/50 was what we agreed.","Kapitein, ik wist zeker dat ik onze overeenkomst duidelijk had gemaakt.  Vergeet niet wie de eigenaar is van dit station en alle apparatuur aan boord.  50/50 was wat we hadden afgesproken."
CURRENT,dsi_xwarning2_part2,2593,"I thought I could trust you.  Pay me the money you owe, immediately, or I will be forced to escalate.","Ik dacht dat ik je kon vertrouwen.  Betaal me het geld dat je me schuldig bent, onmiddellijk, of ik zal gedwongen zijn om te escaleren."
CURRENT,dsi_xwarning3,2593,"Captain, this is your final warning.  You are now willfully withholding sales revenue that is legally mine.  If you don't pay what you owe immediately I will have no choice but to terminate our agreement, seize control of my station, and recover any financial losses directly from you.","Kapitein, dit is uw laatste waarschuwing.  U houdt nu opzettelijk verkoopopbrengsten achter die wettelijk van mij zijn.  Als u niet onmiddellijk betaalt wat u verschuldigd bent, heb ik geen andere keuze dan onze overeenkomst te beëindigen, de controle over mijn station over te nemen en alle financiële verliezen direct op u te verhalen."
CURRENT,dsi_x_canceldeal1,2593,"I'm disappointed, Captain. You're backing out after all the investment I've put into this project?","Ik ben teleurgesteld, kapitein. Trek je je terug na alle investeringen die ik in dit project heb gestoken?"
CURRENT,dsi_x_canceldeal2,2593,You will regret this.,Je zult hier spijt van krijgen.
CURRENT,dsi_x_canceldeal3,2593,"Goodbye, Captain.","Tot ziens, kapitein."
CURRENT,dsi_xthanks1,2593,"Thank you, Captain.  I appreciate the prompt payment.","Dank u, kapitein.  Ik waardeer de snelle betaling."
CURRENT,dsi_xthanks2,2593,"Payment received, thank you, Captain.","Betaling ontvangen, dank u, kapitein."
CURRENT,dsi_xthanks3,2593,"I've received my share.  Excellent work, Captain.","Ik heb mijn deel ontvangen.  Uitstekend werk, kapitein."
CURRENT,dsi_part1_stationname,2593,A.J.E Foundry,A.J.E Gieterij
CURRENT,dsi_part1_title,2593,Deep Space Industrialists,Ruimtevaartindustriëlen
CURRENT,dsi_part1_advert1,2593,"My name is Alexander James Elistar, and I'm the chairman and founder of A.J.E Industries.  I have a business proposition for you.  If you would be interested in setting up a production facility for me, I believe with some luck and a good deal of hard work we can both make substantial returns.","Mijn naam is Alexander James Elistar en ik ben de voorzitter en oprichter van A.J.E Industries.  Ik heb een zakelijk voorstel voor u.  Als je geïnteresseerd zou zijn in het opzetten van een productiefaciliteit voor mij, dan denk ik dat we met wat geluk en een flinke dosis hard werk allebei een aanzienlijk rendement kunnen behalen."
CURRENT,dsi_part1_advert2,2593,Please give me a call to discuss the details.,Bel me om de details te bespreken.
CURRENT,dsi_part1_action_callx,2593,Call X,Bel X
CURRENT,dsi_part1_call1,2593,"Captain.  Perhaps you are already aware, but there are big plans underway within this sector.  There are designs to build something... incredible, a transportation system with near infinite range, requiring state of the art manufacturing and industry.","Kapitein.  Misschien weet je het al, maar er zijn grootse plannen gaande in deze sector.  Er zijn ontwerpen om iets ongelofelijks te bouwen, een transportsysteem met een bijna oneindige reikwijdte, waarvoor ultramoderne productie en industrie nodig is."
CURRENT,dsi_part1_call2,2593,"A stargate, big enough for our most massive fleets, shuttling humanity between galaxies as if they were nothing but neighbouring stars.  A new multi-galactic era for humanity.","Een sterrenpoort, groot genoeg voor onze meest massieve vloten, die de mensheid tussen sterrenstelsels pendelt alsof het niets anders is dan naburige sterren.  Een nieuw multi-galactisch tijdperk voor de mensheid."
CURRENT,dsi_part1_call3,2593,In all my years I've never known so much capital to be allocated to one project.,In al mijn jaren heb ik nog nooit meegemaakt dat er zoveel kapitaal aan één project werd toegewezen.
CURRENT,dsi_part1_call4,2593,"There is a golden opportunity here for us, but the barriers to entry are high.  I have the assets, the capital, and the facilities that we need to fulfil the Andromeda Project's massive ambitions.","Er ligt hier een gouden kans voor ons, maar de toetredingsdrempels zijn hoog.  Ik heb de middelen, het kapitaal en de faciliteiten die we nodig hebben om de enorme ambities van het Andromeda Project waar te maken."
CURRENT,dsi_part1_call5,2593,"Sadly, my days of running the shop floor in person are long behind me.  I need a floor manager, somebody who will oversee the day to day operations for me.  And my years of experience have taught me to spot talent when I see it.","Helaas liggen mijn dagen dat ik zelf de werkvloer runde ver achter me.  Ik heb een floormanager nodig, iemand die de dagelijkse gang van zaken voor me overziet.  En mijn jarenlange ervaring heeft me geleerd talent te herkennen als ik het zie."
CURRENT,dsi_part1_call6,2593,"Here is my proposal.  I'll provide the factory station, and the seed capital so you are fully funded.  You'll set up the production facility for me, and oversee day to day operations, manufacturing parts for the Andromeda Project to their specifications.","Dit is mijn voorstel.  Ik zorg voor het fabrieksstation en het startkapitaal zodat je volledig gefinancierd bent.  Jij zet de productiefaciliteit voor me op en houdt toezicht op de dagelijkse werkzaamheden, waarbij je onderdelen voor het Andromeda Project maakt volgens hun specificaties."
CURRENT,dsi_part1_call7,2593,We'll split the profits 50/50.,We delen de winst 50/50.
CURRENT,dsi_part1_call8,2593,"And believe me when I say, there will be plenty to go around.",En geloof me als ik zeg dat er genoeg zal zijn.
CURRENT,dsi_part1_objective_callx,2593,Call Alexander about the production facility,Bel Alexander over de productiefaciliteit
CURRENT,dsi_part1_objective_accept,2593,Accept Alexander's proposal,Accepteer Alexanders voorstel
CURRENT,dsi_part1_setupcall1,2593,"Wonderful news. I'm very happy you've agreed to partner with me on this. My factory space station is in position nearby, ready for us to use as our base of operations.","Geweldig nieuws. Ik ben erg blij dat je hebt toegestemd om hierin met mij samen te werken. Mijn fabrieksruimtestation staat vlakbij, klaar voor gebruik als uitvalsbasis."
CURRENT,dsi_part1_setupcall2,2593,"This is the A.J.E Foundry.  A wonderful industrial facility, perfect for our needs.  I'll just need to provide you with some access codes so you can assume control of the facility.","Dit is de A.J.E Gieterij.  Een prachtige industriële faciliteit, perfect voor onze behoeften.  Ik moet je alleen wat toegangscodes geven zodat je de controle over de faciliteit kunt overnemen."
CURRENT,dsi_part1_setupcall3,2593,"Look at that.  For years I manufactured engines and FTL drives right here, for every fleet that passed through the sector.  It's really fallen into disrepair.",Kijk eens aan.  Jarenlang heb ik hier motoren en FTL's gemaakt voor elke vloot die door deze sector voer.  Het is echt in verval geraakt.
CURRENT,dsi_part1_setupcall4,2593,"Your first job is to send over a skeleton crew, and establish basic power generation and life support.  I had the previous crew box up some of the usable equipment.  You should find the parts you need are already in storage.",Je eerste taak is om een minimale bemanning te sturen en de basis stroomvoorziening en levensvoorziening op te zetten.  Ik heb de vorige bemanning wat bruikbare apparatuur laten inpakken.  De onderdelen die je nodig hebt zijn al opgeslagen.
CURRENT,dsi_part1_objective_addcrew,2593,Add Crew to the station,Bemanning toevoegen aan het station
CURRENT,dsi_part1_objective_installreactor,2593,Install Reactor,Reactor installeren
CURRENT,dsi_part1_objective_installairduct,2593,Install Airduct,Luchtgeleider installeren
CURRENT,dsi_part1_objective_pressurisefacility,2593,Pressurise Facility [*X%],Breng faciliteit onder druk [*X%]
CURRENT,dsi_part1_installsmelter1,2593,"We need to tidy up the mess, but nothing needs to be wasted.  We can recycle all of the raw materials found on this station.","We moeten de rommel opruimen, maar er hoeft niets verspild te worden.  We kunnen alle grondstoffen op dit station recyclen."
CURRENT,dsi_part1_installsmelter2,2593,"There is an industrial smelter among the boxed equipment.  Install it and power it up, then set it to recycling all of the scrap metal.  This will give us an early supply of Metal Ingots.  A critical resource in manufacturing anything.","Er zit een industriële smelter tussen de dozen met apparatuur.  Installeer hem, schakel hem in en zet hem aan om al het schroot te recyclen.  Dit geeft ons een vroege voorraad Metal Ingots.  Een essentiële grondstof voor het maken van wat dan ook."
CURRENT,dsi_part1_objective_installsmelter,2593,Install Smelter,Smelter installeren
CURRENT,dsi_part1_objective_setsmelter,2593,Set Smelter to Scrap Metal,Smelter op metaalschroot zetten
CURRENT,dsi_part1_objective_dismantleequipment,2593,Dismantle ruined equipment,Vernielde uitrusting
CURRENT,dsi_part1_setupstorage1,2593,"Efficiency is going to be the key to this facility turning a profit.  Set up a storage zone for scrap metal near to your Smelter, and another for the Metal Ingots that come out.  Our crew will waste a lot less time carrying goods long distances.",Efficiëntie is de sleutel tot winst in deze faciliteit.  Zet een opslagzone op voor schroot in de buurt van je Smelterij en een andere voor de Metaalblokken die eruit komen.  Onze bemanning zal veel minder tijd verliezen met het vervoeren van goederen over lange afstanden.
CURRENT,dsi_part1_objective_storescrap,2593,Store scrap metal near Smelter [*X/10],Sla schroot op in de buurt van de Smelter [*X/10]
CURRENT,dsi_part1_objective_storeingots,2593,Store Metal Ingots near Smelter [*X/10],Sla Metaalstaven op in de buurt van de Smelter [*X/10]
CURRENT,dsi_part1_manufactureframes1,2593,"If I could draw your attention to this schematic issued by the Andromeda Project.  You can see it's actually quite a simple part.  This is just a structural framework, onto which they'll build everything else.","Als ik jullie aandacht mag vragen voor dit schema van het Andromeda Project.  Je kunt zien dat het eigenlijk een heel eenvoudig onderdeel is.  Dit is slechts een structureel raamwerk, waarop ze al het andere zullen bouwen."
CURRENT,dsi_part1_manufactureframes2,2593,"We can manufacture these parts in just two stages out of Metal Ingots.  I've left a boxed Fabricator and an Assembly Table on the station.  Set them up next to each other, ideally near to the Metal Ingots.","We kunnen deze onderdelen in slechts twee stappen maken van Metal Ingots.  Ik heb een Fabricator en een assemblagetafel in een doos op het station achtergelaten.  Zet ze naast elkaar, het liefst in de buurt van de Metal Ingots."
CURRENT,dsi_part1_manufactureframes3,2593,"Once they're installed, set the Fabricator to manufacture Frames, then set the Assembly Table to specialise them into finished Stargate Frames.  It's simple stuff, but eventually we will need a huge throughput.","Zodra ze geïnstalleerd zijn, stel je de Fabricator in om frames te maken en vervolgens de Assemblagetafel om ze te specialiseren tot afgewerkte Stargate Frames.  Het is eenvoudig, maar uiteindelijk hebben we een enorme verwerkingscapaciteit nodig."
CURRENT,dsi_part1_objective_installfabricator,2593,Install Fabricator,Fabriek installeren
CURRENT,dsi_part1_objective_setfabricator,2593,Set Fabricator to Frames,Zet Fabricator op Frames
CURRENT,dsi_part1_objective_installassemblytab,2593,Install Assembly Table,Montagetafel installeren
CURRENT,dsi_part1_objective_setassemblytab,2593,Set Assembly Table to Stargate Frames,Assemblagetafel instellen op Sterrenpoortframes
CURRENT,dsi_part1_manufactureframes4,2593,"They want us to provide an initial batch of 10 Stargate Frames, for certification.  They'll inspect our work and we'll be approved as official partners in the Andromeda Project.",Ze willen dat we een eerste serie van 10 Stargate Frames leveren voor certificering.  Ze zullen ons werk inspecteren en we zullen worden goedgekeurd als officiële partners in het Andromeda Project.
CURRENT,dsi_part1_manufactureframes5,2593,"It shouldn't take too long.  If you run out of metal, remember you can recycle more of the ruined equipment around the facility.","Het zou niet al te lang moeten duren.  Als je metaal op is, onthoud dan dat je nog meer van de vernielde apparatuur in de fabriek kunt recyclen."
CURRENT,dsi_part1_objective_manufactureframes,2593,Manufacture Stargate Frames [*X/10],Vervaardiging Sterrenpoortframes [*X/10]
CURRENT,dsi_part1_action_deliverframes,2593,Deliver 10 Stargate Frames,Lever 10 Sterrenpoort Frames
CURRENT,dsi_part1_callfromrep1,2593,"This is a message for A.J.E FOUNDRY.  We've received your samples and can report that they have passed comfortably within our engineering tolerances.  You are formally approved as licensed industry partners, and may now manufacture all items in our design manifest.",Dit is een bericht voor A.J.E FOUNDRY.  We hebben jullie monsters ontvangen en kunnen melden dat ze ruimschoots binnen onze engineeringtoleranties zijn geslaagd.  Jullie zijn formeel goedgekeurd als gelicentieerde industriële partners en mogen nu alle artikelen in ons ontwerpmanifest vervaardigen.
CURRENT,dsi_part1_callfromrep2,2593,Batches of completed parts may now be submitted to the Andromeda Project through the open Marketplace. You will find our buyers ready to release funds for any parts manufactured to specification.,Partijen van voltooide onderdelen kunnen nu worden ingediend bij het Andromeda Project via de open Marktplaats. Onze inkopers staan klaar om geld vrij te maken voor alle onderdelen die volgens specificatie zijn gemaakt.
CURRENT,dsi_part1_callfromrep3,2593,"Thank you for your endeavours, and good luck.",Bedankt voor je inspanningen en veel succes.
CURRENT,dsi_part1_openstargatescreen,2593,"Excellent.  Let's have a look at the Manifest that he mentioned, and see what is required next.",Uitstekend.  Laten we eens kijken naar het Manifest dat hij noemde en zien wat er vervolgens nodig is.
CURRENT,dsi_part1_phase2_xcall1,2593,"It looks like it's just a bulk order of the part we already provided.  We need to make 200 more Stargate Frames.  We're already manufacturing them, but we'll need to scale up production or else this will take forever.","Het lijkt erop dat het gewoon een bulkbestelling is van het onderdeel dat we al hebben geleverd.  We moeten nog 200 Stargate Frames maken.  We zijn ze al aan het maken, maar we moeten de productie opschalen anders duurt het een eeuwigheid."
CURRENT,dsi_part1_phase2_xcall2,2593,"I'm releasing some of the seed money to you.  $600,000 should be enough for you to buy all the equipment we need to scale up.  Remember this isn't a gift.  I still own this station, and all the equipment onboard.",Ik geef je een deel van het startkapitaal.  $600.000 zou genoeg moeten zijn om alle apparatuur te kopen die we nodig hebben om op te schalen.  Onthoud dat dit geen geschenk is.  Ik ben nog steeds eigenaar van dit station en alle apparatuur aan boord.
CURRENT,dsi_part1_phase2_xcall3,2593,"I suggest you buy more Smelters, more Fabricators, and more Assembly Tables.  A couple of each at least.  All that equipment will draw more juice, so you'll need to expand the power network with more Reactors and Batteries to cope.  And you'll need more crew to do the work.","Ik stel voor dat je meer Smelters, meer Fabricators en meer Assemblagetafels koopt.  Minstens een paar van elk.  Al die apparatuur zal meer stroom verbruiken, dus je zult het energienetwerk moeten uitbreiden met meer reactoren en batterijen.  En je hebt meer bemanning nodig om het werk te doen."
CURRENT,dsi_part1_phase2_xcall4,2593,"If you run out of Metal Ingots, you should be able to buy raw materials from the open Marketplace.  You can usually buy more Scrap Metal, but you'll also find Metallic Minerals for sale which can also be smelted into Metal Ingots.","Als je Metal Ingots op zijn, moet je grondstoffen kunnen kopen op de open Marktplaats.  Je kunt meestal meer Metaalschroot kopen, maar je zult ook Metaalmineralen te koop vinden die ook kunnen worden omgesmolten tot Metaalblokken."
CURRENT,dsi_part1_objective_scaleupproduction,2593,Scale up production,Productie opschalen
CURRENT,dsi_part1_objective_smeltmetallicminerals,2593,Start smelting Metallic Minerals [*X/200],Begin met het smelten van Metalen Mineralen [*X/200]
CURRENT,dsi_part1_objective_produceframes,2593,Produce 200 Stargate Frames [*X/200],Maak 200 Stargate Frames [*X/200]
CURRENT,dsi_part1_objective_sellframes,2593,Sell Stargate Frames [*X/200],Sterrenpoortkaders verkopen [*X/200]
CURRENT,dsi_part1_payx1,2593,I knew this would be a very profitable endeavour for us.  The Andromeda Project are so desperately in need of reliable manufacturing facilities that they're paying a fortune.,Ik wist dat dit een zeer winstgevende onderneming voor ons zou worden.  Het Andromeda Project heeft zo wanhopig behoefte aan betrouwbare productiefaciliteiten dat ze er een fortuin voor betalen.
CURRENT,dsi_part1_payx2,2593,"Now, the sales revenue is going to flow through you.  But remember our agreement.  50/50.  I've put a lot of capital in to get us to this point, and I need to start seeing a return.",Nu zullen de verkoopinkomsten via jou lopen.  Maar denk aan onze afspraak.  50/50.  Ik heb er veel kapitaal ingestoken om ons op dit punt te krijgen en ik moet een rendement gaan zien.
CURRENT,dsi_part1_payx3,2593,"Every time you sell a batch of parts to the Andromeda Project, you'll owe me half the revenue.  I'd appreciate it if you'd pay promptly.","Elke keer dat je een partij onderdelen aan het Andromeda Project verkoopt, ben je me de helft van de opbrengst schuldig.  Ik zou het op prijs stellen als je prompt betaalt."
CURRENT,dsi_part1_debrief1,2593,"Fantastic work, Captain.  I had high expectations, but the process was even more smooth than I hoped.  We've made ourselves known to the Andromeda Project now, but this is just the beginning.","Fantastisch werk, kapitein.  Ik had hoge verwachtingen, maar het proces verliep nog soepeler dan ik had gehoopt.  We hebben ons nu bekend gemaakt bij het Andromeda Project, maar dit is nog maar het begin."
CURRENT,dsi_part1_debrief2,2593,The later phases of this project will no doubt be much more involved.  But we are perfectly positioned to capitalise on this opportunity.  And there is a lot of opportunity to be had.,De latere fasen van dit project zullen ongetwijfeld veel meer voeten in de aarde hebben.  Maar we bevinden ons in een perfecte positie om deze kans te benutten.  En er is veel mogelijk.
CURRENT,dsi_part1_debrief3,2593,There are individuals behind this mega-project with wealth and resources far beyond my comprehension.  But their ambitions far exceed the capabilities of the other ships and people in this sector.  They are going to need our help.,Er zitten individuen achter dit megaproject met rijkdom en middelen die mijn begrip ver te boven gaan.  Maar hun ambities gaan de mogelijkheden van de andere schepen en mensen in deze sector ver te boven.  Ze zullen onze hulp nodig hebben.
CURRENT,dsi_part1_debrief4,2593,"We can take a short break, and I'll give you a call when I'm ready to start work on the next phase of the stargate project. You might want to stop some of your equipment in the meantime, we don't want to waste anything!","We kunnen een korte pauze inlassen en ik bel je als ik klaar ben om aan de volgende fase van het sterrenpoortproject te beginnen. Misschien wil je in de tussentijd wat van je apparatuur stoppen, we willen niets verspillen!"
CURRENT,dsi_part1_debrief5,2593,Goodbye for now!,Tot ziens!
CURRENT,dsi_part2_title,2593,"Deep Space Industrialists, Part 2","Ruimtevaartindustriëlen, deel 2"
CURRENT,dsi_part2_summary,2593,Resume work on the Stargate with X,Hervat het werk aan de Sterrenpoort met X
CURRENT,dsi_part2_advertisement,2593,"Captain, I think it's time we resumed work on the Stargate contract.  I've had a look ahead and the next phase is a huge step up.  Give me a call when you're ready to continue work.","Kapitein, ik denk dat het tijd is om het werk aan het Sterrenpoort contract te hervatten.  Ik heb vooruit gekeken en de volgende fase is een grote stap vooruit.  Bel me als je klaar bent om verder te werken."
CURRENT,dsi_part2_action_accept,2593,Call X,Bel X
CURRENT,dsi_part2_introcall1,2593,"Welcome back, Captain.  I've been taking a look at the schematics published by the Andromeda Project, and the next phase is going to need a huge upgrade to our facilities.","Welkom terug, kapitein.  Ik heb de schema's van het Andromeda Project bekeken en voor de volgende fase is een enorme upgrade van onze faciliteiten nodig."
CURRENT,dsi_part2_introcall2,2593,"However, nothing they're asking us to produce is impossible, and I have a strong personal interest in seeing this project completed.  The sooner the better.",Niets wat ze ons vragen om te produceren is echter onmogelijk en ik heb er persoonlijk veel belang bij dat dit project wordt voltooid.  Hoe eerder hoe beter.
CURRENT,dsi_part2_introcall3,2593,"The Andromeda Project have released specifications for three different components.  We need to manufacture large quantities of all three to complete this phase, and each will require a different industrial setup.",Het Andromeda Project heeft specificaties vrijgegeven voor drie verschillende onderdelen.  We moeten van alle drie grote hoeveelheden maken om deze fase te voltooien en voor elk onderdeel is een andere industriële opstelling nodig.
CURRENT,dsi_part2_objective_actuators,2593,Manufacture Stargate Actuators [*X/250],Stargate Actuators maken [*X/250]
CURRENT,dsi_part2_objective_resin,2593,Manufacture Stargate Resin [*X/250],Vervaardiging Sterrenpoorthars [*X/250]
CURRENT,dsi_part2_objective_isotopes,2593,Manufacture Stable Isotopes [*X/100],Stabiele isotopen maken [*X/100]
CURRENT,dsi_part2_introcall4,2593,"The first part is a Stargate Actuator.  This is something we can manufacture in our existing factory station, although it's a more complex production chain.  There won't be nearly enough resources available in the Marketplace, so we'll have to mine the local belt for minerals.","Het eerste onderdeel is een Sterrenpoort Actuator.  Dit is iets dat we kunnen maken in ons bestaande fabrieksstation, hoewel het een complexere productieketen is.  Er zullen lang niet genoeg grondstoffen beschikbaar zijn op de Markt, dus we zullen de plaatselijke gordel moeten ontginnen voor mineralen."
CURRENT,dsi_part2_objective_takecontrol,2593,Take control of the A.J.E Foundry,Neem de controle over van de A.J.E Foundry
CURRENT,dsi_part2_action_takecontrol,2593,Take control of station,Neem controle over het station
CURRENT,dsi_part2_actuatorsintro1,2593,"I propose we expand and upgrade the Station into a mining facility.  If we install Engines we can move to a rich asteroid vein, then Mining Lasers and Logistics Drones will give us the capability to harvest the raw materials we need.","Ik stel voor dat we het station uitbreiden en upgraden tot een mijnbouwfaciliteit.  Als we motoren installeren, kunnen we naar een rijke asteroïdeader gaan en dan kunnen we met mijnbouwlasers en logistieke drones de grondstoffen oogsten die we nodig hebben."
CURRENT,dsi_part2_actuatorsintro2,2593,"The Stargate Actuators are made on the Assembly Table as normal, and they require a Stargate Frame and a Motor. Motors can be made in fabricators.",De Stargate Actuators worden zoals gewoonlijk op de assemblagetafel gemaakt en vereisen een Stargate Frame en een Motor. Motoren kunnen worden gemaakt in fabricators.
