state,key,svn,english,translation
CURRENT,dsi_part2_thirdpartcomplete1,2803,"We are all done, Captain.  That was an incredible display of industrialised power.  There's nobody even close to us in the Marketplace, and we basically are the Andromeda Project.  They need us now.","Vi er ferdige, kaptein.  Det var en utrolig oppvisning i industrialisert makt.  Det er ingen i nærheten av oss på markedet, og vi er Andromeda-prosjektet.  De trenger oss nå."
CURRENT,dsi_part2_thirdpartcomplete3,2803,"You should know that my Doctors continue to bring me bad news.  Each time I talk to them... well, I don't know how long I have left.  This will be my final project.  I just hope I have time to finish it.",Du skal vite at legene mine fortsetter å komme med dårlige nyheter.  Hver gang jeg snakker med dem... Jeg vet ikke hvor lenge jeg har igjen.  Dette blir mitt siste prosjekt.  Jeg håper bare jeg rekker å fullføre det.
CURRENT,dsi_part2_scene_y1,2803,Is he in there?  Alexander?  Where is he?,Er han der inne?  Alexander?  Hvor er han? Hvor er han?
CURRENT,dsi_part2_scene_y2,2803,I'm not going to ask again.  I demand to speak to Alexander Elistar.  Immediately!  I am armed!,Jeg spør ikke igjen.  Jeg krever å få snakke med Alexander Elistar.  Umiddelbart!  Jeg er bevæpnet!
CURRENT,dsi_part2_scene_x2,2803,I'll talk to him.,Jeg skal snakke med ham.
CURRENT,dsi_part2_scene_x3,2803,Raymond.  It's been quite a while.  How have you been?,Raymond.  Det er en stund siden sist.  Hvordan har du hatt det?
CURRENT,dsi_part2_scene_y3,2803,How have I been?  You know exactly how I've been.  I'm here to collect my share.,Hvordan har jeg hatt det?  Du vet nøyaktig hvordan jeg har hatt det.  Jeg er her for å hente min andel.
CURRENT,dsi_part2_scene_x4,2803,"Captain, I'll take care of this.  My private security are on their way.  I'll keep him talking, but there's no need for bloodshed.","Kaptein, jeg tar meg av dette.  Mine private sikkerhetsfolk er på vei.  Jeg skal få ham til å snakke, men det er ingen grunn til blodsutgytelse."
CURRENT,dsi_part2_scene_x5,2803,You were compensated for your work Raymond.  You signed the contract.,"Du ble kompensert for arbeidet ditt, Raymond.  Du signerte kontrakten."
CURRENT,dsi_part2_scene_y6,2803,"I want my share.  Deal me in.  10% ownership of this new venture of yours.  I'm being reasonable, but the law is on my side.  Don't make me shut you down Alexander.","Jeg vil ha min andel.  Gi meg en avtale.  10 % eierskap i dette nye foretaket ditt.  Jeg er rimelig, men loven er på min side.  Ikke få meg til å stenge deg ned, Alexander."
CURRENT,dsi_part2_scene_z1,2803,"This is Private Security vessel DOGMA, under exclusive contract to A.J.E Industries.","Dette er det private sikkerhetsfartøyet DOGMA, under eksklusiv kontrakt med A.J.E Industries."
CURRENT,dsi_part2_scene_z2,2803,You are operating in a dangerous and threatening manner in the vicinity of an A.J.E corporate facility.,Du opptrer på en farlig og truende måte i nærheten av en A.J.E-bedrift.
CURRENT,dsi_part2_scene_z3,2803,You are ordered to stand down and withdraw immediately.,Du er beordret til å trekke deg tilbake umiddelbart.
CURRENT,dsi_part2_scene_z4,2803,We are authorised by deep space convention in the use of deadly force in defense of our client's assets.,Vi er autorisert av Deep Space-konvensjonen til å bruke dødelig makt for å forsvare våre kunders verdier.
CURRENT,dsi_part2_scene_z5,2803,THERE WILL BE NO FURTHER WARNING.,VIL DET IKKE KOMME FLERE ADVARSLER.
CURRENT,dsi_part2_scene_y7,2803,You've left me no choice.,Du har ikke gitt meg noe valg.
CURRENT,dsi_part2_scene_y8,2803,"I'll be coming for you Alexander, and this time I'm not asking for 10%. I want it all.","Jeg kommer etter deg, Alexander, og denne gangen ber jeg ikke om 10 %. Jeg vil ha alt."
OBSOLETE,thefinalstand_harken5,3248,The Stargate will fall back into your sole control. I've marked an allied shipyard on your map. I'll hide out there in the mean-time.,Stjerneporten vil falle tilbake under din kontroll. Jeg har markert et alliert skipsverft på kartet ditt. Jeg gjemmer meg der i mellomtiden.
OBSOLETE,thefinalstand_harken5,3239,"Any and all damage to the HQ should be avoided. Many innocent lives are on-board that HQ, the loss of life from destroying it would be far too great. You will upload a virus to their command centre and disable the station's offensive capabilities.","All skade på hovedkvarteret bør unngås. Mange uskyldige liv er om bord i hovedkvarteret, og tapet av liv ved å ødelegge det vil være altfor stort. Du vil laste opp et virus til kommandosenteret deres og deaktivere stasjonens offensive evner."
OBSOLETE,industryend_message,3248,"Now the Andromeda HQ has been captured, Harken and the Intergalactic Security Council will dismantle the Andromeda Project conglomerate and regain control of the Stargate, for the benefit of all mankind.  A new chapter has begun, as mankind spreads beyond our home galaxy and into the future.","Nå som Andromedas hovedkvarter er tatt til fange, vil Harken og Det intergalaktiske sikkerhetsrådet oppløse Andromeda Project-konglomeratet og gjenvinne kontrollen over stjerneporten, til fordel for hele menneskeheten.  Et nytt kapittel har begynt, mens menneskeheten sprer seg utover vår egen galakse og inn i fremtiden."
OBSOLETE,industryend_message,3239,"After capturing the Andromeda HQ, Harken and the Intergalactic Security Council dismantled the Andromeda Project conglomerate.  The control of the Stargate was left in the hands of the Captain that built it.  Humanity's journey across the universe has only just begun...","Etter å ha erobret Andromedas hovedkvarter, oppløste Harken og Det intergalaktiske sikkerhetsrådet Andromeda-prosjektets konglomerat.  Kontrollen over stjerneporten ble overlatt til kapteinen som hadde bygget den.  Menneskehetens reise gjennom universet har bare så vidt begynt..."
OBSOLETE,trade_autodisembarkat,3239,DISEMBARK BELOW,GÅ I LAND NEDENFOR
OBSOLETE,logistics_status_transferto,3239,Transfering *X R*Y to L*Z,Overføring av *X R*Y til L*Z
OBSOLETE,logistics_status_transferfrom,3239,Transfering *X R*Y from L*Z,Overføring av *X R*Y fra L*Z
OBSOLETE,thefinalstand_harken1_intro,3239,"Captain! In direct violation of intergalactic law, the Andromeda Project has permanently closed access to the Stargate outside of their own ships. Billions of colonists have been stranded in the new sector, unable to return home.","Kaptein! I direkte strid med intergalaktisk lov har Andromeda-prosjektet stengt tilgangen til stjerneporten permanent for andre enn sine egne skip. Milliarder av kolonister er strandet i den nye sektoren, ute av stand til å vende hjem."
OBSOLETE,thefinalstand_battleoutro_ship1,3239,DANGER: POWER SYSTEMS DETERIORATING. POWER GRID OVERLOADED.,FARE: KRAFTSYSTEMENE FORRINGES. STRØMNETTET OVERBELASTET.
OBSOLETE,thefinalstand_battleoutro_harken3,3239,"It's over, Captain. The Andromeda HQ will be placed under the jurisdiction of the Intergalactic Security Council while I make the necessary arrests. The access codes for the Stargate are back under your control.","Det er over, kaptein. Andromeda-hovedkvarteret blir underlagt det intergalaktiske sikkerhetsrådet mens jeg foretar arrestasjonene. Adgangskodene til stjerneporten er tilbake under din kontroll."
OBSOLETE,tutorial_ftladdftldrive,2886,Add one <b>FTL</b> drive to our order by clicking on the entry in the list.,Legg til en <b>FTL</b>-drift i bestillingen ved å klikke på oppføringen i listen.
OBSOLETE,tutorial_ftladdftldrive,2803,Add one FTL drive to our order by clicking on the entry in the list.,Legg til en FTL-drift i bestillingen ved å klikke på oppføringen i listen.
OBSOLETE,tutorial_ftladdftlfuel,2886,<b>FTL</b> drives consume one fuel charge per jump. Add 5 <b>FTL</b> Charges to the order as well.,<b>FTL</b>-drifter bruker én FTL-ladning per hopp. Legg også til 5 <b>FTL</b>-ladninger i bestillingen.
OBSOLETE,tutorial_ftladdftlfuel,2803,FTL drives consume one fuel charge per jump. Add 5 FTL Charges to the order as well.,FTL-drifter bruker én FTL-ladning per hopp. Legg også til 5 FTL-ladninger i bestillingen.
OBSOLETE,tutorial_ftlinstallftl,2886,Install the <b>FTL</b> drive anywhere in your ship.,Installer <b>FTL</b>-driften hvor som helst i skipet ditt.
OBSOLETE,tutorial_ftlinstallftl,2803,Install the FTL drive anywhere in your ship.,Installer FTL-driften hvor som helst i skipet ditt.
OBSOLETE,tutorial_ftlpowerftl,2886,Connect the <b>FTL</b> drive to your power network.,Koble <b>FTL</b>-driften til strømnettet.
OBSOLETE,tutorial_ftlpowerftl,2803,Connect the FTL drive to your power network.,Koble FTL-driften til strømnettet.
OBSOLETE,tutorial_ftlstoragetoolbar,2886,"We can make things more efficient for our crew by telling them to store <b>FTL</b> Charges near the <b>FTL</b> drive.\n\nSelect <b>STORAGE</b> from the <b>CONSTRUCTION</b> toolbar, then select <b>FTL</b> Charges from the list.","Vi kan gjøre ting mer effektivt for mannskapet vårt ved å be dem om å lagre <b>FTL</b>-ladninger i nærheten av <b>FTL</b>-driften.\n\nVelg <b>STORAGE</b> fra <b>CONSTRUCTION</b>-verktøylinjen, og velg deretter <b>FTL</b>-ladninger fra listen."
OBSOLETE,tutorial_ftlstoragetoolbar,2803,"We can make things more efficient for our crew by telling them to store FTL Charges near the FTL drive.\n\nSelect STORAGE from the CONSTRUCTION toolbar, then select FTL Charges from the list.","Vi kan gjøre ting mer effektivt for mannskapet vårt ved å be dem om å lagre FTL-ladninger i nærheten av FTL-driften.\n\nVelg STORAGE fra CONSTRUCTION-verktøylinjen, og velg deretter FTL-ladninger fra listen."
OBSOLETE,tutorial_ftlstorageworld,2886,Now drag out a storage zone near to the <b>FTL</b> drive.,Dra ut en lagringssone i nærheten av <b>FTL</b>-driften.
OBSOLETE,tutorial_ftlstorageworld,2803,Now drag out a storage zone near to the FTL drive.,Dra ut en lagringssone i nærheten av FTL-driften.
OBSOLETE,tutorial_ftlstoragedone,2886,The crew will move all the <b>FTL</b> Charges into this zone.,Mannskapet vil flytte alle <b>FTL</b>-ladningene inn i denne sonen.
OBSOLETE,tutorial_ftlstoragedone,2803,The crew will move all the FTL Charges into this zone.,Mannskapet vil flytte alle FTL-ladningene inn i denne sonen.
OBSOLETE,tutorial_financesectormap,2886,"All passengers have been delivered to the <b>PROCYON</b>, and our <b>FTL</b> drive is operational. We must now plot an <b>FTL</b> jump to their destination.\n\nOpen the <b>SECTOR MAP</b>.","Alle passasjerer er levert til <b>PROCYON</b>, og <b>FTL</b>-driften vår er operativ. Vi må nå planlegge et <b>FTL</b>-hopp til destinasjonen deres.\n\nÅpne <b>sektorkartet</b>."
OBSOLETE,tutorial_financesectormap,2803,"All passengers have been delivered to the PROCYON, and our FTL drive is operational. We must now plot an FTL jump to their destination.\n\nOpen the SECTOR MAP.","Alle passasjerer er levert til PROCYON, og FTL-driften vår er operativ. Vi må nå planlegge et FTL-hopp til destinasjonen deres.\n\nÅpne sektorkartet."
OBSOLETE,tutorial_financeftlwindow,2886,Open the <b>FTL</b> screen to order the <b>FTL</b> jump.,Åpne <b>FTL</b>-skjermen for å bestille <b>FTL</b>-hoppet.
OBSOLETE,tutorial_financeftlwindow,2803,Open the FTL screen to order the FTL jump.,Åpne FTL-skjermen for å bestille FTL-hoppet.
OBSOLETE,tutorial_financepreparingjump,2886,"The <b>PROCYON</b> will align for hyperspace, and prepare the <b>FTL</b> drive to make the jump.",<b>PROCYON</b> vil justere seg mot hyperrommet og klargjøre <b>FTL</b>-driften for å hoppe.
OBSOLETE,tutorial_financepreparingjump,2803,"The PROCYON will align for hyperspace, and prepare the FTL drive to make the jump.",PROCYON vil justere seg mot hyperrommet og klargjøre FTL-driften for å hoppe.
OBSOLETE,tutorial_logisticscrewselectship,2886,Select the <b>UMC</b> Astral Temptress. \n\n As you can see it has no crew.,"Velg <b>UMC</b> Astral Temptress. \n\n Som du ser, har den ikke noe mannskap."
OBSOLETE,tutorial_logisticscrewselectship,2803,Select the UMC Astral Temptress. \n\n As you can see it has no crew.,"Velg UMC Astral Temptress. \n\n Som du ser, har den ikke noe mannskap."
OBSOLETE,dsi_x_canceldeal2,2803,You will regret this.,Du vil angre på dette.
OBSOLETE,tutorial_stargatewindowhighlightcomponent,2803,Each component you need to manufacture is on the left.\nPlacing your mouse over a component's icon shows how to produce it.,"Hver komponent du trenger for å produsere, er til venstre.\nNår du plasserer musen over ikonet for en komponent, ser du hvordan du produserer den."
OBSOLETE,thefinalstand_harken2,3239,"My scientists and officers have analysed the blueprints of the Stargate project, provided to us by the late Alexander James Elistar.","Mine forskere og offiserer har analysert tegningene til Stargate-prosjektet, som vi fikk av avdøde Alexander James Elistar."
OBSOLETE,thefinalstand_harken3,3239,"The Andromeda Project has moved their HQ and all key personell into an unknown location in the new sector, where we believe they are controlling the Stargate.","Andromeda-prosjektet har flyttet hovedkvarteret og alt nøkkelpersonell til et ukjent sted i den nye sektoren, hvor vi tror de kontrollerer stjerneporten."
OBSOLETE,thefinalstand_harken4,3239,"Elistar has left you with a backdoor into the Stargate's security systems, compromising all devices controlling it and providing us with direct access to the Andromeda Project's systems.","Elistar har gitt deg en bakdør inn i Stargates sikkerhetssystemer, kompromittert alle enheter som kontrollerer den og gitt oss direkte tilgang til Andromeda-prosjektets systemer."
OBSOLETE,thefinalstand_harken6,3239,"While you are doing this, my fleet will fight off the Andromeda Project navy. Once the battle is over, I will take control of the HQ and arrest everyone involved. Their conglomerate will be dismantled.","Mens du gjør dette, vil flåten min kjempe mot Andromeda-prosjektets marine. Når slaget er over, tar jeg kontroll over hovedkvarteret og arresterer alle involverte. Konglomeratet deres vil bli demontert."
OBSOLETE,thefinalstand_boss_harken2,3239,"The previous ships were private security, this one is the Andromeda Navy's flagship! You should have access to its command centre from the HQ.","De forrige skipene var private sikkerhetsstyrker, dette er Andromeda-flåtens flaggskip! Du bør ha tilgang til kommandosenteret fra hovedkvarteret."
OBSOLETE,bravenewsector_part4_rep9,3239,Hello Captain. The newly completed Stargate has put the Andromeda Project in a powerful position to control the flow of resources and people between this galaxy the Andromeda.,"Hallo, kaptein. Den nylig fullførte stjerneporten har gitt Andromeda-prosjektet makt til å kontrollere ressurs- og menneskestrømmen mellom denne galaksen og Andromeda."
OBSOLETE,thefinalstand_battleprep_1,3239,"Hello Captain, it's good to see you. This is all of the ships I control in this sector, the rest are on the other side of the Stargate, unable to reach us.","Hei, kaptein. Godt å se deg. Dette er alle skipene jeg kontrollerer i denne sektoren. Resten er på den andre siden av stjerneporten."
OBSOLETE,thefinalstand_battle_rep1,3239,Commander Harken! I see that my first fleet failed to deal you. I suppose if I want something done properly I should do it myself.,"Kommandør Harken! Jeg ser at min første flåte ikke klarte å ta deg. Hvis jeg vil ha noe gjort skikkelig, bør jeg vel gjøre det selv."
OBSOLETE,hud_consumingperhour,3149,Consuming *X per hour,Forbruker *X per time
OBSOLETE,survey_captionmultiple,3054,*X layers surveying,*X lagoppmåling
OBSOLETE,tutorial_radiationinstallinfuser,3054,A laser infuser has been delivered to your ship.\n\nLaser infusers are used to charge empty crystals with zeleon gas and will emit radiation to the surrounding area while powered.\n\nInstall the laser infuser in a clear area.,En laserinfuser har blitt levert til skipet ditt.\n\nLaserinfusere brukes til å lade tomme krystaller med Zeleon Gas og vil avgi stråling til omgivelsene mens de er strømførende.\n\nInstaller laserinfuseren på et fritt område.
OBSOLETE,tutorial_radiationsetupinfuser,3054,An empty crystal and some zeleon energy cells have been delivered to your ship too.\n\nLet's set the laser infuser to use them to produce charged crystals.,En tom krystall og noen Zeleon Energy Cells har også blitt levert til skipet ditt.\n\nLa oss stille inn laserinfuseren til å bruke dem til å produsere ladede krystaller.
OBSOLETE,tutorial_radiationwaitforinputs,3054,The laser infuser is set to start making charged crystals!\n\nLet's wait for it to begin charging crystals.\n\nDon't forget to power the Laser Infuser.,Laserinfusoren er klar til å begynne å lage ladede krystaller!\n\nLa oss vente på at den begynner å lade krystaller.\n\nIkke glem å slå på strømmen til laserinfusoren.
OBSOLETE,tutorial_surveystartsectorsurvey,3054,Sector scans search for areas of interest in the sector around the system your ship is located in.\n\nThe scan will stop after it has completed. Only one layer in a system can do a sector scan.\n\nClick the button to begin a sector scan.,Sektorskanninger søker etter interessante områder i sektoren rundt systemet skipet ditt befinner seg i.\n\nSkanningen stopper etter at den er fullført. Bare ett lag i et system kan utføre en sektorskanning.\n\nKlikk på knappen for å starte en sektorskanning.
OBSOLETE,tutorial_surveystartlocalsurvey,3054,Areas of interest will expire after some time if they are not surveyed. Multiple layers can contribute towards a local survey.\n\nClick on the point of interest to begin the local survey.,Interesseområder vil utløpe etter en tid hvis de ikke blir kartlagt. Flere lag kan bidra til en lokal undersøkelse.\n\nKlikk på interessepunktet for å starte den lokale undersøkelsen.
OBSOLETE,bravenewsector_part2_x4,3054,"Please don't let that happen Captain. So much of my life and so many of my projects have been done purely for profit, I can't let this become one of them. The Stargate is too important and valuable for our species to be under their control.","Ikke la det skje, kaptein. Så mye av livet mitt og så mange av prosjektene mine har vært gjort for profitt. Stjerneporten er for viktig og verdifull til at vår art skal være under deres kontroll."
OBSOLETE,bravenewsector_part2_x5,3054,I have installed a back-door that will cause the Stargate to self-destruct if you command it to. You must trigger it if the rumours are true.,Jeg har installert en bakdør som vil få stjerneporten til å ødelegge seg selv hvis du beordrer det. Du må utløse den hvis ryktene er sanne.
OBSOLETE,blackhole_part1_setup7,2803,"I need materials to synthesise the resources we need.  You can help me with this, while I work on the calculations. I'll need Hyperspace Isotopes - you should be able to collect them easily enough, but you'll need to acquire a Hyperspace Scoop first.","Jeg trenger materialer for å syntetisere ressursene vi trenger.  Du kan hjelpe meg med dette, mens jeg jobber med utregningene. Jeg trenger Hyperspace Isotopes - du burde kunne samle dem lett nok, men du må skaffe deg en Hyperspace Scoop først."
OBSOLETE,stargate_power_fraction,2803,SUPPLIED:\n*X MW / *Y MW,LEVERES:\n*X MW / *Y MW
OBSOLETE,hud_converttracktosplitter,3054,[RMB] Convert to splitter,[RMB] Konverter til splitter
OBSOLETE,hud_convertsplittertotrack,3054,[RMB] Convert to track,[RMB] Konverter til spor
OBSOLETE,tutorial_ftlintro,2886,We cannot deliver those passengers to their destination without Faster-Than-Light travel. Unfortunately this ship is not equipped with its own <b>FTL</b> drive.\n\nWe'll need to buy one and set it up.,Vi kan ikke frakte passasjerene til bestemmelsesstedet uten en FTL-reise. Dessverre er ikke dette skipet utstyrt med egen <b>FTL</b>-drift.\n\nVi må kjøpe en og sette den opp.
OBSOLETE,tutorial_ftlintro,2803,We cannot deliver those passengers to their destination without Faster-Than-Light travel. Unfortunately this ship is not equipped with its own FTL drive.\n\nWe'll need to buy one and set it up.,Vi kan ikke frakte passasjerene til bestemmelsesstedet uten en FTL-reise. Dessverre er ikke dette skipet utstyrt med egen FTL-drift.\n\nVi må kjøpe en og sette den opp.
OBSOLETE,tutorial_ftltradescreen,2886,Open the trade screen to purchase an <b>FTL</b> drive.,Åpne handelsskjermen for å kjøpe en <b>FTL</b>-drift.
OBSOLETE,tutorial_ftltradescreen,2803,Open the trade screen to purchase an FTL drive.,Åpne handelsskjermen for å kjøpe en FTL-drift.
OBSOLETE,newmainmenu_includedocked,2803,INCLUDE DOCKED SHIPS IN EXPORT,INKLUDERE SKIP I DOKK I EKSPORTEN
OBSOLETE,hud_layer_hostile,2803,HOSTILE,HOSTILE
OBSOLETE,hud_layer_derelict,2803,DERELICT,DERELICT
OBSOLETE,hud_layer_forsale,2803,[FOR SALE],[TIL SALGS]
OBSOLETE,bravenewsector_part2_harken_2,3054,Their exterior wear leads us to believe that have been here for at least a century. This sector must have been one of mankind's first attempts to colonise outer-space.,Den ytre slitasjen får oss til å tro at de har vært her i minst et århundre. Denne sektoren må ha vært et av menneskehetens første forsøk på å kolonisere det ytre rom.
OBSOLETE,settings_translatorassist_description,2803,"Enable features to help translators, such as Alt to reveal English and Ctrl to reveal the phrase key.","Aktiver funksjoner som hjelper oversettere, for eksempel Alt for å vise engelsk og Ctrl for å vise frasenøkkelen."
OBSOLETE,techtree_node_title_robotarmspeed,2803,Robot Arm Speed,Robotarmens hastighet
OBSOLETE,dsi_part2_isotopesintro2,2803,"It's not too complex.  It starts with a Hyperspace Scoop, or several ideally, that you can fit to your vessels.  Every time you make an FTL jump you'll collect more as you pass through deep space at light speed.  You can then pipe those isotopes into a Refinery and convert them into Stable Isotopes.","Det er ikke så komplisert.  Det starter med en Hyperspace Scoop, eller helst flere, som du kan montere på fartøyene dine.  Hver gang du gjør et FTL-hopp, samler du inn mer mens du passerer gjennom det dype rommet i lysets hastighet.  Disse isotopene kan du så føre inn i et Raffineri og omdanne dem til Stabile isotoper."
OBSOLETE,settings_exitsaves_tooltip,2803,"When enabled, the current game will be saved when abandoned or when the game is quit in a file called exitsave.\n\nCAUTION: This file will be overwritten on every exit.","Når denne funksjonen er aktivert, lagres det aktuelle spillet i en fil som heter exitsave når spillet forlates eller avsluttes.\n\nFORSIKTIG: Denne filen blir overskrevet hver gang spillet avsluttes."
OBSOLETE,newmainmenu_exitsaves,2803,Exit-saves,Avslutt lagring
OBSOLETE,shipeditor_tooltip_eyedropper,2803,"Lets you select a paint from the exterior of your ship (can also be used by pressing the ""Shift"" key)","Lar deg velge en farge fra utsiden av skipet ditt (kan også brukes ved å trykke på ""Shift""-tasten)"
OBSOLETE,stargatesectorwarning_harken_1,2803,"Captain, this sector has never been visited before and it is outside of my security jurisdiction.","Kaptein, denne sektoren har aldri blitt besøkt før, og den er utenfor min sikkerhetsjurisdiksjon."
OBSOLETE,stargatesectorwarning_harken_2,2803,"We have a full scan underway for the sector, once it's completed more locations will be marked on your map. In the systems surveyed so far we've found new resources, which may be just a glimpse into what this sector has to offer.","Vi er i gang med en full skanning av sektoren, og når den er fullført, vil flere steder bli markert på kartet ditt. I systemene som er undersøkt så langt, har vi funnet nye ressurser som kanskje bare er et glimt av hva denne sektoren har å by på."
OBSOLETE,stargatesectorwarning_harken_3,2803,"Unfortunately, that means pirates will probably find their way here soon, but it seems clear for now.","Dessverre betyr det at pirater sannsynligvis vil finne veien hit snart, men foreløpig virker det klart."
OBSOLETE,tutorial_powerinstallmenu,2803,"Let's begin by installing a REACTOR, to generate power for our ship.\n\nClick into the CONSTRUCTION menu, then click INSTALL.","La oss begynne med å installere en REAKTOR, for å generere strøm til skipet vårt.\n\nKlikk deg inn på menyen KONSTRUKSJON, og klikk deretter på INSTALL."
OBSOLETE,tutorial_powerselectreactor,2803,This is all the boxed equipment you have available on-board.\n\nSelect REACTOR from the list.,Dette er alt utstyret i Boks du har tilgjengelig om bord.\n\nVelg REAKTOR fra listen.
OBSOLETE,tutorial_powerplacereactor,2803,Stamp the REACTOR down inside your ship.,Stamp ned Reaktoren inne i skipet ditt.
OBSOLETE,tutorial_powerreactorinprogress,2803,Your crew will install the REACTOR.,Mannskapet ditt skal installere Reaktoren.
OBSOLETE,tutorial_powerselectloader,2803,"The REACTOR needs FUEL, and we use a FUEL LOADER to pump it to the REACTOR.\n\nSelect the FUEL LOADER from the Construction menu.","REAKTOREN trenger Drivstoff, og vi bruker en Drivstofflaster til å pumpe det til REAKTOREN.\n\nVelg Drivstofflaster fra Konstruksjon-menyen."
OBSOLETE,tutorial_powerplaceloader,2803,Stamp the FUEL LOADER down somewhere near the REACTOR.,Stamp Drivstofflasteren ned et sted i nærheten av Reaktoren.
OBSOLETE,tutorial_powerselectpipes,2803,"We need to connect the FUEL LOADER to the REACTOR, using a Pipe.\n\nSelect PIPES from the Construction Menu.",Vi må koble Drivstofflasteren til Reaktoren ved hjelp av et rør.\n\nVelg PIPES fra konstruksjonsmenyen.
OBSOLETE,tutorial_powerpipeconnect,2803,"Drag a pipe from the FUEL LOADER to the REACTOR, connecting the yellow pipe circles.\n\nFUEL PIPES are used to connect the output from one piece of equipment into the input of another.\n\nFUEL PIPES are yellow and must connect the yellow circles on equipment.","Dra et rør fra Drivstofflaster til Reaktor, og koble sammen de gule rørsirklene.\n\nDrivstoffrør brukes til å koble utgangen fra ett utstyr til inngangen på et annet.\n\nDrivstoffrørene er gule og må kobles til de gule sirklene på utstyret."
OBSOLETE,tutorial_powerreactorpowerup,2803,The REACTOR is starting up.,Reaktoren starter opp.
OBSOLETE,tutorial_powerreactoractive,2803,The REACTOR is activated! We are now generating power for our ship.,Reaktoren er aktivert! Vi genererer nå kraft til skipet vårt.
OBSOLETE,tutorial_airinstallairduct,2803,We now need to provide a breathable atmosphere for our crew. This is done with an AIRDUCT.\n\nInstall an AIRDUCT somewhere near the Reactor.,Nå må vi sørge for en pustende atmosfære for Mannskapet vårt. Dette gjøres med en AIRDUCT.\n\nInstaller en AIRDUCT et sted i nærheten av Reaktoren.
OBSOLETE,tutorial_aircables,2803,The AIRDUCT needs to be powered from the REACTOR.  Select CABLES from the CONSTRUCTION menu.,Airduct må få strøm fra Reaktoren.  Velg KABLER fra menyen KONSTRUKSJON.
OBSOLETE,tutorial_aircabletoreactor,2803,"Drag a power cable from the REACTOR to the AIRDUCT, connecting the red circles.\n\nPOWER CABLES are used to connect reactors to any equipment that needs power.\n\nPOWER CABLES are red and must connect red circles on equipment.","Dra en strømkabel fra Reaktoren til Airduct, og koble til de røde sirklene.\n\nSTRØMKABLER brukes til å koble Reaktoren til utstyr som trenger strøm.\n\nSTRØMKABLER er røde og må kobles til de røde sirklene på utstyret."
OBSOLETE,tutorial_airinstallairloader,2803,"The AIRDUCT needs OXYGEN, in the same way as the REACTOR needs FUEL. We can use an OXYGEN LOADER to provide OXYGEN.\n\nInstall an OXYGEN LOADER near the AIRDUCT.","Airducten trenger OKSYGEN, på samme måte som Reaktoren trenger Drivstoff. Vi kan bruke en OKSYGENLASTER til å skaffe OKSYGEN.\n\nInstaller en OKSYGENLASTER i nærheten av AIRDUCT."
OBSOLETE,tutorial_airpipes,2803,We need to connect the OXYGEN LOADER into the AIRDUCT using PIPES.\n\nSelect PIPES from the CONSTRUCTION menu.,Vi må koble Oksygenlasteren til Airduct ved hjelp av PIPES.\n\nVelg PIPES fra menyen CONSTRUCTION.
OBSOLETE,tutorial_airpipetoairduct,2803,"Drag a PIPE from the OXYGEN LOADER to the AIRDUCT, connecting the BLUE circles.","Dra et RØR fra Oksygenlasteren til Airducten, slik at de BLÅ sirklene forbindes."
OBSOLETE,tutorial_airdone,2803,The AIRDUCT is activated and is pressurising the cabin! The atmosphere will soon be breathable.,Airduct er aktivert og setter kabinen under trykk! Atmosfæren vil snart være pustende.
OBSOLETE,tutorial_enginesinformation,2803,Engines require both POWER and FUEL to operate. We must connect both engines to fuel and power.,Motorer krever både KRAFT og DRIVSTOFF for å fungere. Vi må koble både motorer til Drivstoff og Strøm.
OBSOLETE,tutorial_enginesconnectpower,2803,"Now use the CABLES menu to power up the engine, by connecting it to your existing red power lines.",Bruk nå CABLES-menyen til å starte motoren ved å koble den til de eksisterende røde strømledningene.
OBSOLETE,tutorial_stargatescreen3,2803,On the left of the screen you can see the requirements to complete PHASE 1.\n\nWe need to manufacture:\n- 100 STARGATE FRAMES\n- 10 STARGATE RESIN,Til venstre på skjermen kan du se kravene for å fullføre FASE 1.\n\nVi må produsere:\n- 100 STARGATE FRAMES\n- 10 STARGATE RESIN
OBSOLETE,tutorial_productionstart,2803,We are now going to learn how to produce STARGATE FRAMES.,Vi skal nå lære hvordan man produserer STARGATE FRAMES.
OBSOLETE,tutorial_fabricationinstallfabricator,2803,"Components are manufactured in a FABRICATOR, using raw materials like METAL INGOTS.\n\nInstall a FABRICATOR somewhere in the South East quadrant of the station.","Komponenter produseres i en FABRIKATOR, ved hjelp av råmaterialer som Metallblokker.\n\nInstaller en FABRIKATOR et sted i den sørøstlige kvadranten av stasjonen."
OBSOLETE,tutorial_fabricationinstallassemblytable,2803,Those components are then assembled into finished products on an ASSEMBLY TABLE.\n\nInstall an ASSEMBLY TABLE somewhere near the FABRICATOR.,Disse komponentene settes deretter sammen til ferdige produkter på et MONTERINGSBORD.\n\nInstaller et MONTERINGSBORD et sted i nærheten av FABRIKKEREN.
OBSOLETE,tutorial_fabricationpower,2803,This new equipment needs power.  Build POWER CABLES to connect your REACTOR to the FABRICATOR and ASSEMBLY TABLE.,Dette nye utstyret trenger strøm.  Bygg strømkabler for å koble Reaktoren til Fabrikanten og Monteringsbordet.
